	ECM8000_TF_0_135		
13423.828125	-4.19	-108.74	0.99
13426.757813	-4.19	-108.76	0.98
13429.687500	-4.19	-108.78	0.98
13432.617188	-4.19	-108.79	0.97
13435.546875	-4.19	-108.81	0.96
13438.476563	-4.19	-108.82	0.98
13441.406250	-4.19	-108.84	0.95
13444.335938	-4.19	-108.85	0.97
13447.265625	-4.19	-108.87	0.97
13450.195313	-4.18	-108.89	0.99
13453.125000	-4.18	-108.91	0.97
13456.054688	-4.18	-108.93	0.99
13458.984375	-4.18	-108.95	1.00
13461.914063	-4.18	-108.97	0.98
13464.843750	-4.18	-108.99	0.97
13467.773438	-4.18	-109.02	0.99
13470.703125	-4.18	-109.04	0.99
13473.632813	-4.18	-109.07	0.98
13476.562500	-4.17	-109.09	0.99
13479.492188	-4.17	-109.11	0.99
13482.421875	-4.17	-109.14	0.98
13485.351563	-4.17	-109.16	0.97
13488.281250	-4.17	-109.19	0.99
13491.210938	-4.17	-109.22	0.99
13494.140625	-4.17	-109.25	0.99
13497.070313	-4.17	-109.28	0.99
13500.000000	-4.17	-109.31	0.99
13502.929688	-4.16	-109.34	0.99
13505.859375	-4.16	-109.38	0.99
13508.789063	-4.16	-109.41	0.99
13511.718750	-4.16	-109.45	0.99
13514.648438	-4.16	-109.49	0.99
13517.578125	-4.16	-109.52	0.99
13520.507813	-4.16	-109.56	0.97
13523.437500	-4.16	-109.59	0.98
13526.367188	-4.16	-109.63	0.98
13529.296875	-4.16	-109.66	0.97
13532.226563	-4.16	-109.70	0.97
13535.156250	-4.16	-109.74	0.99
13538.085938	-4.16	-109.77	0.99
13541.015625	-4.16	-109.81	0.98
13543.945313	-4.16	-109.85	0.96
13546.875000	-4.16	-109.89	0.98
13549.804688	-4.16	-109.93	0.99
13552.734375	-4.16	-109.98	0.99
13555.664063	-4.16	-110.02	0.96
13558.593750	-4.16	-110.07	0.95
13561.523438	-4.16	-110.11	0.95
13564.453125	-4.16	-110.16	0.97
13567.382813	-4.17	-110.20	0.97
13570.312500	-4.17	-110.25	0.98
13573.242188	-4.17	-110.29	0.99
13576.171875	-4.17	-110.34	0.99
13579.101563	-4.17	-110.38	0.99
13582.031250	-4.17	-110.43	0.98
13584.960938	-4.17	-110.47	0.97
13587.890625	-4.17	-110.52	0.98
13590.820313	-4.17	-110.57	0.99
13593.750000	-4.18	-110.62	0.99
13596.679688	-4.18	-110.67	1.00
13599.609375	-4.18	-110.72	0.98
13602.539063	-4.18	-110.77	0.99
13605.468750	-4.18	-110.82	0.98
13608.398438	-4.19	-110.87	0.98
13611.328125	-4.19	-110.92	0.99
13614.257813	-4.19	-110.96	0.98
13617.187500	-4.20	-111.01	0.99
13620.117188	-4.20	-111.06	0.98
13623.046875	-4.20	-111.10	0.97
13625.976563	-4.20	-111.15	0.97
13628.906250	-4.20	-111.19	0.99
13631.835938	-4.21	-111.24	0.99
13634.765625	-4.21	-111.29	0.97
13637.695313	-4.21	-111.34	0.99
13640.625000	-4.22	-111.39	0.99
13643.554688	-4.22	-111.44	0.99
13646.484375	-4.22	-111.49	0.98
13649.414063	-4.22	-111.54	0.99
13652.343750	-4.23	-111.59	0.99
13655.273438	-4.23	-111.64	0.98
13658.203125	-4.23	-111.69	0.99
13661.132813	-4.24	-111.74	1.00
13664.062500	-4.24	-111.79	0.99
13666.992188	-4.24	-111.84	0.98
13669.921875	-4.25	-111.89	0.97
13672.851563	-4.25	-111.94	0.98
13675.781250	-4.26	-111.99	0.99
13678.710938	-4.26	-112.04	0.99
13681.640625	-4.26	-112.10	0.98
13684.570313	-4.27	-112.15	0.99
13687.500000	-4.27	-112.20	0.99
13690.429688	-4.27	-112.25	1.00
13693.359375	-4.28	-112.31	1.00
13696.289063	-4.28	-112.36	0.99
13699.218750	-4.29	-112.41	0.99
13702.148438	-4.29	-112.46	0.98
13705.078125	-4.30	-112.51	0.99
13708.007813	-4.30	-112.55	0.97
13710.937500	-4.31	-112.60	0.98
13713.867188	-4.31	-112.64	0.98
13716.796875	-4.32	-112.69	0.97
13719.726563	-4.32	-112.73	0.99
13722.656250	-4.33	-112.78	0.98
13725.585938	-4.33	-112.82	0.99
13728.515625	-4.34	-112.87	1.00
13731.445313	-4.34	-112.92	0.99
13734.375000	-4.35	-112.96	0.99
13737.304688	-4.35	-113.01	0.99
13740.234375	-4.36	-113.05	0.99
13743.164063	-4.36	-113.10	0.99
13746.093750	-4.37	-113.14	0.99
13749.023438	-4.38	-113.18	0.97
13751.953125	-4.38	-113.22	0.96
13754.882813	-4.39	-113.26	0.95
13757.812500	-4.39	-113.30	0.95
13760.742188	-4.40	-113.34	0.96
13763.671875	-4.40	-113.38	0.97
13766.601563	-4.41	-113.42	0.98
13769.531250	-4.42	-113.46	0.99
13772.460938	-4.42	-113.50	0.99
13775.390625	-4.43	-113.54	0.99
13778.320313	-4.43	-113.58	0.98
13781.250000	-4.44	-113.62	0.99
13784.179688	-4.45	-113.66	0.99
13787.109375	-4.45	-113.70	0.98
13790.039063	-4.46	-113.74	0.98
13792.968750	-4.47	-113.78	0.99
13795.898438	-4.47	-113.81	0.99
13798.828125	-4.48	-113.85	0.97
13801.757813	-4.49	-113.88	0.98
13804.687500	-4.49	-113.91	0.97
13807.617188	-4.50	-113.95	0.98
13810.546875	-4.51	-113.98	0.99
13813.476563	-4.51	-114.01	0.98
13816.406250	-4.52	-114.04	0.98
13819.335938	-4.53	-114.07	0.98
13822.265625	-4.53	-114.11	0.97
13825.195313	-4.54	-114.14	0.99
13828.125000	-4.54	-114.17	0.99
13831.054688	-4.55	-114.20	0.96
13833.984375	-4.56	-114.23	0.96
13836.914063	-4.56	-114.26	0.98
13839.843750	-4.57	-114.29	0.98
13842.773438	-4.58	-114.32	0.98
13845.703125	-4.59	-114.35	0.99
13848.632813	-4.59	-114.37	0.99
13851.562500	-4.60	-114.40	0.99
13854.492188	-4.61	-114.42	0.99
13857.421875	-4.61	-114.45	0.99
13860.351563	-4.62	-114.47	0.99
13863.281250	-4.62	-114.50	0.99
13866.210938	-4.63	-114.52	0.99
13869.140625	-4.64	-114.55	0.98
13872.070313	-4.64	-114.57	0.99
13875.000000	-4.65	-114.60	0.99
13877.929688	-4.66	-114.62	0.99
13880.859375	-4.66	-114.65	0.99
13883.789063	-4.67	-114.67	0.98
13886.718750	-4.67	-114.69	0.98
13889.648438	-4.68	-114.71	0.98
13892.578125	-4.69	-114.73	0.99
13895.507813	-4.69	-114.74	0.98
13898.437500	-4.70	-114.76	0.97
13901.367188	-4.71	-114.78	0.99
13904.296875	-4.71	-114.79	0.99
13907.226563	-4.72	-114.80	0.98
13910.156250	-4.73	-114.82	0.96
13913.085938	-4.73	-114.83	0.97
13916.015625	-4.74	-114.85	0.98
13918.945313	-4.74	-114.87	0.99
13921.875000	-4.75	-114.88	0.99
13924.804688	-4.75	-114.90	0.98
13927.734375	-4.76	-114.91	0.96
13930.664063	-4.76	-114.92	0.99
13933.593750	-4.77	-114.93	0.99
13936.523438	-4.78	-114.95	0.95
13939.453125	-4.78	-114.95	0.95
13942.382813	-4.79	-114.96	0.90
13945.312500	-4.79	-114.97	0.98
13948.242188	-4.79	-114.98	0.98
13951.171875	-4.80	-115.00	0.97
13954.101563	-4.80	-115.01	0.99
13957.031250	-4.81	-115.02	0.99
13959.960938	-4.81	-115.04	0.98
13962.890625	-4.82	-115.05	0.98
13965.820313	-4.82	-115.07	0.98
13968.750000	-4.83	-115.08	0.99
13971.679688	-4.83	-115.10	0.99
13974.609375	-4.84	-115.11	0.96
13977.539063	-4.84	-115.12	0.97
13980.468750	-4.84	-115.13	0.98
13983.398438	-4.85	-115.14	0.99
13986.328125	-4.85	-115.16	0.95
13989.257813	-4.86	-115.17	0.98
13992.187500	-4.86	-115.18	0.97
13995.117188	-4.87	-115.19	0.98
13998.046875	-4.87	-115.20	0.99
14000.976563	-4.88	-115.21	0.99
14003.906250	-4.88	-115.23	0.99
14006.835938	-4.89	-115.24	0.99
14009.765625	-4.89	-115.25	0.98
14012.695313	-4.90	-115.26	0.98
14015.625000	-4.90	-115.28	0.98
14018.554688	-4.91	-115.29	0.98
14021.484375	-4.91	-115.30	0.98
14024.414063	-4.91	-115.31	0.97
14027.343750	-4.92	-115.32	0.98
14030.273438	-4.92	-115.33	0.93
14033.203125	-4.93	-115.34	0.97
14036.132813	-4.93	-115.36	0.98
14039.062500	-4.94	-115.37	0.97
14041.992188	-4.94	-115.38	0.98
14044.921875	-4.95	-115.39	0.99
14047.851563	-4.95	-115.40	0.99
14050.781250	-4.95	-115.42	0.98
14053.710938	-4.96	-115.43	0.99
14056.640625	-4.96	-115.44	0.99
14059.570313	-4.97	-115.46	0.98
14062.500000	-4.97	-115.47	0.97
14065.429688	-4.97	-115.49	0.98
14068.359375	-4.98	-115.50	0.99
14071.289063	-4.98	-115.52	0.99
14074.218750	-4.99	-115.54	0.99
14077.148438	-4.99	-115.55	0.95
14080.078125	-4.99	-115.57	0.92
14083.007813	-5.00	-115.58	0.97
14085.937500	-5.00	-115.59	0.96
14088.867188	-5.01	-115.61	0.99
14091.796875	-5.01	-115.62	0.99
14094.726563	-5.01	-115.64	0.98
14097.656250	-5.02	-115.65	0.98
14100.585938	-5.02	-115.67	0.99
14103.515625	-5.02	-115.69	0.99
14106.445313	-5.03	-115.71	0.99
14109.375000	-5.03	-115.73	0.99
14112.304688	-5.03	-115.75	0.99
14115.234375	-5.04	-115.77	0.99
14118.164063	-5.04	-115.79	0.98
14121.093750	-5.04	-115.81	0.97
14124.023438	-5.05	-115.83	0.95
14126.953125	-5.05	-115.85	0.97
14129.882813	-5.05	-115.87	0.99
14132.812500	-5.06	-115.89	1.00
14135.742188	-5.06	-115.91	0.99
14138.671875	-5.06	-115.94	0.99
14141.601563	-5.07	-115.96	0.99
14144.531250	-5.07	-115.98	0.99
14147.460938	-5.07	-116.01	0.98
14150.390625	-5.08	-116.03	0.98
14153.320313	-5.08	-116.06	0.99
14156.250000	-5.08	-116.09	1.00
14159.179688	-5.09	-116.11	0.99
14162.109375	-5.09	-116.14	0.99
14165.039063	-5.09	-116.17	0.99
14167.968750	-5.10	-116.20	0.98
14170.898438	-5.10	-116.23	0.99
14173.828125	-5.11	-116.26	0.99
14176.757813	-5.11	-116.29	0.99
14179.687500	-5.12	-116.31	0.99
14182.617188	-5.12	-116.34	0.99
14185.546875	-5.13	-116.37	0.99
14188.476563	-5.13	-116.40	0.99
14191.406250	-5.13	-116.43	0.98
14194.335938	-5.14	-116.45	0.99
14197.265625	-5.14	-116.48	0.99
14200.195313	-5.15	-116.51	0.99
14203.125000	-5.15	-116.54	0.99
14206.054688	-5.16	-116.57	0.98
14208.984375	-5.16	-116.59	0.99
14211.914063	-5.17	-116.62	0.99
14214.843750	-5.18	-116.65	0.99
14217.773438	-5.18	-116.67	0.99
14220.703125	-5.19	-116.70	0.97
14223.632813	-5.19	-116.72	0.99
14226.562500	-5.20	-116.75	0.99
14229.492188	-5.20	-116.77	0.99
14232.421875	-5.21	-116.79	0.99
14235.351563	-5.21	-116.81	0.97
14238.281250	-5.22	-116.83	0.98
14241.210938	-5.23	-116.85	0.97
14244.140625	-5.23	-116.87	0.99
14247.070313	-5.24	-116.90	0.99
14250.000000	-5.24	-116.92	0.99
14252.929688	-5.25	-116.94	0.99
14255.859375	-5.25	-116.96	0.99
14258.789063	-5.26	-116.98	0.99
14261.718750	-5.26	-117.01	0.98
14264.648438	-5.27	-117.03	0.98
14267.578125	-5.27	-117.05	0.98
14270.507813	-5.28	-117.07	0.99
14273.437500	-5.29	-117.09	1.00
14276.367188	-5.29	-117.11	0.99
14279.296875	-5.30	-117.13	0.99
14282.226563	-5.30	-117.15	0.99
14285.156250	-5.31	-117.17	0.99
14288.085938	-5.32	-117.19	0.99
14291.015625	-5.32	-117.22	1.00
14293.945313	-5.33	-117.24	0.99
14296.875000	-5.33	-117.26	0.99
14299.804688	-5.34	-117.28	0.99
14302.734375	-5.34	-117.30	0.97
14305.664063	-5.35	-117.32	0.99
14308.593750	-5.36	-117.35	0.99
14311.523438	-5.36	-117.37	0.99
14314.453125	-5.37	-117.38	0.99
14317.382813	-5.38	-117.40	0.98
14320.312500	-5.38	-117.42	0.98
14323.242188	-5.39	-117.43	0.97
14326.171875	-5.39	-117.45	0.98
14329.101563	-5.40	-117.46	0.98
14332.031250	-5.41	-117.48	0.98
14334.960938	-5.41	-117.49	0.99
14337.890625	-5.42	-117.51	0.99
14340.820313	-5.42	-117.52	0.99
14343.750000	-5.43	-117.54	0.99
14346.679688	-5.44	-117.56	0.99
14349.609375	-5.44	-117.58	0.98
14352.539063	-5.45	-117.60	0.99
14355.468750	-5.46	-117.61	0.99
14358.398438	-5.46	-117.63	0.99
14361.328125	-5.47	-117.65	0.99
14364.257813	-5.48	-117.66	0.98
14367.187500	-5.48	-117.67	0.99
14370.117188	-5.49	-117.68	0.99
14373.046875	-5.50	-117.69	0.98
14375.976563	-5.51	-117.70	0.96
14378.906250	-5.51	-117.71	0.95
14381.835938	-5.52	-117.72	0.96
14384.765625	-5.53	-117.72	0.99
14387.695313	-5.53	-117.73	0.99
14390.625000	-5.54	-117.74	0.98
14393.554688	-5.55	-117.75	0.97
14396.484375	-5.55	-117.76	0.99
14399.414063	-5.56	-117.76	0.99
14402.343750	-5.57	-117.77	0.98
14405.273438	-5.58	-117.77	0.99
14408.203125	-5.58	-117.77	0.99
14411.132813	-5.59	-117.77	0.98
14414.062500	-5.60	-117.77	0.98
14416.992188	-5.61	-117.77	0.96
14419.921875	-5.61	-117.77	0.97
14422.851563	-5.62	-117.77	0.97
14425.781250	-5.62	-117.76	0.98
14428.710938	-5.63	-117.76	0.98
14431.640625	-5.64	-117.76	0.98
14434.570313	-5.64	-117.76	0.98
14437.500000	-5.65	-117.75	0.98
14440.429688	-5.66	-117.75	0.97
14443.359375	-5.66	-117.75	0.95
14446.289063	-5.67	-117.75	0.96
14449.218750	-5.67	-117.75	0.98
14452.148438	-5.68	-117.74	0.98
14455.078125	-5.69	-117.74	0.99
14458.007813	-5.69	-117.73	0.99
14460.937500	-5.70	-117.72	0.99
14463.867188	-5.71	-117.72	0.98
14466.796875	-5.71	-117.71	0.97
14469.726563	-5.72	-117.70	0.97
14472.656250	-5.72	-117.69	0.94
14475.585938	-5.73	-117.68	0.98
14478.515625	-5.73	-117.67	0.96
14481.445313	-5.74	-117.66	0.97
14484.375000	-5.74	-117.66	0.98
14487.304688	-5.75	-117.65	0.98
14490.234375	-5.75	-117.64	0.99
14493.164063	-5.76	-117.63	0.99
14496.093750	-5.76	-117.62	0.97
14499.023438	-5.77	-117.62	0.97
14501.953125	-5.77	-117.61	0.99
14504.882813	-5.78	-117.59	0.96
14507.812500	-5.78	-117.58	0.96
14510.742188	-5.79	-117.57	0.94
14513.671875	-5.79	-117.55	0.95
14516.601563	-5.79	-117.54	0.97
14519.531250	-5.80	-117.52	0.94
14522.460938	-5.80	-117.51	0.97
14525.390625	-5.80	-117.50	0.99
14528.320313	-5.81	-117.49	0.99
14531.250000	-5.81	-117.47	0.98
14534.179688	-5.81	-117.46	0.97
14537.109375	-5.82	-117.45	0.98
14540.039063	-5.82	-117.44	0.99
14542.968750	-5.82	-117.43	0.97
14545.898438	-5.83	-117.42	0.96
14548.828125	-5.83	-117.41	0.97
14551.757813	-5.83	-117.40	0.96
14554.687500	-5.84	-117.38	0.96
14557.617188	-5.84	-117.37	0.99
14560.546875	-5.84	-117.36	0.96
14563.476563	-5.84	-117.34	0.95
14566.406250	-5.85	-117.33	0.95
14569.335938	-5.85	-117.31	0.95
14572.265625	-5.85	-117.30	0.99
14575.195313	-5.85	-117.29	0.98
14578.125000	-5.85	-117.28	0.96
14581.054688	-5.86	-117.27	0.98
14583.984375	-5.86	-117.26	0.99
14586.914063	-5.86	-117.25	0.99
14589.843750	-5.86	-117.25	0.97
14592.773438	-5.87	-117.24	0.99
14595.703125	-5.87	-117.23	0.99
14598.632813	-5.87	-117.22	0.99
14601.562500	-5.87	-117.21	0.99
14604.492188	-5.87	-117.20	0.98
14607.421875	-5.88	-117.19	0.97
14610.351563	-5.88	-117.18	0.97
14613.281250	-5.88	-117.17	0.98
14616.210938	-5.88	-117.16	0.97
14619.140625	-5.88	-117.16	0.97
14622.070313	-5.88	-117.15	0.99
14625.000000	-5.88	-117.14	0.99
14627.929688	-5.88	-117.14	0.99
14630.859375	-5.89	-117.14	0.98
14633.789063	-5.89	-117.13	0.98
14636.718750	-5.89	-117.13	0.97
14639.648438	-5.89	-117.13	0.97
14642.578125	-5.89	-117.12	0.97
14645.507813	-5.89	-117.12	0.98
14648.437500	-5.89	-117.11	0.96
14651.367188	-5.89	-117.11	0.95
14654.296875	-5.89	-117.11	0.95
14657.226563	-5.89	-117.10	0.96
14660.156250	-5.89	-117.10	0.97
14663.085938	-5.89	-117.09	0.99
14666.015625	-5.89	-117.09	0.98
14668.945313	-5.89	-117.09	0.99
14671.875000	-5.89	-117.09	0.99
14674.804688	-5.89	-117.10	0.99
14677.734375	-5.90	-117.10	0.97
14680.664063	-5.90	-117.11	0.98
14683.593750	-5.90	-117.11	0.99
14686.523438	-5.90	-117.12	0.99
14689.453125	-5.90	-117.12	0.99
14692.382813	-5.90	-117.13	0.97
14695.312500	-5.90	-117.14	0.98
14698.242188	-5.90	-117.14	0.99
14701.171875	-5.90	-117.15	0.98
14704.101563	-5.90	-117.15	0.98
14707.031250	-5.90	-117.16	0.98
14709.960938	-5.90	-117.16	0.99
14712.890625	-5.90	-117.17	0.99
14715.820313	-5.90	-117.18	0.99
14718.750000	-5.90	-117.19	0.99
14721.679688	-5.91	-117.20	0.99
14724.609375	-5.91	-117.21	0.99
14727.539063	-5.91	-117.22	1.00
14730.468750	-5.91	-117.23	0.99
14733.398438	-5.91	-117.24	0.99
14736.328125	-5.91	-117.26	0.97
14739.257813	-5.91	-117.27	0.99
14742.187500	-5.91	-117.28	0.99
14745.117188	-5.91	-117.30	0.99
14748.046875	-5.92	-117.31	0.99
14750.976563	-5.92	-117.32	0.95
14753.906250	-5.92	-117.34	0.97
14756.835938	-5.92	-117.35	0.99
14759.765625	-5.92	-117.36	0.97
14762.695313	-5.92	-117.38	0.99
14765.625000	-5.92	-117.40	0.99
14768.554688	-5.92	-117.41	1.00
14771.484375	-5.93	-117.43	0.99
14774.414063	-5.93	-117.45	0.98
14777.343750	-5.93	-117.46	0.98
14780.273438	-5.93	-117.48	0.98
14783.203125	-5.93	-117.50	0.98
14786.132813	-5.94	-117.51	0.99
14789.062500	-5.94	-117.53	0.99
14791.992188	-5.94	-117.54	0.97
14794.921875	-5.94	-117.55	0.96
14797.851563	-5.94	-117.57	0.99
14800.781250	-5.94	-117.58	0.99
14803.710938	-5.95	-117.60	0.98
14806.640625	-5.95	-117.61	0.96
14809.570313	-5.95	-117.63	0.99
14812.500000	-5.95	-117.64	0.99
14815.429688	-5.95	-117.66	0.99
14818.359375	-5.95	-117.68	0.99
14821.289063	-5.96	-117.69	0.99
14824.218750	-5.96	-117.71	0.98
14827.148438	-5.96	-117.73	0.99
14830.078125	-5.96	-117.75	0.99
14833.007813	-5.96	-117.77	0.99
14835.937500	-5.97	-117.79	0.98
14838.867188	-5.97	-117.80	0.97
14841.796875	-5.97	-117.82	0.97
14844.726563	-5.97	-117.84	0.97
14847.656250	-5.98	-117.85	0.98
14850.585938	-5.98	-117.87	0.99
14853.515625	-5.98	-117.89	0.99
14856.445313	-5.98	-117.91	0.99
14859.375000	-5.99	-117.93	0.99
14862.304688	-5.99	-117.95	0.99
14865.234375	-5.99	-117.97	0.98
14868.164063	-5.99	-117.99	0.99
14871.093750	-6.00	-118.01	0.99
14874.023438	-6.00	-118.04	0.97
14876.953125	-6.00	-118.06	0.96
14879.882813	-6.01	-118.08	0.98
14882.812500	-6.01	-118.10	0.99
14885.742188	-6.01	-118.12	0.99
14888.671875	-6.02	-118.14	0.99
14891.601563	-6.02	-118.15	0.98
14894.531250	-6.02	-118.17	0.99
14897.460938	-6.03	-118.19	0.98
14900.390625	-6.03	-118.21	0.97
14903.320313	-6.03	-118.23	0.99
14906.250000	-6.03	-118.25	0.99
14909.179688	-6.04	-118.27	0.97
14912.109375	-6.04	-118.29	0.98
14915.039063	-6.04	-118.31	0.98
14917.968750	-6.05	-118.34	0.97
14920.898438	-6.05	-118.36	0.98
14923.828125	-6.05	-118.38	0.98
14926.757813	-6.06	-118.40	0.98
14929.687500	-6.06	-118.42	0.99
14932.617188	-6.06	-118.44	0.99
14935.546875	-6.07	-118.46	0.98
14938.476563	-6.07	-118.48	0.98
14941.406250	-6.08	-118.50	0.99
14944.335938	-6.08	-118.52	0.99
14947.265625	-6.08	-118.54	0.98
14950.195313	-6.09	-118.56	0.97
14953.125000	-6.09	-118.58	0.99
14956.054688	-6.09	-118.60	0.99
14958.984375	-6.10	-118.62	0.99
14961.914063	-6.10	-118.64	0.99
14964.843750	-6.11	-118.66	0.99
14967.773438	-6.11	-118.68	0.98
14970.703125	-6.12	-118.70	0.98
14973.632813	-6.12	-118.71	0.97
14976.562500	-6.12	-118.73	0.95
14979.492188	-6.13	-118.74	0.96
14982.421875	-6.13	-118.76	0.98
14985.351563	-6.14	-118.77	0.97
14988.281250	-6.14	-118.79	0.96
14991.210938	-6.15	-118.80	0.99
14994.140625	-6.15	-118.81	0.99
14997.070313	-6.15	-118.83	0.99
15000.000000	-6.16	-118.84	0.98
15002.929688	-6.16	-118.86	0.97
15005.859375	-6.17	-118.87	0.96
15008.789063	-6.17	-118.89	0.98
15011.718750	-6.17	-118.90	0.99
15014.648438	-6.18	-118.92	0.98
15017.578125	-6.18	-118.94	0.99
15020.507813	-6.18	-118.95	0.97
15023.437500	-6.19	-118.97	0.99
15026.367188	-6.19	-118.99	0.99
15029.296875	-6.20	-119.00	1.00
15032.226563	-6.20	-119.02	0.99
15035.156250	-6.20	-119.03	0.98
15038.085938	-6.21	-119.05	0.97
15041.015625	-6.21	-119.06	0.99
15043.945313	-6.22	-119.08	1.00
15046.875000	-6.22	-119.10	0.98
15049.804688	-6.22	-119.11	0.99
15052.734375	-6.23	-119.12	0.99
15055.664063	-6.23	-119.14	0.98
15058.593750	-6.24	-119.15	0.94
15061.523438	-6.24	-119.17	0.98
15064.453125	-6.24	-119.18	0.97
15067.382813	-6.25	-119.20	0.98
15070.312500	-6.25	-119.21	0.98
15073.242188	-6.26	-119.22	0.96
15076.171875	-6.26	-119.23	0.98
15079.101563	-6.26	-119.25	0.98
15082.031250	-6.27	-119.26	0.99
15084.960938	-6.27	-119.27	0.98
15087.890625	-6.27	-119.28	0.93
15090.820313	-6.28	-119.29	0.96
15093.750000	-6.28	-119.31	0.99
15096.679688	-6.28	-119.32	0.99
15099.609375	-6.29	-119.33	0.98
15102.539063	-6.29	-119.35	0.98
15105.468750	-6.29	-119.36	0.98
15108.398438	-6.30	-119.38	0.97
15111.328125	-6.30	-119.39	0.98
15114.257813	-6.31	-119.40	0.99
15117.187500	-6.31	-119.41	0.98
15120.117188	-6.31	-119.43	0.98
15123.046875	-6.32	-119.44	0.98
15125.976563	-6.32	-119.45	0.98
15128.906250	-6.32	-119.46	0.98
15131.835938	-6.33	-119.47	0.98
15134.765625	-6.33	-119.48	0.98
15137.695313	-6.33	-119.50	0.98
15140.625000	-6.33	-119.51	0.98
15143.554688	-6.34	-119.52	0.98
15146.484375	-6.34	-119.53	0.98
15149.414063	-6.34	-119.55	0.98
15152.343750	-6.35	-119.56	0.99
15155.273438	-6.35	-119.57	0.99
15158.203125	-6.35	-119.58	0.99
15161.132813	-6.36	-119.60	0.99
15164.062500	-6.36	-119.61	0.99
15166.992188	-6.36	-119.62	0.99
15169.921875	-6.37	-119.64	0.99
15172.851563	-6.37	-119.65	0.99
15175.781250	-6.37	-119.66	0.98
15178.710938	-6.37	-119.68	1.00
15181.640625	-6.38	-119.69	0.99
15184.570313	-6.38	-119.71	1.00
15187.500000	-6.38	-119.72	0.99
15190.429688	-6.39	-119.74	0.98
15193.359375	-6.39	-119.76	0.97
15196.289063	-6.39	-119.77	0.99
15199.218750	-6.40	-119.79	0.98
15202.148438	-6.40	-119.81	0.98
15205.078125	-6.40	-119.82	0.96
15208.007813	-6.41	-119.84	0.96
15210.937500	-6.41	-119.86	0.98
15213.867188	-6.41	-119.87	0.99
15216.796875	-6.42	-119.89	1.00
15219.726563	-6.42	-119.90	0.99
15222.656250	-6.42	-119.92	0.99
15225.585938	-6.43	-119.94	0.99
15228.515625	-6.43	-119.95	1.00
15231.445313	-6.43	-119.97	0.99
15234.375000	-6.44	-119.99	0.99
15237.304688	-6.44	-120.01	0.98
15240.234375	-6.44	-120.02	0.98
15243.164063	-6.45	-120.04	0.99
15246.093750	-6.45	-120.06	0.99
15249.023438	-6.45	-120.08	0.99
15251.953125	-6.46	-120.10	0.99
15254.882813	-6.46	-120.12	0.99
15257.812500	-6.46	-120.13	0.98
15260.742188	-6.47	-120.15	0.99
15263.671875	-6.47	-120.17	0.99
15266.601563	-6.48	-120.19	0.99
15269.531250	-6.48	-120.21	0.99
15272.460938	-6.48	-120.23	0.99
15275.390625	-6.49	-120.24	0.99
15278.320313	-6.49	-120.26	0.99
15281.250000	-6.49	-120.28	1.00
15284.179688	-6.50	-120.30	0.99
15287.109375	-6.50	-120.32	0.99
15290.039063	-6.51	-120.34	1.00
15292.968750	-6.51	-120.36	0.99
15295.898438	-6.51	-120.38	0.99
15298.828125	-6.52	-120.40	0.99
15301.757813	-6.52	-120.42	0.99
15304.687500	-6.53	-120.44	0.99
15307.617188	-6.53	-120.47	0.99
15310.546875	-6.53	-120.49	0.99
15313.476563	-6.54	-120.51	0.99
15316.406250	-6.54	-120.53	0.98
15319.335938	-6.55	-120.55	0.98
15322.265625	-6.55	-120.56	0.99
15325.195313	-6.56	-120.58	0.99
15328.125000	-6.56	-120.60	0.99
15331.054688	-6.57	-120.62	0.98
15333.984375	-6.57	-120.64	0.99
15336.914063	-6.58	-120.66	0.99
15339.843750	-6.58	-120.68	0.99
15342.773438	-6.59	-120.70	0.99
15345.703125	-6.59	-120.72	0.99
15348.632813	-6.60	-120.75	0.99
15351.562500	-6.60	-120.77	0.99
15354.492188	-6.61	-120.78	0.99
15357.421875	-6.61	-120.80	0.99
15360.351563	-6.62	-120.82	0.99
15363.281250	-6.62	-120.84	0.97
15366.210938	-6.63	-120.85	0.97
15369.140625	-6.63	-120.87	0.99
15372.070313	-6.64	-120.89	0.99
15375.000000	-6.64	-120.91	0.98
15377.929688	-6.65	-120.92	0.99
15380.859375	-6.65	-120.94	0.97
15383.789063	-6.66	-120.95	0.98
15386.718750	-6.67	-120.97	0.98
15389.648438	-6.67	-120.99	0.99
15392.578125	-6.68	-121.01	0.99
15395.507813	-6.68	-121.02	0.98
15398.437500	-6.69	-121.04	0.99
15401.367188	-6.69	-121.05	0.98
15404.296875	-6.70	-121.07	0.98
15407.226563	-6.71	-121.08	0.99
15410.156250	-6.71	-121.10	0.98
15413.085938	-6.72	-121.11	0.97
15416.015625	-6.72	-121.13	0.99
15418.945313	-6.73	-121.14	0.98
15421.875000	-6.73	-121.16	0.99
15424.804688	-6.74	-121.17	0.98
15427.734375	-6.75	-121.19	0.99
15430.664063	-6.75	-121.20	0.99
15433.593750	-6.76	-121.22	0.99
15436.523438	-6.76	-121.23	1.00
15439.453125	-6.77	-121.25	0.99
15442.382813	-6.78	-121.26	0.99
15445.312500	-6.78	-121.28	0.99
15448.242188	-6.79	-121.29	0.99
15451.171875	-6.80	-121.30	0.99
15454.101563	-6.80	-121.31	0.99
15457.031250	-6.81	-121.32	0.99
15459.960938	-6.81	-121.33	1.00
15462.890625	-6.82	-121.34	0.99
15465.820313	-6.83	-121.35	0.97
15468.750000	-6.83	-121.36	0.97
