	ECM8000_TF_0_15		
12820.312500	3.06	13.36	0.99
12823.242188	3.06	13.33	0.98
12826.171875	3.07	13.30	0.99
12829.101563	3.07	13.27	0.99
12832.031250	3.07	13.24	0.99
12834.960938	3.07	13.21	0.99
12837.890625	3.08	13.18	0.99
12840.820313	3.08	13.15	0.99
12843.750000	3.08	13.12	0.98
12846.679688	3.08	13.09	0.99
12849.609375	3.08	13.06	0.99
12852.539063	3.09	13.03	0.99
12855.468750	3.09	13.00	0.99
12858.398438	3.09	12.97	1.00
12861.328125	3.09	12.94	0.99
12864.257813	3.09	12.91	0.99
12867.187500	3.09	12.88	0.99
12870.117188	3.10	12.85	0.99
12873.046875	3.10	12.82	0.99
12875.976563	3.10	12.78	0.99
12878.906250	3.10	12.75	0.99
12881.835938	3.10	12.72	0.99
12884.765625	3.10	12.69	0.99
12887.695313	3.10	12.65	0.98
12890.625000	3.11	12.62	0.99
12893.554688	3.11	12.59	0.99
12896.484375	3.11	12.55	0.98
12899.414063	3.11	12.52	0.99
12902.343750	3.11	12.48	0.99
12905.273438	3.11	12.45	0.99
12908.203125	3.11	12.42	0.99
12911.132813	3.11	12.38	0.99
12914.062500	3.11	12.35	0.99
12916.992188	3.11	12.32	0.99
12919.921875	3.11	12.28	1.00
12922.851563	3.11	12.25	1.00
12925.781250	3.11	12.22	1.00
12928.710938	3.11	12.18	1.00
12931.640625	3.11	12.15	0.99
12934.570313	3.11	12.11	0.98
12937.500000	3.11	12.08	0.98
12940.429688	3.11	12.04	0.99
12943.359375	3.11	12.01	0.99
12946.289063	3.11	11.97	0.99
12949.218750	3.11	11.94	0.99
12952.148438	3.11	11.91	0.99
12955.078125	3.11	11.87	1.00
12958.007813	3.11	11.84	0.99
12960.937500	3.11	11.81	0.99
12963.867188	3.11	11.77	0.99
12966.796875	3.11	11.74	0.98
12969.726563	3.11	11.71	0.99
12972.656250	3.11	11.67	0.99
12975.585938	3.11	11.64	1.00
12978.515625	3.11	11.61	1.00
12981.445313	3.10	11.58	0.99
12984.375000	3.10	11.54	0.99
12987.304688	3.10	11.51	0.99
12990.234375	3.10	11.48	1.00
12993.164063	3.10	11.45	1.00
12996.093750	3.10	11.42	1.00
12999.023438	3.09	11.39	0.99
13001.953125	3.09	11.36	0.99
13004.882813	3.09	11.33	0.99
13007.812500	3.09	11.30	0.99
13010.742188	3.08	11.27	1.00
13013.671875	3.08	11.24	1.00
13016.601563	3.08	11.22	1.00
13019.531250	3.08	11.19	1.00
13022.460938	3.07	11.16	1.00
13025.390625	3.07	11.13	1.00
13028.320313	3.07	11.10	0.99
13031.250000	3.07	11.07	1.00
13034.179688	3.06	11.05	1.00
13037.109375	3.06	11.02	0.99
13040.039063	3.06	10.99	0.99
13042.968750	3.06	10.97	0.99
13045.898438	3.05	10.94	0.99
13048.828125	3.05	10.92	0.99
13051.757813	3.05	10.89	1.00
13054.687500	3.04	10.87	0.99
13057.617188	3.04	10.84	0.99
13060.546875	3.04	10.82	1.00
13063.476563	3.03	10.80	1.00
13066.406250	3.03	10.77	0.99
13069.335938	3.03	10.75	0.99
13072.265625	3.02	10.73	0.99
13075.195313	3.02	10.71	0.99
13078.125000	3.02	10.69	0.99
13081.054688	3.01	10.67	0.99
13083.984375	3.01	10.65	1.00
13086.914063	3.01	10.63	1.00
13089.843750	3.00	10.61	0.99
13092.773438	3.00	10.59	0.99
13095.703125	2.99	10.58	1.00
13098.632813	2.99	10.56	0.99
13101.562500	2.99	10.54	0.99
13104.492188	2.98	10.53	0.99
13107.421875	2.98	10.51	1.00
13110.351563	2.98	10.49	0.99
13113.281250	2.97	10.48	0.99
13116.210938	2.97	10.46	0.99
13119.140625	2.96	10.45	0.99
13122.070313	2.96	10.43	1.00
13125.000000	2.96	10.42	0.99
13127.929688	2.95	10.40	0.99
13130.859375	2.95	10.39	1.00
13133.789063	2.94	10.37	1.00
13136.718750	2.94	10.36	0.99
13139.648438	2.93	10.35	0.99
13142.578125	2.93	10.34	0.99
13145.507813	2.93	10.32	1.00
13148.437500	2.92	10.31	0.99
13151.367188	2.92	10.30	1.00
13154.296875	2.91	10.29	1.00
13157.226563	2.91	10.28	0.99
13160.156250	2.90	10.28	0.99
13163.085938	2.90	10.27	0.99
13166.015625	2.90	10.26	0.99
13168.945313	2.89	10.25	0.99
13171.875000	2.89	10.25	1.00
13174.804688	2.88	10.24	1.00
13177.734375	2.88	10.23	1.00
13180.664063	2.87	10.23	1.00
13183.593750	2.87	10.22	1.00
13186.523438	2.87	10.22	1.00
13189.453125	2.86	10.21	1.00
13192.382813	2.86	10.21	1.00
13195.312500	2.85	10.20	1.00
13198.242188	2.85	10.20	1.00
13201.171875	2.84	10.20	1.00
13204.101563	2.84	10.19	1.00
13207.031250	2.83	10.19	1.00
13209.960938	2.83	10.19	1.00
13212.890625	2.83	10.19	0.99
13215.820313	2.82	10.19	1.00
13218.750000	2.82	10.19	1.00
13221.679688	2.81	10.19	1.00
13224.609375	2.81	10.19	0.99
13227.539063	2.80	10.19	0.99
13230.468750	2.80	10.19	0.99
13233.398438	2.80	10.19	0.98
13236.328125	2.79	10.20	0.99
13239.257813	2.79	10.20	0.99
13242.187500	2.78	10.20	0.99
13245.117188	2.78	10.21	1.00
13248.046875	2.77	10.21	1.00
13250.976563	2.77	10.22	1.00
13253.906250	2.77	10.22	1.00
13256.835938	2.76	10.23	1.00
13259.765625	2.76	10.23	0.99
13262.695313	2.75	10.24	0.99
13265.625000	2.75	10.25	0.99
13268.554688	2.75	10.25	0.99
13271.484375	2.74	10.26	1.00
13274.414063	2.74	10.27	1.00
13277.343750	2.73	10.27	1.00
13280.273438	2.73	10.28	1.00
13283.203125	2.73	10.29	1.00
13286.132813	2.72	10.30	0.99
13289.062500	2.72	10.31	1.00
13291.992188	2.72	10.32	0.99
13294.921875	2.71	10.33	0.99
13297.851563	2.71	10.34	0.99
13300.781250	2.71	10.35	1.00
13303.710938	2.70	10.36	0.99
13306.640625	2.70	10.37	0.99
13309.570313	2.69	10.38	0.99
13312.500000	2.69	10.39	0.99
13315.429688	2.69	10.41	0.99
13318.359375	2.68	10.42	1.00
13321.289063	2.68	10.43	1.00
13324.218750	2.68	10.44	1.00
13327.148438	2.67	10.46	1.00
13330.078125	2.67	10.47	1.00
13333.007813	2.67	10.48	1.00
13335.937500	2.67	10.50	0.99
13338.867188	2.66	10.51	0.99
13341.796875	2.66	10.53	0.99
13344.726563	2.66	10.54	0.99
13347.656250	2.65	10.56	1.00
13350.585938	2.65	10.57	1.00
13353.515625	2.65	10.59	1.00
13356.445313	2.64	10.60	0.99
13359.375000	2.64	10.62	0.99
13362.304688	2.64	10.64	1.00
13365.234375	2.63	10.65	1.00
13368.164063	2.63	10.67	1.00
13371.093750	2.63	10.69	0.99
13374.023438	2.63	10.71	1.00
13376.953125	2.62	10.73	1.00
13379.882813	2.62	10.74	1.00
13382.812500	2.62	10.76	1.00
13385.742188	2.62	10.78	1.00
13388.671875	2.61	10.80	0.99
13391.601563	2.61	10.82	1.00
13394.531250	2.61	10.84	1.00
13397.460938	2.61	10.86	1.00
13400.390625	2.60	10.88	1.00
13403.320313	2.60	10.90	0.99
13406.250000	2.60	10.92	0.99
13409.179688	2.60	10.94	0.99
13412.109375	2.60	10.96	0.99
13415.039063	2.59	10.98	1.00
13417.968750	2.59	11.00	1.00
13420.898438	2.59	11.02	1.00
13423.828125	2.59	11.04	1.00
13426.757813	2.59	11.07	1.00
13429.687500	2.59	11.09	0.99
13432.617188	2.58	11.11	0.99
13435.546875	2.58	11.13	0.99
13438.476563	2.58	11.16	1.00
13441.406250	2.58	11.18	0.99
13444.335938	2.58	11.20	0.99
13447.265625	2.58	11.23	0.99
13450.195313	2.58	11.25	0.99
13453.125000	2.58	11.27	1.00
13456.054688	2.58	11.30	1.00
13458.984375	2.57	11.32	0.99
13461.914063	2.57	11.35	0.99
13464.843750	2.57	11.37	0.99
13467.773438	2.57	11.39	0.99
13470.703125	2.57	11.42	1.00
13473.632813	2.57	11.44	1.00
13476.562500	2.57	11.47	1.00
13479.492188	2.57	11.49	1.00
13482.421875	2.57	11.52	1.00
13485.351563	2.57	11.54	0.99
13488.281250	2.57	11.56	0.99
13491.210938	2.57	11.59	0.99
13494.140625	2.57	11.61	1.00
13497.070313	2.57	11.63	1.00
13500.000000	2.57	11.65	1.00
13502.929688	2.57	11.68	1.00
13505.859375	2.57	11.70	1.00
13508.789063	2.57	11.72	0.99
13511.718750	2.57	11.75	0.99
13514.648438	2.57	11.77	0.99
13517.578125	2.57	11.79	1.00
13520.507813	2.57	11.82	0.99
13523.437500	2.58	11.84	0.98
13526.367188	2.58	11.86	0.99
13529.296875	2.58	11.88	1.00
13532.226563	2.58	11.91	1.00
13535.156250	2.58	11.93	1.00
13538.085938	2.58	11.95	0.99
13541.015625	2.58	11.97	0.99
13543.945313	2.58	11.99	0.98
13546.875000	2.58	12.01	1.00
13549.804688	2.58	12.04	1.00
13552.734375	2.58	12.06	0.99
13555.664063	2.59	12.08	0.99
13558.593750	2.59	12.10	0.99
13561.523438	2.59	12.12	1.00
13564.453125	2.59	12.14	0.98
13567.382813	2.59	12.16	0.97
13570.312500	2.59	12.18	0.98
13573.242188	2.59	12.20	0.99
13576.171875	2.59	12.21	0.99
13579.101563	2.60	12.23	1.00
13582.031250	2.60	12.25	0.99
13584.960938	2.60	12.27	1.00
13587.890625	2.60	12.28	1.00
13590.820313	2.60	12.30	1.00
13593.750000	2.60	12.32	0.99
13596.679688	2.61	12.33	1.00
13599.609375	2.61	12.35	1.00
13602.539063	2.61	12.36	1.00
13605.468750	2.61	12.38	0.99
13608.398438	2.61	12.40	0.99
13611.328125	2.61	12.41	0.99
13614.257813	2.62	12.43	0.98
13617.187500	2.62	12.44	0.99
13620.117188	2.62	12.46	0.99
13623.046875	2.62	12.47	1.00
13625.976563	2.62	12.48	1.00
13628.906250	2.63	12.50	1.00
13631.835938	2.63	12.51	0.99
13634.765625	2.63	12.52	0.99
13637.695313	2.63	12.54	0.99
13640.625000	2.64	12.55	1.00
13643.554688	2.64	12.56	1.00
13646.484375	2.64	12.57	0.99
13649.414063	2.64	12.58	0.99
13652.343750	2.64	12.59	0.99
13655.273438	2.65	12.60	0.99
13658.203125	2.65	12.61	0.99
13661.132813	2.65	12.62	1.00
13664.062500	2.65	12.63	1.00
13666.992188	2.66	12.64	0.99
13669.921875	2.66	12.65	0.99
13672.851563	2.66	12.66	0.99
13675.781250	2.66	12.67	1.00
13678.710938	2.67	12.67	0.99
13681.640625	2.67	12.68	0.99
13684.570313	2.67	12.69	0.99
13687.500000	2.67	12.70	0.99
13690.429688	2.68	12.70	0.99
13693.359375	2.68	12.71	1.00
13696.289063	2.68	12.72	1.00
13699.218750	2.68	12.72	0.99
13702.148438	2.69	12.73	0.99
13705.078125	2.69	12.74	1.00
13708.007813	2.69	12.74	1.00
13710.937500	2.69	12.75	0.99
13713.867188	2.70	12.75	0.99
13716.796875	2.70	12.76	0.98
13719.726563	2.70	12.76	0.99
13722.656250	2.70	12.77	0.99
13725.585938	2.71	12.77	1.00
13728.515625	2.71	12.78	1.00
13731.445313	2.71	12.78	0.99
13734.375000	2.71	12.78	0.99
13737.304688	2.72	12.79	0.99
13740.234375	2.72	12.79	0.99
13743.164063	2.72	12.79	1.00
13746.093750	2.72	12.79	0.99
13749.023438	2.73	12.79	0.99
13751.953125	2.73	12.79	0.99
13754.882813	2.73	12.79	0.99
13757.812500	2.73	12.79	0.99
13760.742188	2.74	12.79	0.99
13763.671875	2.74	12.79	1.00
13766.601563	2.74	12.79	1.00
13769.531250	2.74	12.79	0.99
13772.460938	2.75	12.79	1.00
13775.390625	2.75	12.79	1.00
13778.320313	2.75	12.79	0.99
13781.250000	2.75	12.79	0.99
13784.179688	2.76	12.79	1.00
13787.109375	2.76	12.79	0.99
13790.039063	2.76	12.79	0.99
13792.968750	2.76	12.78	1.00
13795.898438	2.76	12.78	0.99
13798.828125	2.77	12.78	0.99
13801.757813	2.77	12.78	1.00
13804.687500	2.77	12.78	0.99
13807.617188	2.77	12.78	0.99
13810.546875	2.77	12.78	0.99
13813.476563	2.78	12.77	0.99
13816.406250	2.78	12.77	0.99
13819.335938	2.78	12.77	0.99
13822.265625	2.78	12.77	0.99
13825.195313	2.78	12.77	0.99
13828.125000	2.79	12.76	0.99
13831.054688	2.79	12.76	0.99
13833.984375	2.79	12.76	0.99
13836.914063	2.79	12.75	0.99
13839.843750	2.79	12.75	0.99
13842.773438	2.80	12.75	0.99
13845.703125	2.80	12.74	1.00
13848.632813	2.80	12.74	1.00
13851.562500	2.80	12.74	0.99
13854.492188	2.80	12.74	1.00
13857.421875	2.81	12.73	0.98
13860.351563	2.81	12.73	0.99
13863.281250	2.81	12.73	1.00
13866.210938	2.81	12.72	0.99
13869.140625	2.81	12.72	0.99
13872.070313	2.82	12.72	0.99
13875.000000	2.82	12.71	0.99
13877.929688	2.82	12.71	0.99
13880.859375	2.82	12.70	1.00
13883.789063	2.82	12.70	1.00
13886.718750	2.83	12.69	0.99
13889.648438	2.83	12.69	0.99
13892.578125	2.83	12.68	0.99
13895.507813	2.83	12.68	0.99
13898.437500	2.83	12.67	0.99
13901.367188	2.84	12.67	0.99
13904.296875	2.84	12.66	0.99
13907.226563	2.84	12.66	0.99
13910.156250	2.84	12.65	0.99
13913.085938	2.84	12.64	0.99
13916.015625	2.84	12.64	0.99
13918.945313	2.85	12.63	0.99
13921.875000	2.85	12.62	0.99
13924.804688	2.85	12.62	0.99
13927.734375	2.85	12.61	0.99
13930.664063	2.85	12.60	0.99
13933.593750	2.86	12.60	0.99
13936.523438	2.86	12.59	0.99
13939.453125	2.86	12.58	0.99
13942.382813	2.86	12.57	0.98
13945.312500	2.86	12.57	0.99
13948.242188	2.86	12.56	0.99
13951.171875	2.87	12.55	1.00
13954.101563	2.87	12.54	1.00
13957.031250	2.87	12.53	1.00
13959.960938	2.87	12.52	0.99
13962.890625	2.87	12.51	0.99
13965.820313	2.87	12.50	0.99
13968.750000	2.87	12.49	0.99
13971.679688	2.88	12.48	1.00
13974.609375	2.88	12.47	0.99
13977.539063	2.88	12.46	0.99
13980.468750	2.88	12.45	0.99
13983.398438	2.88	12.44	0.99
13986.328125	2.88	12.43	0.99
13989.257813	2.88	12.43	0.99
13992.187500	2.88	12.42	0.99
13995.117188	2.89	12.41	1.00
13998.046875	2.89	12.40	1.00
14000.976563	2.89	12.39	0.99
14003.906250	2.89	12.39	1.00
14006.835938	2.89	12.38	1.00
14009.765625	2.89	12.37	1.00
14012.695313	2.89	12.36	0.99
14015.625000	2.89	12.36	1.00
14018.554688	2.89	12.35	1.00
14021.484375	2.90	12.34	1.00
14024.414063	2.90	12.33	1.00
14027.343750	2.90	12.33	1.00
14030.273438	2.90	12.32	0.99
14033.203125	2.90	12.31	0.99
14036.132813	2.90	12.31	0.99
14039.062500	2.90	12.30	0.99
14041.992188	2.90	12.29	0.98
14044.921875	2.91	12.28	0.98
14047.851563	2.91	12.28	0.99
14050.781250	2.91	12.27	0.99
14053.710938	2.91	12.26	0.99
14056.640625	2.91	12.25	0.99
14059.570313	2.91	12.25	0.99
14062.500000	2.91	12.24	0.99
14065.429688	2.91	12.23	0.99
14068.359375	2.92	12.22	0.99
14071.289063	2.92	12.21	0.99
14074.218750	2.92	12.20	0.99
14077.148438	2.92	12.20	0.99
14080.078125	2.92	12.19	0.99
14083.007813	2.92	12.18	1.00
14085.937500	2.92	12.17	0.99
14088.867188	2.93	12.16	0.99
14091.796875	2.93	12.16	0.99
14094.726563	2.93	12.15	1.00
14097.656250	2.93	12.14	0.99
14100.585938	2.93	12.13	0.99
14103.515625	2.93	12.12	0.99
14106.445313	2.93	12.11	0.99
14109.375000	2.94	12.10	0.99
14112.304688	2.94	12.09	0.99
14115.234375	2.94	12.08	0.99
14118.164063	2.94	12.07	0.99
14121.093750	2.94	12.06	0.98
14124.023438	2.94	12.05	0.99
14126.953125	2.94	12.03	0.99
14129.882813	2.94	12.02	0.99
14132.812500	2.95	12.01	0.99
14135.742188	2.95	12.00	0.99
14138.671875	2.95	11.99	0.99
14141.601563	2.95	11.98	0.99
14144.531250	2.95	11.97	0.99
14147.460938	2.95	11.96	0.99
14150.390625	2.95	11.94	0.99
14153.320313	2.95	11.93	0.99
14156.250000	2.95	11.92	0.99
14159.179688	2.95	11.91	0.99
14162.109375	2.96	11.90	0.99
14165.039063	2.96	11.88	0.99
14167.968750	2.96	11.87	0.98
14170.898438	2.96	11.86	0.99
14173.828125	2.96	11.85	0.99
14176.757813	2.96	11.84	0.99
14179.687500	2.96	11.83	0.99
14182.617188	2.96	11.81	0.99
14185.546875	2.96	11.80	1.00
14188.476563	2.96	11.79	1.00
14191.406250	2.96	11.77	0.99
14194.335938	2.96	11.76	0.99
14197.265625	2.96	11.75	0.99
14200.195313	2.96	11.73	0.99
14203.125000	2.97	11.72	0.99
14206.054688	2.97	11.70	0.98
14208.984375	2.97	11.69	1.00
14211.914063	2.97	11.68	1.00
14214.843750	2.97	11.66	1.00
14217.773438	2.97	11.65	0.99
14220.703125	2.97	11.63	0.99
14223.632813	2.97	11.62	0.99
14226.562500	2.97	11.60	0.99
14229.492188	2.97	11.59	0.99
14232.421875	2.97	11.58	1.00
14235.351563	2.97	11.56	1.00
14238.281250	2.97	11.55	1.00
14241.210938	2.97	11.53	0.99
14244.140625	2.97	11.52	1.00
14247.070313	2.97	11.50	0.99
14250.000000	2.97	11.49	0.99
14252.929688	2.97	11.47	0.99
14255.859375	2.97	11.46	1.00
14258.789063	2.97	11.44	1.00
14261.718750	2.97	11.43	0.99
14264.648438	2.97	11.42	1.00
14267.578125	2.97	11.40	1.00
14270.507813	2.97	11.39	0.99
14273.437500	2.97	11.37	1.00
14276.367188	2.97	11.36	1.00
14279.296875	2.97	11.34	0.99
14282.226563	2.97	11.33	0.99
14285.156250	2.97	11.31	0.99
14288.085938	2.97	11.30	0.99
14291.015625	2.97	11.28	0.99
14293.945313	2.97	11.27	0.99
14296.875000	2.97	11.25	0.99
14299.804688	2.97	11.24	0.99
14302.734375	2.97	11.22	1.00
14305.664063	2.97	11.21	1.00
14308.593750	2.97	11.19	1.00
14311.523438	2.97	11.17	1.00
14314.453125	2.97	11.16	1.00
14317.382813	2.97	11.14	1.00
14320.312500	2.97	11.13	0.99
14323.242188	2.97	11.11	0.99
14326.171875	2.97	11.10	0.99
14329.101563	2.97	11.08	0.99
14332.031250	2.96	11.06	0.99
14334.960938	2.96	11.05	0.99
14337.890625	2.96	11.03	0.99
14340.820313	2.96	11.02	0.99
14343.750000	2.96	11.00	0.99
14346.679688	2.96	10.98	0.99
14349.609375	2.96	10.97	0.99
14352.539063	2.96	10.95	0.99
14355.468750	2.96	10.94	0.99
14358.398438	2.96	10.92	0.99
14361.328125	2.95	10.91	0.99
14364.257813	2.95	10.89	0.98
14367.187500	2.95	10.88	0.99
14370.117188	2.95	10.87	0.98
14373.046875	2.95	10.85	1.00
14375.976563	2.95	10.84	1.00
14378.906250	2.95	10.83	0.99
14381.835938	2.95	10.81	1.00
14384.765625	2.94	10.80	1.00
14387.695313	2.94	10.79	0.99
14390.625000	2.94	10.78	0.99
14393.554688	2.94	10.76	1.00
14396.484375	2.94	10.75	1.00
14399.414063	2.94	10.74	0.99
14402.343750	2.93	10.73	0.99
14405.273438	2.93	10.71	0.99
14408.203125	2.93	10.70	0.99
14411.132813	2.93	10.69	0.99
14414.062500	2.93	10.68	1.00
14416.992188	2.92	10.67	1.00
14419.921875	2.92	10.65	1.00
14422.851563	2.92	10.64	1.00
14425.781250	2.92	10.63	0.99
14428.710938	2.91	10.62	0.99
14431.640625	2.91	10.61	0.99
14434.570313	2.91	10.60	0.99
14437.500000	2.91	10.59	0.99
14440.429688	2.90	10.58	0.99
14443.359375	2.90	10.57	0.99
14446.289063	2.90	10.57	0.98
14449.218750	2.90	10.56	0.99
14452.148438	2.89	10.55	0.99
14455.078125	2.89	10.54	1.00
14458.007813	2.89	10.54	0.99
14460.937500	2.88	10.53	0.99
14463.867188	2.88	10.53	1.00
14466.796875	2.88	10.52	0.99
14469.726563	2.87	10.52	0.99
14472.656250	2.87	10.51	1.00
14475.585938	2.87	10.51	1.00
14478.515625	2.87	10.51	0.99
14481.445313	2.86	10.51	0.99
14484.375000	2.86	10.50	0.99
14487.304688	2.86	10.50	0.99
14490.234375	2.85	10.50	0.99
14493.164063	2.85	10.50	1.00
14496.093750	2.85	10.50	1.00
14499.023438	2.84	10.50	0.99
14501.953125	2.84	10.50	0.99
14504.882813	2.84	10.50	0.99
14507.812500	2.83	10.50	1.00
14510.742188	2.83	10.50	0.99
14513.671875	2.83	10.50	0.99
14516.601563	2.82	10.50	0.99
14519.531250	2.82	10.50	0.99
14522.460938	2.82	10.50	0.99
14525.390625	2.81	10.51	0.99
14528.320313	2.81	10.51	0.99
14531.250000	2.81	10.51	0.99
14534.179688	2.80	10.52	1.00
14537.109375	2.80	10.52	0.99
14540.039063	2.80	10.53	1.00
14542.968750	2.79	10.54	0.99
14545.898438	2.79	10.54	0.99
14548.828125	2.79	10.55	1.00
14551.757813	2.78	10.56	1.00
14554.687500	2.78	10.57	0.99
14557.617188	2.78	10.58	1.00
14560.546875	2.77	10.59	1.00
14563.476563	2.77	10.60	0.99
14566.406250	2.77	10.61	0.99
14569.335938	2.76	10.63	0.99
14572.265625	2.76	10.64	0.99
14575.195313	2.76	10.65	0.99
14578.125000	2.76	10.67	0.99
14581.054688	2.75	10.68	0.99
14583.984375	2.75	10.70	0.99
14586.914063	2.75	10.71	0.99
14589.843750	2.74	10.73	1.00
14592.773438	2.74	10.74	1.00
14595.703125	2.74	10.76	1.00
14598.632813	2.74	10.78	0.99
14601.562500	2.73	10.79	0.99
14604.492188	2.73	10.81	1.00
14607.421875	2.73	10.83	0.99
14610.351563	2.72	10.85	0.99
14613.281250	2.72	10.87	1.00
14616.210938	2.72	10.89	1.00
14619.140625	2.72	10.91	0.99
14622.070313	2.71	10.93	0.99
14625.000000	2.71	10.95	1.00
14627.929688	2.71	10.97	1.00
14630.859375	2.71	10.99	1.00
14633.789063	2.71	11.01	0.99
14636.718750	2.70	11.03	0.99
14639.648438	2.70	11.05	0.99
14642.578125	2.70	11.08	0.99
14645.507813	2.70	11.10	0.98
14648.437500	2.70	11.12	0.99
14651.367188	2.70	11.15	1.00
14654.296875	2.69	11.17	0.99
14657.226563	2.69	11.19	0.99
14660.156250	2.69	11.21	0.99
14663.085938	2.69	11.24	0.99
14666.015625	2.69	11.26	0.99
14668.945313	2.69	11.28	0.99
14671.875000	2.69	11.31	0.99
14674.804688	2.69	11.33	0.99
14677.734375	2.68	11.36	0.99
14680.664063	2.68	11.38	0.99
14683.593750	2.68	11.40	0.99
14686.523438	2.68	11.43	1.00
14689.453125	2.68	11.45	0.99
14692.382813	2.68	11.48	0.99
14695.312500	2.68	11.50	0.99
14698.242188	2.68	11.53	0.99
14701.171875	2.68	11.55	1.00
14704.101563	2.68	11.57	1.00
14707.031250	2.68	11.60	0.99
14709.960938	2.68	11.62	1.00
14712.890625	2.68	11.65	1.00
14715.820313	2.68	11.67	1.00
14718.750000	2.68	11.70	1.00
14721.679688	2.68	11.72	1.00
14724.609375	2.68	11.75	1.00
14727.539063	2.68	11.77	0.99
14730.468750	2.68	11.79	0.99
14733.398438	2.68	11.82	1.00
14736.328125	2.68	11.84	0.99
14739.257813	2.68	11.87	1.00
14742.187500	2.68	11.89	1.00
14745.117188	2.69	11.91	1.00
14748.046875	2.69	11.93	0.99
14750.976563	2.69	11.96	0.99
14753.906250	2.69	11.98	0.99
14756.835938	2.69	12.00	1.00
14759.765625	2.69	12.02	0.99
14762.695313	2.69	12.05	0.99
14765.625000	2.69	12.07	1.00
14768.554688	2.70	12.09	1.00
14771.484375	2.70	12.11	0.98
14774.414063	2.70	12.13	0.98
14777.343750	2.70	12.15	0.99
14780.273438	2.70	12.17	0.99
14783.203125	2.70	12.19	0.99
14786.132813	2.71	12.21	0.98
14789.062500	2.71	12.23	1.00
14791.992188	2.71	12.25	1.00
14794.921875	2.71	12.26	0.99
14797.851563	2.71	12.28	0.99
14800.781250	2.71	12.30	0.99
14803.710938	2.72	12.32	0.99
14806.640625	2.72	12.34	0.99
14809.570313	2.72	12.35	1.00
14812.500000	2.72	12.37	1.00
14815.429688	2.72	12.39	0.99
14818.359375	2.72	12.40	0.99
14821.289063	2.73	12.42	0.99
14824.218750	2.73	12.43	0.99
14827.148438	2.73	12.45	0.99
14830.078125	2.73	12.46	0.99
14833.007813	2.73	12.48	0.99
14835.937500	2.74	12.49	0.99
14838.867188	2.74	12.50	0.99
14841.796875	2.74	12.52	0.99
14844.726563	2.74	12.53	1.00
14847.656250	2.75	12.54	1.00
14850.585938	2.75	12.56	1.00
14853.515625	2.75	12.57	1.00
14856.445313	2.75	12.58	0.99
14859.375000	2.75	12.59	0.99
14862.304688	2.76	12.60	0.99
14865.234375	2.76	12.61	0.99
14868.164063	2.76	12.62	0.99
14871.093750	2.76	12.63	0.99
14874.023438	2.77	12.64	0.99
14876.953125	2.77	12.65	0.99
14879.882813	2.77	12.65	0.99
14882.812500	2.77	12.66	0.99
14885.742188	2.77	12.67	0.99
14888.671875	2.78	12.68	0.99
14891.601563	2.78	12.68	0.99
14894.531250	2.78	12.69	0.99
14897.460938	2.78	12.70	0.99
14900.390625	2.78	12.70	0.99
14903.320313	2.79	12.71	0.99
14906.250000	2.79	12.72	0.99
14909.179688	2.79	12.72	0.99
14912.109375	2.79	12.73	1.00
14915.039063	2.80	12.73	0.99
14917.968750	2.80	12.73	0.99
14920.898438	2.80	12.74	0.99
14923.828125	2.80	12.74	1.00
14926.757813	2.80	12.75	1.00
14929.687500	2.81	12.75	1.00
14932.617188	2.81	12.75	1.00
14935.546875	2.81	12.75	0.99
14938.476563	2.81	12.76	1.00
14941.406250	2.81	12.76	0.99
14944.335938	2.82	12.76	0.99
14947.265625	2.82	12.76	0.99
14950.195313	2.82	12.76	0.99
14953.125000	2.82	12.76	0.99
14956.054688	2.82	12.76	0.99
14958.984375	2.82	12.76	0.99
14961.914063	2.83	12.76	0.99
14964.843750	2.83	12.76	1.00
14967.773438	2.83	12.76	1.00
14970.703125	2.83	12.76	1.00
14973.632813	2.83	12.76	1.00
14976.562500	2.83	12.76	1.00
14979.492188	2.83	12.76	0.99
14982.421875	2.84	12.76	0.99
14985.351563	2.84	12.76	1.00
14988.281250	2.84	12.76	0.99
14991.210938	2.84	12.76	1.00
14994.140625	2.84	12.77	1.00
14997.070313	2.84	12.77	1.00
15000.000000	2.84	12.77	0.99
15002.929688	2.84	12.77	0.99
15005.859375	2.85	12.77	0.99
15008.789063	2.85	12.77	0.99
15011.718750	2.85	12.78	0.99
15014.648438	2.85	12.78	1.00
15017.578125	2.85	12.78	1.00
15020.507813	2.85	12.78	0.99
15023.437500	2.85	12.78	1.00
15026.367188	2.86	12.79	0.99
15029.296875	2.86	12.79	1.00
15032.226563	2.86	12.79	0.99
15035.156250	2.86	12.79	0.99
15038.085938	2.86	12.79	0.99
15041.015625	2.86	12.80	0.99
15043.945313	2.86	12.80	0.99
15046.875000	2.87	12.80	0.99
15049.804688	2.87	12.80	0.99
15052.734375	2.87	12.80	1.00
15055.664063	2.87	12.80	0.99
15058.593750	2.87	12.80	0.98
15061.523438	2.87	12.80	0.99
15064.453125	2.87	12.81	0.99
15067.382813	2.88	12.81	0.99
15070.312500	2.88	12.81	1.00
15073.242188	2.88	12.81	1.00
15076.171875	2.88	12.81	0.99
15079.101563	2.88	12.81	1.00
15082.031250	2.88	12.82	0.99
15084.960938	2.88	12.82	0.98
15087.890625	2.89	12.82	0.99
15090.820313	2.89	12.82	1.00
