	ECM8000_TF_0_75		
13294.921875	-1.59	-7.80	1.00
13297.851563	-1.59	-7.80	1.00
13300.781250	-1.59	-7.81	0.99
13303.710938	-1.59	-7.81	1.00
13306.640625	-1.60	-7.81	1.00
13309.570313	-1.60	-7.81	1.00
13312.500000	-1.60	-7.81	1.00
13315.429688	-1.60	-7.81	0.99
13318.359375	-1.60	-7.82	0.99
13321.289063	-1.61	-7.82	1.00
13324.218750	-1.61	-7.82	1.00
13327.148438	-1.61	-7.82	1.00
13330.078125	-1.61	-7.83	1.00
13333.007813	-1.61	-7.83	1.00
13335.937500	-1.62	-7.84	1.00
13338.867188	-1.62	-7.84	1.00
13341.796875	-1.62	-7.84	0.99
13344.726563	-1.62	-7.85	1.00
13347.656250	-1.62	-7.85	1.00
13350.585938	-1.63	-7.86	1.00
13353.515625	-1.63	-7.86	1.00
13356.445313	-1.63	-7.87	1.00
13359.375000	-1.63	-7.87	0.99
13362.304688	-1.64	-7.88	0.99
13365.234375	-1.64	-7.88	0.99
13368.164063	-1.64	-7.88	1.00
13371.093750	-1.64	-7.88	1.00
13374.023438	-1.65	-7.89	1.00
13376.953125	-1.65	-7.89	1.00
13379.882813	-1.65	-7.89	1.00
13382.812500	-1.65	-7.89	1.00
13385.742188	-1.66	-7.89	1.00
13388.671875	-1.66	-7.89	1.00
13391.601563	-1.66	-7.89	1.00
13394.531250	-1.67	-7.89	1.00
13397.460938	-1.67	-7.89	0.99
13400.390625	-1.67	-7.89	0.99
13403.320313	-1.67	-7.89	0.99
13406.250000	-1.68	-7.89	1.00
13409.179688	-1.68	-7.89	0.99
13412.109375	-1.68	-7.89	0.99
13415.039063	-1.68	-7.89	0.99
13417.968750	-1.68	-7.88	1.00
13420.898438	-1.69	-7.88	1.00
13423.828125	-1.69	-7.88	0.99
13426.757813	-1.69	-7.88	0.99
13429.687500	-1.69	-7.88	0.99
13432.617188	-1.70	-7.88	0.99
13435.546875	-1.70	-7.87	1.00
13438.476563	-1.70	-7.87	1.00
13441.406250	-1.70	-7.87	1.00
13444.335938	-1.70	-7.87	1.00
13447.265625	-1.71	-7.87	1.00
13450.195313	-1.71	-7.87	1.00
13453.125000	-1.71	-7.87	0.99
13456.054688	-1.71	-7.87	0.99
13458.984375	-1.72	-7.86	0.99
13461.914063	-1.72	-7.86	0.99
13464.843750	-1.72	-7.86	1.00
13467.773438	-1.72	-7.86	1.00
13470.703125	-1.72	-7.86	1.00
13473.632813	-1.73	-7.85	1.00
13476.562500	-1.73	-7.85	1.00
13479.492188	-1.73	-7.85	1.00
13482.421875	-1.73	-7.85	0.99
13485.351563	-1.73	-7.84	1.00
13488.281250	-1.74	-7.84	1.00
13491.210938	-1.74	-7.84	1.00
13494.140625	-1.74	-7.84	1.00
13497.070313	-1.74	-7.83	0.99
13500.000000	-1.74	-7.83	0.99
13502.929688	-1.75	-7.83	0.99
13505.859375	-1.75	-7.83	0.99
13508.789063	-1.75	-7.82	0.99
13511.718750	-1.75	-7.82	0.99
13514.648438	-1.75	-7.82	0.99
13517.578125	-1.76	-7.81	0.99
13520.507813	-1.76	-7.81	0.99
13523.437500	-1.76	-7.81	0.99
13526.367188	-1.76	-7.81	0.99
13529.296875	-1.76	-7.81	1.00
13532.226563	-1.76	-7.81	1.00
13535.156250	-1.77	-7.81	1.00
13538.085938	-1.77	-7.80	1.00
13541.015625	-1.77	-7.80	0.99
13543.945313	-1.77	-7.80	0.99
13546.875000	-1.77	-7.80	0.99
13549.804688	-1.78	-7.80	1.00
13552.734375	-1.78	-7.80	1.00
13555.664063	-1.78	-7.80	1.00
13558.593750	-1.78	-7.79	1.00
13561.523438	-1.78	-7.79	1.00
13564.453125	-1.79	-7.79	1.00
13567.382813	-1.79	-7.79	1.00
13570.312500	-1.79	-7.79	1.00
13573.242188	-1.79	-7.78	1.00
13576.171875	-1.79	-7.78	1.00
13579.101563	-1.80	-7.78	0.99
13582.031250	-1.80	-7.78	1.00
13584.960938	-1.80	-7.77	1.00
13587.890625	-1.80	-7.77	0.99
13590.820313	-1.80	-7.77	1.00
13593.750000	-1.81	-7.77	0.99
13596.679688	-1.81	-7.76	0.99
13599.609375	-1.81	-7.76	1.00
13602.539063	-1.81	-7.76	1.00
13605.468750	-1.81	-7.75	1.00
13608.398438	-1.82	-7.75	1.00
13611.328125	-1.82	-7.75	0.99
13614.257813	-1.82	-7.74	1.00
13617.187500	-1.82	-7.74	1.00
13620.117188	-1.82	-7.73	0.99
13623.046875	-1.83	-7.73	1.00
13625.976563	-1.83	-7.73	1.00
13628.906250	-1.83	-7.72	1.00
13631.835938	-1.83	-7.72	1.00
13634.765625	-1.83	-7.72	1.00
13637.695313	-1.83	-7.72	1.00
13640.625000	-1.84	-7.71	1.00
13643.554688	-1.84	-7.71	0.99
13646.484375	-1.84	-7.71	1.00
13649.414063	-1.84	-7.71	1.00
13652.343750	-1.84	-7.70	1.00
13655.273438	-1.85	-7.70	1.00
13658.203125	-1.85	-7.70	1.00
13661.132813	-1.85	-7.69	0.99
13664.062500	-1.85	-7.69	0.99
13666.992188	-1.85	-7.69	1.00
13669.921875	-1.86	-7.68	1.00
13672.851563	-1.86	-7.68	1.00
13675.781250	-1.86	-7.68	1.00
13678.710938	-1.86	-7.67	1.00
13681.640625	-1.86	-7.67	1.00
13684.570313	-1.87	-7.66	1.00
13687.500000	-1.87	-7.66	1.00
13690.429688	-1.87	-7.65	0.99
13693.359375	-1.87	-7.65	0.99
13696.289063	-1.87	-7.64	1.00
13699.218750	-1.87	-7.64	1.00
13702.148438	-1.88	-7.63	1.00
13705.078125	-1.88	-7.63	1.00
13708.007813	-1.88	-7.62	1.00
13710.937500	-1.88	-7.62	0.99
13713.867188	-1.88	-7.62	1.00
13716.796875	-1.88	-7.62	0.99
13719.726563	-1.89	-7.61	1.00
13722.656250	-1.89	-7.61	0.99
13725.585938	-1.89	-7.61	0.98
13728.515625	-1.89	-7.61	0.99
13731.445313	-1.89	-7.60	0.99
13734.375000	-1.89	-7.60	0.99
13737.304688	-1.90	-7.59	1.00
13740.234375	-1.90	-7.59	0.99
13743.164063	-1.90	-7.59	0.99
13746.093750	-1.90	-7.59	1.00
13749.023438	-1.90	-7.58	1.00
13751.953125	-1.90	-7.58	1.00
13754.882813	-1.91	-7.58	0.99
13757.812500	-1.91	-7.58	0.99
13760.742188	-1.91	-7.57	0.99
13763.671875	-1.91	-7.57	1.00
13766.601563	-1.91	-7.57	1.00
13769.531250	-1.91	-7.56	1.00
13772.460938	-1.92	-7.56	0.99
13775.390625	-1.92	-7.56	0.99
13778.320313	-1.92	-7.55	0.99
13781.250000	-1.92	-7.55	0.99
13784.179688	-1.92	-7.55	0.99
13787.109375	-1.93	-7.54	0.99
13790.039063	-1.93	-7.54	0.99
13792.968750	-1.93	-7.54	0.99
13795.898438	-1.93	-7.54	0.99
13798.828125	-1.93	-7.53	1.00
13801.757813	-1.93	-7.53	0.99
13804.687500	-1.94	-7.53	1.00
13807.617188	-1.94	-7.53	1.00
13810.546875	-1.94	-7.53	0.99
13813.476563	-1.94	-7.52	0.99
13816.406250	-1.94	-7.52	0.99
13819.335938	-1.95	-7.51	0.99
13822.265625	-1.95	-7.51	0.99
13825.195313	-1.95	-7.51	0.99
13828.125000	-1.95	-7.50	0.99
13831.054688	-1.95	-7.50	0.99
13833.984375	-1.95	-7.50	0.99
13836.914063	-1.96	-7.49	0.99
13839.843750	-1.96	-7.49	1.00
13842.773438	-1.96	-7.49	1.00
13845.703125	-1.96	-7.48	1.00
13848.632813	-1.96	-7.48	1.00
13851.562500	-1.97	-7.47	1.00
13854.492188	-1.97	-7.47	1.00
13857.421875	-1.97	-7.46	1.00
13860.351563	-1.97	-7.46	1.00
13863.281250	-1.97	-7.45	1.00
13866.210938	-1.98	-7.44	0.98
13869.140625	-1.98	-7.44	0.98
13872.070313	-1.98	-7.43	0.98
13875.000000	-1.98	-7.43	1.00
13877.929688	-1.98	-7.42	1.00
13880.859375	-1.98	-7.42	0.99
13883.789063	-1.98	-7.42	1.00
13886.718750	-1.99	-7.41	1.00
13889.648438	-1.99	-7.41	0.99
13892.578125	-1.99	-7.40	0.99
13895.507813	-1.99	-7.39	0.99
13898.437500	-1.99	-7.39	0.99
13901.367188	-1.99	-7.38	1.00
13904.296875	-2.00	-7.38	0.99
13907.226563	-2.00	-7.37	0.99
13910.156250	-2.00	-7.37	1.00
13913.085938	-2.00	-7.37	0.99
13916.015625	-2.00	-7.36	0.99
13918.945313	-2.00	-7.36	0.99
13921.875000	-2.00	-7.35	0.99
13924.804688	-2.01	-7.35	0.99
13927.734375	-2.01	-7.35	1.00
13930.664063	-2.01	-7.35	1.00
13933.593750	-2.01	-7.34	1.00
13936.523438	-2.01	-7.34	1.00
13939.453125	-2.01	-7.34	1.00
13942.382813	-2.02	-7.34	1.00
13945.312500	-2.02	-7.34	1.00
13948.242188	-2.02	-7.33	0.99
13951.171875	-2.02	-7.33	0.99
13954.101563	-2.02	-7.33	1.00
13957.031250	-2.02	-7.33	1.00
13959.960938	-2.03	-7.33	1.00
13962.890625	-2.03	-7.33	1.00
13965.820313	-2.03	-7.33	1.00
13968.750000	-2.03	-7.32	1.00
13971.679688	-2.03	-7.32	1.00
13974.609375	-2.04	-7.32	1.00
13977.539063	-2.04	-7.32	0.99
13980.468750	-2.04	-7.31	1.00
13983.398438	-2.04	-7.31	1.00
13986.328125	-2.04	-7.31	1.00
13989.257813	-2.05	-7.31	1.00
13992.187500	-2.05	-7.30	1.00
13995.117188	-2.05	-7.30	1.00
13998.046875	-2.05	-7.30	0.99
14000.976563	-2.05	-7.30	1.00
14003.906250	-2.06	-7.29	1.00
14006.835938	-2.06	-7.29	0.99
14009.765625	-2.06	-7.29	0.99
14012.695313	-2.06	-7.28	1.00
14015.625000	-2.06	-7.28	0.99
14018.554688	-2.07	-7.28	1.00
14021.484375	-2.07	-7.27	1.00
14024.414063	-2.07	-7.27	1.00
14027.343750	-2.07	-7.27	1.00
14030.273438	-2.08	-7.26	1.00
14033.203125	-2.08	-7.26	1.00
14036.132813	-2.08	-7.25	0.99
14039.062500	-2.08	-7.25	0.99
14041.992188	-2.09	-7.24	1.00
14044.921875	-2.09	-7.24	1.00
14047.851563	-2.09	-7.23	1.00
14050.781250	-2.09	-7.22	1.00
14053.710938	-2.09	-7.22	1.00
14056.640625	-2.10	-7.21	1.00
14059.570313	-2.10	-7.21	0.99
14062.500000	-2.10	-7.20	1.00
14065.429688	-2.10	-7.19	0.99
14068.359375	-2.10	-7.19	1.00
14071.289063	-2.11	-7.18	1.00
14074.218750	-2.11	-7.17	0.99
14077.148438	-2.11	-7.17	1.00
14080.078125	-2.11	-7.16	1.00
14083.007813	-2.12	-7.16	1.00
14085.937500	-2.12	-7.15	1.00
14088.867188	-2.12	-7.14	1.00
14091.796875	-2.12	-7.14	1.00
14094.726563	-2.12	-7.13	0.99
14097.656250	-2.13	-7.13	1.00
14100.585938	-2.13	-7.12	1.00
14103.515625	-2.13	-7.11	1.00
14106.445313	-2.13	-7.11	0.99
14109.375000	-2.13	-7.10	1.00
14112.304688	-2.14	-7.10	1.00
14115.234375	-2.14	-7.09	1.00
14118.164063	-2.14	-7.09	1.00
14121.093750	-2.14	-7.08	1.00
14124.023438	-2.14	-7.08	0.99
14126.953125	-2.15	-7.07	0.99
14129.882813	-2.15	-7.06	0.99
14132.812500	-2.15	-7.06	0.99
14135.742188	-2.15	-7.05	0.99
14138.671875	-2.16	-7.04	0.99
14141.601563	-2.16	-7.04	1.00
14144.531250	-2.16	-7.03	1.00
14147.460938	-2.16	-7.02	1.00
14150.390625	-2.16	-7.01	1.00
14153.320313	-2.17	-7.01	1.00
14156.250000	-2.17	-7.00	1.00
14159.179688	-2.17	-6.99	0.98
14162.109375	-2.17	-6.98	0.99
14165.039063	-2.18	-6.97	0.99
14167.968750	-2.18	-6.96	0.99
14170.898438	-2.18	-6.95	1.00
14173.828125	-2.18	-6.94	0.99
14176.757813	-2.19	-6.93	1.00
14179.687500	-2.19	-6.92	1.00
14182.617188	-2.19	-6.91	1.00
14185.546875	-2.19	-6.90	1.00
14188.476563	-2.19	-6.89	1.00
14191.406250	-2.20	-6.88	1.00
14194.335938	-2.20	-6.87	1.00
14197.265625	-2.20	-6.86	1.00
14200.195313	-2.20	-6.85	0.99
14203.125000	-2.20	-6.84	1.00
14206.054688	-2.21	-6.83	1.00
14208.984375	-2.21	-6.82	1.00
14211.914063	-2.21	-6.81	0.99
14214.843750	-2.21	-6.79	1.00
14217.773438	-2.21	-6.78	0.99
14220.703125	-2.21	-6.77	0.99
14223.632813	-2.22	-6.76	0.99
14226.562500	-2.22	-6.75	0.99
14229.492188	-2.22	-6.74	1.00
14232.421875	-2.22	-6.73	1.00
14235.351563	-2.22	-6.72	1.00
14238.281250	-2.23	-6.71	0.99
14241.210938	-2.23	-6.70	0.99
14244.140625	-2.23	-6.69	1.00
14247.070313	-2.23	-6.67	1.00
14250.000000	-2.23	-6.66	1.00
14252.929688	-2.23	-6.65	1.00
14255.859375	-2.24	-6.64	0.99
14258.789063	-2.24	-6.62	0.99
14261.718750	-2.24	-6.61	1.00
14264.648438	-2.24	-6.60	1.00
14267.578125	-2.24	-6.58	1.00
14270.507813	-2.24	-6.57	0.99
14273.437500	-2.25	-6.56	0.99
14276.367188	-2.25	-6.54	1.00
14279.296875	-2.25	-6.53	0.99
14282.226563	-2.25	-6.52	1.00
14285.156250	-2.25	-6.50	0.99
14288.085938	-2.25	-6.49	1.00
14291.015625	-2.25	-6.48	1.00
14293.945313	-2.25	-6.46	1.00
14296.875000	-2.26	-6.45	1.00
14299.804688	-2.26	-6.44	0.99
14302.734375	-2.26	-6.43	1.00
14305.664063	-2.26	-6.42	1.00
14308.593750	-2.26	-6.41	0.99
14311.523438	-2.26	-6.40	1.00
14314.453125	-2.26	-6.38	1.00
14317.382813	-2.26	-6.38	1.00
14320.312500	-2.26	-6.37	1.00
14323.242188	-2.26	-6.36	1.00
14326.171875	-2.27	-6.35	1.00
14329.101563	-2.27	-6.34	1.00
14332.031250	-2.27	-6.33	1.00
14334.960938	-2.27	-6.32	1.00
14337.890625	-2.27	-6.31	0.99
14340.820313	-2.27	-6.30	0.99
14343.750000	-2.27	-6.29	1.00
14346.679688	-2.27	-6.29	1.00
14349.609375	-2.27	-6.28	0.99
14352.539063	-2.28	-6.27	1.00
14355.468750	-2.28	-6.26	1.00
14358.398438	-2.28	-6.25	1.00
14361.328125	-2.28	-6.24	1.00
14364.257813	-2.28	-6.23	0.99
14367.187500	-2.28	-6.22	0.99
14370.117188	-2.28	-6.21	0.99
14373.046875	-2.29	-6.20	0.99
14375.976563	-2.29	-6.19	0.99
14378.906250	-2.29	-6.18	0.99
14381.835938	-2.29	-6.17	1.00
14384.765625	-2.29	-6.16	1.00
14387.695313	-2.29	-6.15	1.00
14390.625000	-2.29	-6.14	1.00
14393.554688	-2.29	-6.13	1.00
14396.484375	-2.29	-6.12	1.00
14399.414063	-2.30	-6.11	0.99
14402.343750	-2.30	-6.10	1.00
14405.273438	-2.30	-6.09	1.00
14408.203125	-2.30	-6.09	1.00
14411.132813	-2.30	-6.08	0.99
14414.062500	-2.30	-6.07	0.99
14416.992188	-2.30	-6.06	1.00
14419.921875	-2.30	-6.06	1.00
14422.851563	-2.30	-6.05	0.99
14425.781250	-2.30	-6.04	1.00
14428.710938	-2.30	-6.04	0.99
14431.640625	-2.31	-6.03	0.99
14434.570313	-2.31	-6.02	1.00
14437.500000	-2.31	-6.02	1.00
14440.429688	-2.31	-6.01	1.00
14443.359375	-2.31	-6.00	1.00
14446.289063	-2.31	-6.00	1.00
14449.218750	-2.31	-5.99	1.00
14452.148438	-2.32	-5.98	1.00
14455.078125	-2.32	-5.97	1.00
14458.007813	-2.32	-5.96	1.00
14460.937500	-2.32	-5.95	1.00
14463.867188	-2.32	-5.95	0.99
14466.796875	-2.32	-5.94	1.00
14469.726563	-2.32	-5.93	1.00
14472.656250	-2.32	-5.92	0.99
14475.585938	-2.33	-5.92	0.99
14478.515625	-2.33	-5.91	0.98
14481.445313	-2.33	-5.90	0.99
14484.375000	-2.33	-5.89	1.00
14487.304688	-2.33	-5.88	1.00
14490.234375	-2.33	-5.88	1.00
14493.164063	-2.33	-5.87	0.99
14496.093750	-2.33	-5.86	0.99
14499.023438	-2.33	-5.85	1.00
14501.953125	-2.34	-5.85	1.00
14504.882813	-2.34	-5.84	1.00
14507.812500	-2.34	-5.84	1.00
14510.742188	-2.34	-5.83	1.00
14513.671875	-2.34	-5.83	1.00
14516.601563	-2.34	-5.83	0.99
14519.531250	-2.34	-5.82	1.00
14522.460938	-2.35	-5.82	1.00
14525.390625	-2.35	-5.81	1.00
14528.320313	-2.35	-5.81	1.00
14531.250000	-2.35	-5.80	1.00
14534.179688	-2.35	-5.80	0.99
14537.109375	-2.36	-5.79	0.99
14540.039063	-2.36	-5.79	1.00
14542.968750	-2.36	-5.78	1.00
14545.898438	-2.36	-5.77	1.00
14548.828125	-2.37	-5.76	1.00
14551.757813	-2.37	-5.76	1.00
14554.687500	-2.37	-5.75	1.00
14557.617188	-2.37	-5.74	1.00
14560.546875	-2.37	-5.73	1.00
14563.476563	-2.38	-5.72	1.00
14566.406250	-2.38	-5.71	1.00
14569.335938	-2.38	-5.70	1.00
14572.265625	-2.38	-5.69	1.00
14575.195313	-2.39	-5.68	0.99
14578.125000	-2.39	-5.66	0.99
14581.054688	-2.39	-5.65	0.99
14583.984375	-2.39	-5.64	0.99
14586.914063	-2.40	-5.63	0.99
14589.843750	-2.40	-5.62	1.00
14592.773438	-2.40	-5.60	1.00
14595.703125	-2.40	-5.59	1.00
14598.632813	-2.40	-5.58	1.00
14601.562500	-2.41	-5.57	1.00
14604.492188	-2.41	-5.56	1.00
14607.421875	-2.41	-5.54	1.00
14610.351563	-2.41	-5.53	1.00
14613.281250	-2.41	-5.52	1.00
14616.210938	-2.42	-5.51	1.00
14619.140625	-2.42	-5.49	1.00
14622.070313	-2.42	-5.48	1.00
14625.000000	-2.42	-5.47	0.99
14627.929688	-2.43	-5.45	0.99
14630.859375	-2.43	-5.44	0.99
14633.789063	-2.43	-5.43	1.00
14636.718750	-2.43	-5.41	1.00
14639.648438	-2.44	-5.40	1.00
14642.578125	-2.44	-5.38	1.00
14645.507813	-2.44	-5.37	0.99
14648.437500	-2.44	-5.35	0.99
14651.367188	-2.45	-5.34	1.00
14654.296875	-2.45	-5.32	1.00
14657.226563	-2.45	-5.30	1.00
14660.156250	-2.45	-5.28	1.00
14663.085938	-2.45	-5.27	1.00
14666.015625	-2.46	-5.25	1.00
14668.945313	-2.46	-5.23	1.00
14671.875000	-2.46	-5.21	1.00
14674.804688	-2.46	-5.19	1.00
14677.734375	-2.46	-5.17	1.00
14680.664063	-2.47	-5.15	0.99
14683.593750	-2.47	-5.13	0.99
14686.523438	-2.47	-5.11	0.99
14689.453125	-2.47	-5.09	1.00
14692.382813	-2.47	-5.08	0.99
14695.312500	-2.47	-5.06	0.99
14698.242188	-2.48	-5.04	1.00
14701.171875	-2.48	-5.02	1.00
14704.101563	-2.48	-5.00	1.00
14707.031250	-2.48	-4.98	1.00
14709.960938	-2.48	-4.96	0.99
14712.890625	-2.48	-4.94	1.00
14715.820313	-2.48	-4.92	1.00
14718.750000	-2.49	-4.90	1.00
14721.679688	-2.49	-4.88	1.00
14724.609375	-2.49	-4.86	1.00
14727.539063	-2.49	-4.84	1.00
14730.468750	-2.49	-4.82	1.00
14733.398438	-2.49	-4.80	0.99
14736.328125	-2.49	-4.78	0.99
14739.257813	-2.49	-4.76	1.00
14742.187500	-2.50	-4.74	1.00
14745.117188	-2.50	-4.72	1.00
14748.046875	-2.50	-4.69	0.99
14750.976563	-2.50	-4.67	1.00
14753.906250	-2.50	-4.65	1.00
14756.835938	-2.50	-4.63	1.00
14759.765625	-2.50	-4.61	1.00
14762.695313	-2.50	-4.59	0.99
14765.625000	-2.50	-4.56	1.00
14768.554688	-2.50	-4.54	0.99
14771.484375	-2.50	-4.52	0.99
14774.414063	-2.50	-4.50	0.99
14777.343750	-2.50	-4.48	1.00
14780.273438	-2.50	-4.46	1.00
14783.203125	-2.50	-4.44	1.00
14786.132813	-2.50	-4.42	1.00
14789.062500	-2.50	-4.40	1.00
14791.992188	-2.50	-4.38	1.00
14794.921875	-2.50	-4.36	1.00
14797.851563	-2.50	-4.34	1.00
14800.781250	-2.50	-4.32	1.00
14803.710938	-2.50	-4.31	1.00
14806.640625	-2.50	-4.29	1.00
14809.570313	-2.50	-4.27	1.00
14812.500000	-2.50	-4.25	1.00
14815.429688	-2.50	-4.23	1.00
14818.359375	-2.50	-4.22	0.99
14821.289063	-2.50	-4.20	0.99
14824.218750	-2.50	-4.18	0.99
14827.148438	-2.50	-4.16	1.00
14830.078125	-2.50	-4.15	0.99
14833.007813	-2.50	-4.13	0.99
14835.937500	-2.50	-4.11	0.99
14838.867188	-2.50	-4.09	0.99
14841.796875	-2.50	-4.08	0.99
14844.726563	-2.50	-4.06	1.00
14847.656250	-2.50	-4.04	1.00
14850.585938	-2.50	-4.03	1.00
14853.515625	-2.50	-4.01	1.00
14856.445313	-2.50	-3.99	0.99
14859.375000	-2.50	-3.98	0.99
14862.304688	-2.50	-3.96	0.99
14865.234375	-2.50	-3.95	0.98
14868.164063	-2.50	-3.93	0.99
14871.093750	-2.49	-3.92	1.00
14874.023438	-2.49	-3.90	1.00
14876.953125	-2.49	-3.89	1.00
14879.882813	-2.49	-3.87	1.00
14882.812500	-2.49	-3.86	1.00
14885.742188	-2.49	-3.85	0.99
14888.671875	-2.49	-3.84	1.00
14891.601563	-2.49	-3.83	1.00
14894.531250	-2.49	-3.81	1.00
14897.460938	-2.49	-3.80	1.00
14900.390625	-2.49	-3.79	1.00
14903.320313	-2.48	-3.78	0.99
14906.250000	-2.48	-3.77	1.00
14909.179688	-2.48	-3.76	1.00
14912.109375	-2.48	-3.75	1.00
14915.039063	-2.48	-3.74	0.99
14917.968750	-2.48	-3.73	0.99
14920.898438	-2.48	-3.73	0.99
14923.828125	-2.48	-3.72	0.99
14926.757813	-2.48	-3.71	0.99
14929.687500	-2.48	-3.70	0.99
14932.617188	-2.48	-3.69	0.99
14935.546875	-2.48	-3.68	0.99
14938.476563	-2.48	-3.68	0.99
14941.406250	-2.48	-3.67	0.99
14944.335938	-2.48	-3.66	1.00
14947.265625	-2.48	-3.65	1.00
14950.195313	-2.47	-3.64	1.00
14953.125000	-2.47	-3.64	0.99
14956.054688	-2.47	-3.63	0.99
14958.984375	-2.47	-3.63	0.96
14961.914063	-2.47	-3.62	0.98
14964.843750	-2.47	-3.61	0.99
14967.773438	-2.47	-3.60	1.00
14970.703125	-2.47	-3.60	0.99
14973.632813	-2.47	-3.59	0.99
14976.562500	-2.47	-3.58	0.99
14979.492188	-2.47	-3.58	1.00
14982.421875	-2.47	-3.57	0.99
14985.351563	-2.47	-3.56	0.99
14988.281250	-2.47	-3.56	0.99
14991.210938	-2.47	-3.55	1.00
14994.140625	-2.47	-3.55	0.99
14997.070313	-2.47	-3.55	1.00
15000.000000	-2.47	-3.54	1.00
15002.929688	-2.47	-3.54	0.99
15005.859375	-2.47	-3.54	0.99
15008.789063	-2.47	-3.53	0.99
15011.718750	-2.47	-3.53	0.99
15014.648438	-2.47	-3.53	0.99
15017.578125	-2.47	-3.52	0.99
15020.507813	-2.47	-3.52	0.99
15023.437500	-2.47	-3.52	1.00
15026.367188	-2.47	-3.51	0.99
15029.296875	-2.47	-3.51	0.99
15032.226563	-2.47	-3.50	0.99
15035.156250	-2.47	-3.50	1.00
15038.085938	-2.47	-3.49	1.00
15041.015625	-2.47	-3.49	1.00
15043.945313	-2.47	-3.48	1.00
15046.875000	-2.47	-3.48	0.99
15049.804688	-2.47	-3.47	0.99
15052.734375	-2.47	-3.47	1.00
15055.664063	-2.47	-3.47	1.00
15058.593750	-2.47	-3.46	0.99
15061.523438	-2.47	-3.46	1.00
15064.453125	-2.47	-3.45	0.99
15067.382813	-2.47	-3.45	0.99
15070.312500	-2.47	-3.44	1.00
15073.242188	-2.47	-3.44	1.00
15076.171875	-2.47	-3.44	1.00
15079.101563	-2.47	-3.43	1.00
15082.031250	-2.47	-3.43	1.00
15084.960938	-2.47	-3.42	1.00
15087.890625	-2.47	-3.42	1.00
15090.820313	-2.47	-3.42	1.00
15093.750000	-2.48	-3.41	1.00
15096.679688	-2.48	-3.41	1.00
15099.609375	-2.48	-3.41	1.00
15102.539063	-2.48	-3.40	0.99
15105.468750	-2.48	-3.40	1.00
15108.398438	-2.48	-3.39	1.00
15111.328125	-2.48	-3.39	0.99
15114.257813	-2.48	-3.38	0.99
15117.187500	-2.48	-3.38	1.00
15120.117188	-2.48	-3.37	0.99
15123.046875	-2.48	-3.36	0.99
15125.976563	-2.48	-3.36	1.00
15128.906250	-2.49	-3.35	1.00
15131.835938	-2.49	-3.34	1.00
15134.765625	-2.49	-3.34	0.99
15137.695313	-2.49	-3.33	1.00
15140.625000	-2.49	-3.32	1.00
15143.554688	-2.49	-3.31	1.00
15146.484375	-2.49	-3.31	1.00
15149.414063	-2.49	-3.30	1.00
15152.343750	-2.49	-3.29	0.99
15155.273438	-2.49	-3.28	1.00
15158.203125	-2.50	-3.27	1.00
15161.132813	-2.50	-3.26	0.99
15164.062500	-2.50	-3.25	0.99
15166.992188	-2.50	-3.24	1.00
15169.921875	-2.50	-3.23	1.00
15172.851563	-2.50	-3.22	1.00
15175.781250	-2.50	-3.21	0.99
15178.710938	-2.50	-3.20	0.99
15181.640625	-2.50	-3.19	0.99
15184.570313	-2.50	-3.17	0.99
15187.500000	-2.50	-3.16	0.99
15190.429688	-2.50	-3.15	0.99
15193.359375	-2.50	-3.14	1.00
15196.289063	-2.51	-3.13	1.00
15199.218750	-2.51	-3.12	1.00
15202.148438	-2.51	-3.11	0.99
15205.078125	-2.51	-3.10	0.99
15208.007813	-2.51	-3.09	1.00
15210.937500	-2.51	-3.08	0.99
15213.867188	-2.51	-3.07	0.99
15216.796875	-2.51	-3.06	1.00
15219.726563	-2.51	-3.05	1.00
15222.656250	-2.51	-3.04	0.99
15225.585938	-2.51	-3.03	1.00
15228.515625	-2.51	-3.02	0.99
15231.445313	-2.51	-3.00	0.99
15234.375000	-2.51	-2.99	0.99
15237.304688	-2.51	-2.98	0.99
15240.234375	-2.51	-2.97	1.00
15243.164063	-2.51	-2.96	0.99
15246.093750	-2.51	-2.95	1.00
15249.023438	-2.51	-2.94	0.99
15251.953125	-2.51	-2.93	0.99
15254.882813	-2.52	-2.92	0.99
15257.812500	-2.52	-2.91	1.00
15260.742188	-2.52	-2.90	0.99
15263.671875	-2.52	-2.89	0.99
15266.601563	-2.52	-2.88	1.00
15269.531250	-2.52	-2.87	1.00
15272.460938	-2.52	-2.86	0.99
15275.390625	-2.52	-2.85	0.99
15278.320313	-2.52	-2.84	1.00
15281.250000	-2.52	-2.83	0.99
15284.179688	-2.52	-2.82	1.00
15287.109375	-2.52	-2.81	1.00
15290.039063	-2.52	-2.80	0.99
15292.968750	-2.52	-2.79	1.00
15295.898438	-2.52	-2.78	0.99
15298.828125	-2.52	-2.77	1.00
15301.757813	-2.52	-2.76	0.99
15304.687500	-2.52	-2.75	0.99
15307.617188	-2.52	-2.73	0.99
15310.546875	-2.52	-2.72	1.00
15313.476563	-2.52	-2.71	1.00
15316.406250	-2.52	-2.70	0.99
15319.335938	-2.52	-2.69	0.99
15322.265625	-2.52	-2.68	0.99
15325.195313	-2.52	-2.67	1.00
15328.125000	-2.52	-2.66	1.00
15331.054688	-2.52	-2.64	1.00
15333.984375	-2.52	-2.63	1.00
15336.914063	-2.52	-2.62	0.99
15339.843750	-2.52	-2.61	0.99
