	ECM8000_TF_0_45		
17879.882813	0.95	-6.14	1.00
17882.812500	0.95	-6.14	1.00
17885.742188	0.95	-6.14	1.00
17888.671875	0.95	-6.14	1.00
17891.601563	0.95	-6.14	1.00
17894.531250	0.95	-6.14	1.00
17897.460938	0.95	-6.14	1.00
17900.390625	0.95	-6.14	1.00
17903.320313	0.95	-6.14	1.00
17906.250000	0.95	-6.13	1.00
17909.179688	0.96	-6.13	1.00
17912.109375	0.96	-6.13	1.00
17915.039063	0.96	-6.13	1.00
17917.968750	0.96	-6.13	1.00
17920.898438	0.96	-6.12	1.00
17923.828125	0.96	-6.12	1.00
17926.757813	0.96	-6.12	1.00
17929.687500	0.96	-6.12	1.00
17932.617188	0.96	-6.12	1.00
17935.546875	0.96	-6.11	1.00
17938.476563	0.96	-6.11	1.00
17941.406250	0.96	-6.11	1.00
17944.335938	0.97	-6.11	1.00
17947.265625	0.97	-6.11	1.00
17950.195313	0.97	-6.10	1.00
17953.125000	0.97	-6.10	1.00
17956.054688	0.97	-6.10	1.00
17958.984375	0.97	-6.10	1.00
17961.914063	0.97	-6.10	1.00
17964.843750	0.97	-6.10	1.00
17967.773438	0.97	-6.10	1.00
17970.703125	0.97	-6.10	1.00
17973.632813	0.98	-6.09	1.00
17976.562500	0.98	-6.09	1.00
17979.492188	0.98	-6.09	1.00
17982.421875	0.98	-6.09	1.00
17985.351563	0.98	-6.09	1.00
17988.281250	0.98	-6.09	1.00
17991.210938	0.98	-6.09	1.00
17994.140625	0.98	-6.09	1.00
17997.070313	0.98	-6.09	1.00
18000.000000	0.99	-6.09	1.00
18002.929688	0.99	-6.09	1.00
18005.859375	0.99	-6.09	1.00
18008.789063	0.99	-6.09	1.00
18011.718750	0.99	-6.09	1.00
18014.648438	0.99	-6.09	1.00
18017.578125	0.99	-6.09	1.00
18020.507813	0.99	-6.09	1.00
18023.437500	0.99	-6.09	1.00
18026.367188	0.99	-6.08	1.00
18029.296875	1.00	-6.08	1.00
18032.226563	1.00	-6.08	1.00
18035.156250	1.00	-6.08	1.00
18038.085938	1.00	-6.08	1.00
18041.015625	1.00	-6.08	1.00
18043.945313	1.00	-6.08	1.00
18046.875000	1.00	-6.08	1.00
18049.804688	1.00	-6.08	1.00
18052.734375	1.00	-6.07	1.00
18055.664063	1.01	-6.07	1.00
18058.593750	1.01	-6.07	1.00
18061.523438	1.01	-6.07	1.00
18064.453125	1.01	-6.07	1.00
18067.382813	1.01	-6.07	1.00
18070.312500	1.01	-6.06	1.00
18073.242188	1.01	-6.06	1.00
18076.171875	1.01	-6.06	1.00
18079.101563	1.02	-6.06	1.00
18082.031250	1.02	-6.06	1.00
18084.960938	1.02	-6.05	1.00
18087.890625	1.02	-6.05	1.00
18090.820313	1.02	-6.05	1.00
18093.750000	1.02	-6.05	1.00
18096.679688	1.02	-6.05	1.00
18099.609375	1.03	-6.05	1.00
18102.539063	1.03	-6.05	1.00
18105.468750	1.03	-6.05	1.00
18108.398438	1.03	-6.04	1.00
18111.328125	1.03	-6.04	1.00
18114.257813	1.03	-6.04	1.00
18117.187500	1.04	-6.04	1.00
18120.117188	1.04	-6.04	1.00
18123.046875	1.04	-6.04	1.00
18125.976563	1.04	-6.04	1.00
18128.906250	1.04	-6.04	1.00
18131.835938	1.04	-6.04	1.00
18134.765625	1.05	-6.04	1.00
18137.695313	1.05	-6.04	1.00
18140.625000	1.05	-6.04	1.00
18143.554688	1.05	-6.05	1.00
18146.484375	1.05	-6.05	1.00
18149.414063	1.06	-6.05	1.00
18152.343750	1.06	-6.05	1.00
18155.273438	1.06	-6.05	1.00
18158.203125	1.06	-6.05	1.00
18161.132813	1.06	-6.05	1.00
18164.062500	1.06	-6.05	1.00
18166.992188	1.07	-6.06	1.00
18169.921875	1.07	-6.06	1.00
18172.851563	1.07	-6.06	1.00
18175.781250	1.07	-6.06	1.00
18178.710938	1.07	-6.07	1.00
18181.640625	1.08	-6.07	1.00
18184.570313	1.08	-6.07	1.00
18187.500000	1.08	-6.08	1.00
18190.429688	1.08	-6.08	1.00
18193.359375	1.08	-6.08	1.00
18196.289063	1.09	-6.09	1.00
18199.218750	1.09	-6.09	1.00
18202.148438	1.09	-6.10	1.00
18205.078125	1.09	-6.10	1.00
18208.007813	1.09	-6.11	1.00
18210.937500	1.10	-6.11	1.00
18213.867188	1.10	-6.12	1.00
18216.796875	1.10	-6.12	1.00
18219.726563	1.10	-6.13	1.00
18222.656250	1.10	-6.14	1.00
18225.585938	1.11	-6.14	1.00
18228.515625	1.11	-6.15	1.00
18231.445313	1.11	-6.15	1.00
18234.375000	1.11	-6.16	1.00
18237.304688	1.11	-6.17	1.00
18240.234375	1.12	-6.17	1.00
18243.164063	1.12	-6.18	1.00
18246.093750	1.12	-6.19	1.00
18249.023438	1.12	-6.20	1.00
18251.953125	1.12	-6.20	1.00
18254.882813	1.13	-6.21	1.00
18257.812500	1.13	-6.22	1.00
18260.742188	1.13	-6.23	1.00
18263.671875	1.13	-6.24	1.00
18266.601563	1.14	-6.25	1.00
18269.531250	1.14	-6.26	1.00
18272.460938	1.14	-6.27	0.99
18275.390625	1.14	-6.28	1.00
18278.320313	1.14	-6.29	1.00
18281.250000	1.15	-6.30	1.00
18284.179688	1.15	-6.31	1.00
18287.109375	1.15	-6.32	1.00
18290.039063	1.15	-6.33	1.00
18292.968750	1.15	-6.35	1.00
18295.898438	1.15	-6.36	1.00
18298.828125	1.16	-6.37	1.00
18301.757813	1.16	-6.38	1.00
18304.687500	1.16	-6.40	1.00
18307.617188	1.16	-6.41	1.00
18310.546875	1.16	-6.42	1.00
18313.476563	1.16	-6.44	1.00
18316.406250	1.17	-6.45	1.00
18319.335938	1.17	-6.47	1.00
18322.265625	1.17	-6.48	1.00
18325.195313	1.17	-6.49	1.00
18328.125000	1.17	-6.51	1.00
18331.054688	1.17	-6.52	1.00
18333.984375	1.18	-6.54	1.00
18336.914063	1.18	-6.56	1.00
18339.843750	1.18	-6.57	1.00
18342.773438	1.18	-6.59	1.00
18345.703125	1.18	-6.60	1.00
18348.632813	1.18	-6.62	1.00
18351.562500	1.18	-6.63	1.00
18354.492188	1.18	-6.65	1.00
18357.421875	1.18	-6.67	1.00
18360.351563	1.19	-6.68	1.00
18363.281250	1.19	-6.70	1.00
18366.210938	1.19	-6.71	1.00
18369.140625	1.19	-6.73	1.00
18372.070313	1.19	-6.74	1.00
18375.000000	1.19	-6.76	1.00
18377.929688	1.19	-6.78	1.00
18380.859375	1.19	-6.79	1.00
18383.789063	1.19	-6.81	1.00
18386.718750	1.19	-6.83	1.00
18389.648438	1.19	-6.84	1.00
18392.578125	1.19	-6.86	1.00
18395.507813	1.19	-6.88	1.00
18398.437500	1.19	-6.89	1.00
18401.367188	1.20	-6.91	1.00
18404.296875	1.20	-6.92	1.00
18407.226563	1.20	-6.94	1.00
18410.156250	1.20	-6.96	1.00
18413.085938	1.20	-6.97	1.00
18416.015625	1.20	-6.99	1.00
18418.945313	1.20	-7.01	1.00
18421.875000	1.20	-7.02	1.00
18424.804688	1.20	-7.04	1.00
18427.734375	1.20	-7.06	1.00
18430.664063	1.20	-7.07	1.00
18433.593750	1.20	-7.09	1.00
18436.523438	1.20	-7.11	1.00
18439.453125	1.20	-7.12	1.00
18442.382813	1.20	-7.14	1.00
18445.312500	1.20	-7.15	1.00
18448.242188	1.20	-7.17	1.00
18451.171875	1.20	-7.19	1.00
18454.101563	1.20	-7.20	1.00
18457.031250	1.20	-7.22	1.00
18459.960938	1.20	-7.23	1.00
18462.890625	1.20	-7.25	1.00
18465.820313	1.20	-7.27	1.00
18468.750000	1.20	-7.28	1.00
18471.679688	1.19	-7.30	1.00
18474.609375	1.19	-7.31	1.00
18477.539063	1.19	-7.33	1.00
18480.468750	1.19	-7.34	1.00
18483.398438	1.19	-7.35	1.00
18486.328125	1.19	-7.37	1.00
18489.257813	1.19	-7.38	1.00
18492.187500	1.19	-7.40	1.00
18495.117188	1.19	-7.41	1.00
18498.046875	1.19	-7.42	1.00
18500.976563	1.19	-7.44	1.00
18503.906250	1.19	-7.45	1.00
18506.835938	1.19	-7.47	1.00
18509.765625	1.19	-7.48	1.00
18512.695313	1.19	-7.49	1.00
18515.625000	1.18	-7.50	1.00
18518.554688	1.18	-7.52	1.00
18521.484375	1.18	-7.53	1.00
18524.414063	1.18	-7.54	1.00
18527.343750	1.18	-7.55	1.00
18530.273438	1.18	-7.56	1.00
18533.203125	1.18	-7.57	1.00
18536.132813	1.18	-7.59	1.00
18539.062500	1.18	-7.60	1.00
18541.992188	1.18	-7.61	1.00
18544.921875	1.18	-7.62	1.00
18547.851563	1.17	-7.63	1.00
18550.781250	1.17	-7.64	1.00
18553.710938	1.17	-7.65	1.00
18556.640625	1.17	-7.66	1.00
18559.570313	1.17	-7.67	1.00
18562.500000	1.17	-7.68	1.00
18565.429688	1.17	-7.69	1.00
18568.359375	1.17	-7.71	1.00
18571.289063	1.17	-7.72	1.00
18574.218750	1.17	-7.73	1.00
18577.148438	1.16	-7.74	1.00
18580.078125	1.16	-7.75	1.00
18583.007813	1.16	-7.76	1.00
18585.937500	1.16	-7.76	1.00
18588.867188	1.16	-7.77	1.00
18591.796875	1.16	-7.78	1.00
18594.726563	1.16	-7.79	1.00
18597.656250	1.16	-7.80	1.00
18600.585938	1.16	-7.81	1.00
18603.515625	1.15	-7.82	1.00
18606.445313	1.15	-7.83	1.00
18609.375000	1.15	-7.83	1.00
18612.304688	1.15	-7.84	1.00
18615.234375	1.15	-7.85	1.00
18618.164063	1.15	-7.86	1.00
18621.093750	1.15	-7.86	1.00
18624.023438	1.14	-7.87	1.00
18626.953125	1.14	-7.88	1.00
18629.882813	1.14	-7.88	1.00
18632.812500	1.14	-7.89	1.00
18635.742188	1.14	-7.89	1.00
18638.671875	1.14	-7.89	1.00
18641.601563	1.14	-7.90	1.00
18644.531250	1.13	-7.90	1.00
18647.460938	1.13	-7.91	1.00
18650.390625	1.13	-7.91	1.00
18653.320313	1.13	-7.91	1.00
18656.250000	1.13	-7.92	1.00
18659.179688	1.13	-7.92	1.00
18662.109375	1.13	-7.92	1.00
18665.039063	1.13	-7.93	1.00
18667.968750	1.12	-7.93	1.00
18670.898438	1.12	-7.93	1.00
18673.828125	1.12	-7.93	1.00
18676.757813	1.12	-7.94	1.00
18679.687500	1.12	-7.94	1.00
18682.617188	1.12	-7.94	1.00
18685.546875	1.12	-7.95	1.00
18688.476563	1.12	-7.95	1.00
18691.406250	1.12	-7.95	1.00
18694.335938	1.11	-7.95	1.00
18697.265625	1.11	-7.96	1.00
18700.195313	1.11	-7.96	1.00
18703.125000	1.11	-7.96	1.00
18706.054688	1.11	-7.96	1.00
18708.984375	1.11	-7.96	1.00
18711.914063	1.11	-7.97	1.00
18714.843750	1.11	-7.97	1.00
18717.773438	1.11	-7.97	1.00
18720.703125	1.11	-7.97	1.00
18723.632813	1.10	-7.97	1.00
18726.562500	1.10	-7.97	1.00
18729.492188	1.10	-7.97	1.00
18732.421875	1.10	-7.97	1.00
18735.351563	1.10	-7.98	1.00
18738.281250	1.10	-7.98	1.00
18741.210938	1.10	-7.98	1.00
18744.140625	1.10	-7.98	1.00
18747.070313	1.10	-7.98	1.00
18750.000000	1.10	-7.98	1.00
18752.929688	1.10	-7.99	1.00
18755.859375	1.10	-7.99	1.00
18758.789063	1.10	-7.99	1.00
18761.718750	1.09	-7.99	1.00
18764.648438	1.09	-7.99	1.00
18767.578125	1.09	-7.99	1.00
18770.507813	1.09	-8.00	1.00
18773.437500	1.09	-8.00	1.00
18776.367188	1.09	-8.00	1.00
18779.296875	1.09	-8.00	1.00
18782.226563	1.09	-8.00	1.00
18785.156250	1.09	-8.01	1.00
18788.085938	1.09	-8.01	1.00
18791.015625	1.09	-8.01	1.00
18793.945313	1.09	-8.01	1.00
18796.875000	1.09	-8.01	1.00
18799.804688	1.09	-8.01	1.00
18802.734375	1.09	-8.02	1.00
18805.664063	1.08	-8.02	1.00
18808.593750	1.08	-8.02	1.00
18811.523438	1.08	-8.02	1.00
18814.453125	1.08	-8.02	1.00
18817.382813	1.08	-8.02	1.00
18820.312500	1.08	-8.03	1.00
18823.242188	1.08	-8.03	1.00
18826.171875	1.08	-8.03	1.00
18829.101563	1.08	-8.03	1.00
18832.031250	1.08	-8.03	1.00
18834.960938	1.08	-8.03	1.00
18837.890625	1.08	-8.04	1.00
18840.820313	1.08	-8.04	1.00
18843.750000	1.08	-8.04	1.00
18846.679688	1.08	-8.04	1.00
18849.609375	1.08	-8.04	1.00
18852.539063	1.08	-8.05	1.00
18855.468750	1.08	-8.05	1.00
18858.398438	1.08	-8.05	1.00
18861.328125	1.08	-8.05	1.00
18864.257813	1.07	-8.06	1.00
18867.187500	1.07	-8.06	1.00
18870.117188	1.07	-8.06	1.00
18873.046875	1.07	-8.07	1.00
18875.976563	1.07	-8.07	1.00
18878.906250	1.07	-8.08	1.00
18881.835938	1.07	-8.08	1.00
18884.765625	1.07	-8.09	1.00
18887.695313	1.07	-8.09	1.00
18890.625000	1.07	-8.10	1.00
18893.554688	1.07	-8.10	1.00
18896.484375	1.07	-8.11	1.00
18899.414063	1.07	-8.11	1.00
18902.343750	1.07	-8.11	1.00
18905.273438	1.07	-8.12	1.00
18908.203125	1.07	-8.12	1.00
18911.132813	1.07	-8.13	1.00
18914.062500	1.07	-8.13	1.00
18916.992188	1.07	-8.14	1.00
18919.921875	1.07	-8.14	1.00
18922.851563	1.06	-8.15	0.99
18925.781250	1.06	-8.15	1.00
18928.710938	1.06	-8.16	1.00
18931.640625	1.06	-8.16	1.00
18934.570313	1.06	-8.16	1.00
18937.500000	1.06	-8.17	1.00
18940.429688	1.06	-8.17	1.00
18943.359375	1.06	-8.18	1.00
18946.289063	1.06	-8.18	1.00
18949.218750	1.06	-8.19	1.00
18952.148438	1.06	-8.19	1.00
18955.078125	1.06	-8.20	1.00
18958.007813	1.06	-8.21	1.00
18960.937500	1.06	-8.21	1.00
18963.867188	1.06	-8.22	1.00
18966.796875	1.06	-8.22	1.00
18969.726563	1.05	-8.23	1.00
18972.656250	1.05	-8.24	1.00
18975.585938	1.05	-8.24	1.00
18978.515625	1.05	-8.25	1.00
18981.445313	1.05	-8.26	1.00
18984.375000	1.05	-8.27	1.00
18987.304688	1.05	-8.27	1.00
18990.234375	1.05	-8.28	1.00
18993.164063	1.05	-8.29	1.00
18996.093750	1.05	-8.30	1.00
18999.023438	1.05	-8.30	1.00
19001.953125	1.05	-8.31	1.00
19004.882813	1.04	-8.32	1.00
19007.812500	1.04	-8.33	1.00
19010.742188	1.04	-8.34	1.00
19013.671875	1.04	-8.34	1.00
19016.601563	1.04	-8.35	1.00
19019.531250	1.04	-8.36	1.00
19022.460938	1.04	-8.37	1.00
19025.390625	1.04	-8.38	1.00
19028.320313	1.04	-8.38	1.00
19031.250000	1.03	-8.39	1.00
19034.179688	1.03	-8.40	1.00
19037.109375	1.03	-8.41	1.00
19040.039063	1.03	-8.42	1.00
19042.968750	1.03	-8.43	1.00
19045.898438	1.03	-8.43	1.00
19048.828125	1.03	-8.44	1.00
19051.757813	1.02	-8.45	1.00
19054.687500	1.02	-8.46	1.00
19057.617188	1.02	-8.47	1.00
19060.546875	1.02	-8.48	1.00
19063.476563	1.02	-8.48	1.00
19066.406250	1.02	-8.49	1.00
19069.335938	1.02	-8.50	1.00
19072.265625	1.01	-8.51	1.00
19075.195313	1.01	-8.51	1.00
19078.125000	1.01	-8.52	1.00
19081.054688	1.01	-8.53	1.00
19083.984375	1.01	-8.54	1.00
19086.914063	1.01	-8.54	1.00
19089.843750	1.00	-8.55	1.00
19092.773438	1.00	-8.56	1.00
19095.703125	1.00	-8.57	1.00
19098.632813	1.00	-8.57	1.00
19101.562500	1.00	-8.58	1.00
19104.492188	0.99	-8.59	1.00
19107.421875	0.99	-8.59	1.00
19110.351563	0.99	-8.60	1.00
19113.281250	0.99	-8.61	1.00
19116.210938	0.99	-8.61	1.00
19119.140625	0.98	-8.62	1.00
19122.070313	0.98	-8.63	1.00
19125.000000	0.98	-8.63	1.00
19127.929688	0.98	-8.64	1.00
19130.859375	0.98	-8.65	1.00
19133.789063	0.98	-8.66	1.00
19136.718750	0.97	-8.66	1.00
19139.648438	0.97	-8.67	1.00
19142.578125	0.97	-8.68	1.00
19145.507813	0.97	-8.68	1.00
19148.437500	0.96	-8.69	1.00
19151.367188	0.96	-8.70	1.00
19154.296875	0.96	-8.70	1.00
19157.226563	0.96	-8.71	1.00
19160.156250	0.96	-8.72	1.00
19163.085938	0.95	-8.73	1.00
19166.015625	0.95	-8.73	1.00
19168.945313	0.95	-8.74	1.00
19171.875000	0.95	-8.75	1.00
19174.804688	0.94	-8.75	1.00
19177.734375	0.94	-8.76	1.00
19180.664063	0.94	-8.77	1.00
19183.593750	0.94	-8.78	1.00
19186.523438	0.93	-8.78	1.00
19189.453125	0.93	-8.79	1.00
19192.382813	0.93	-8.79	1.00
19195.312500	0.93	-8.80	1.00
19198.242188	0.92	-8.81	1.00
19201.171875	0.92	-8.81	1.00
19204.101563	0.92	-8.82	0.99
19207.031250	0.92	-8.82	0.99
19209.960938	0.91	-8.83	0.99
19212.890625	0.91	-8.84	1.00
19215.820313	0.91	-8.84	1.00
19218.750000	0.90	-8.85	1.00
19221.679688	0.90	-8.85	1.00
19224.609375	0.90	-8.86	1.00
19227.539063	0.90	-8.86	1.00
19230.468750	0.89	-8.87	1.00
19233.398438	0.89	-8.87	1.00
19236.328125	0.89	-8.88	1.00
19239.257813	0.88	-8.88	1.00
19242.187500	0.88	-8.88	1.00
19245.117188	0.88	-8.89	1.00
19248.046875	0.87	-8.89	1.00
19250.976563	0.87	-8.89	1.00
19253.906250	0.87	-8.90	1.00
19256.835938	0.86	-8.90	1.00
19259.765625	0.86	-8.90	1.00
19262.695313	0.86	-8.90	1.00
19265.625000	0.86	-8.91	1.00
19268.554688	0.85	-8.91	1.00
19271.484375	0.85	-8.91	1.00
19274.414063	0.85	-8.92	1.00
19277.343750	0.84	-8.92	1.00
19280.273438	0.84	-8.92	1.00
19283.203125	0.84	-8.92	1.00
19286.132813	0.83	-8.92	1.00
19289.062500	0.83	-8.92	1.00
19291.992188	0.83	-8.93	1.00
19294.921875	0.82	-8.93	1.00
19297.851563	0.82	-8.93	1.00
19300.781250	0.82	-8.93	1.00
19303.710938	0.81	-8.94	1.00
19306.640625	0.81	-8.94	1.00
19309.570313	0.81	-8.94	1.00
19312.500000	0.80	-8.94	1.00
19315.429688	0.80	-8.94	1.00
19318.359375	0.80	-8.94	1.00
19321.289063	0.79	-8.94	1.00
19324.218750	0.79	-8.95	1.00
19327.148438	0.79	-8.95	1.00
19330.078125	0.78	-8.95	1.00
19333.007813	0.78	-8.95	1.00
19335.937500	0.78	-8.95	1.00
19338.867188	0.77	-8.95	1.00
19341.796875	0.77	-8.96	1.00
19344.726563	0.77	-8.96	1.00
19347.656250	0.76	-8.96	1.00
19350.585938	0.76	-8.96	1.00
19353.515625	0.76	-8.96	1.00
19356.445313	0.75	-8.96	1.00
19359.375000	0.75	-8.96	1.00
19362.304688	0.74	-8.96	1.00
19365.234375	0.74	-8.96	1.00
19368.164063	0.74	-8.96	1.00
19371.093750	0.73	-8.96	1.00
19374.023438	0.73	-8.96	1.00
19376.953125	0.73	-8.96	1.00
19379.882813	0.72	-8.96	1.00
19382.812500	0.72	-8.96	1.00
19385.742188	0.71	-8.96	1.00
19388.671875	0.71	-8.96	1.00
19391.601563	0.71	-8.96	1.00
19394.531250	0.70	-8.96	1.00
19397.460938	0.70	-8.96	1.00
19400.390625	0.70	-8.96	1.00
19403.320313	0.69	-8.96	1.00
19406.250000	0.69	-8.95	1.00
19409.179688	0.68	-8.95	1.00
19412.109375	0.68	-8.95	1.00
19415.039063	0.68	-8.95	1.00
19417.968750	0.67	-8.95	1.00
19420.898438	0.67	-8.95	1.00
19423.828125	0.66	-8.95	1.00
19426.757813	0.66	-8.95	1.00
19429.687500	0.66	-8.95	1.00
19432.617188	0.65	-8.95	1.00
19435.546875	0.65	-8.95	1.00
19438.476563	0.64	-8.94	1.00
19441.406250	0.64	-8.94	1.00
19444.335938	0.64	-8.94	1.00
19447.265625	0.63	-8.94	1.00
19450.195313	0.63	-8.94	1.00
19453.125000	0.62	-8.94	1.00
19456.054688	0.62	-8.94	1.00
19458.984375	0.61	-8.94	1.00
19461.914063	0.61	-8.94	1.00
19464.843750	0.61	-8.94	1.00
19467.773438	0.60	-8.93	1.00
19470.703125	0.60	-8.93	1.00
19473.632813	0.59	-8.93	1.00
19476.562500	0.59	-8.93	1.00
19479.492188	0.58	-8.93	1.00
19482.421875	0.58	-8.92	1.00
19485.351563	0.57	-8.92	1.00
19488.281250	0.57	-8.92	1.00
19491.210938	0.56	-8.92	1.00
19494.140625	0.56	-8.92	1.00
19497.070313	0.56	-8.91	1.00
19500.000000	0.55	-8.91	1.00
19502.929688	0.55	-8.91	1.00
19505.859375	0.54	-8.90	1.00
19508.789063	0.54	-8.90	1.00
19511.718750	0.53	-8.90	1.00
19514.648438	0.53	-8.90	1.00
19517.578125	0.52	-8.89	1.00
19520.507813	0.52	-8.89	1.00
19523.437500	0.51	-8.89	1.00
19526.367188	0.51	-8.88	1.00
19529.296875	0.50	-8.88	1.00
19532.226563	0.50	-8.88	1.00
19535.156250	0.49	-8.88	1.00
19538.085938	0.49	-8.87	1.00
19541.015625	0.48	-8.87	1.00
19543.945313	0.48	-8.87	1.00
19546.875000	0.47	-8.86	1.00
19549.804688	0.47	-8.86	1.00
19552.734375	0.46	-8.86	1.00
19555.664063	0.46	-8.85	1.00
19558.593750	0.45	-8.85	1.00
19561.523438	0.45	-8.85	1.00
19564.453125	0.44	-8.84	1.00
19567.382813	0.44	-8.84	1.00
19570.312500	0.43	-8.84	1.00
19573.242188	0.42	-8.83	1.00
19576.171875	0.42	-8.83	1.00
19579.101563	0.41	-8.83	1.00
19582.031250	0.41	-8.82	1.00
19584.960938	0.40	-8.82	1.00
19587.890625	0.40	-8.82	1.00
19590.820313	0.39	-8.81	1.00
19593.750000	0.38	-8.81	1.00
19596.679688	0.38	-8.80	1.00
19599.609375	0.37	-8.80	1.00
19602.539063	0.37	-8.79	1.00
19605.468750	0.36	-8.79	1.00
19608.398438	0.35	-8.78	1.00
19611.328125	0.35	-8.78	1.00
19614.257813	0.34	-8.77	1.00
19617.187500	0.34	-8.76	1.00
19620.117188	0.33	-8.76	1.00
19623.046875	0.32	-8.75	1.00
19625.976563	0.32	-8.75	1.00
19628.906250	0.31	-8.74	1.00
19631.835938	0.31	-8.73	1.00
19634.765625	0.30	-8.72	1.00
19637.695313	0.29	-8.72	1.00
19640.625000	0.29	-8.71	1.00
19643.554688	0.28	-8.70	1.00
19646.484375	0.27	-8.70	1.00
19649.414063	0.27	-8.69	1.00
19652.343750	0.26	-8.68	1.00
19655.273438	0.25	-8.67	1.00
19658.203125	0.25	-8.66	1.00
19661.132813	0.24	-8.66	1.00
19664.062500	0.23	-8.65	1.00
19666.992188	0.23	-8.64	1.00
19669.921875	0.22	-8.63	1.00
19672.851563	0.21	-8.62	1.00
19675.781250	0.21	-8.61	1.00
19678.710938	0.20	-8.60	1.00
19681.640625	0.19	-8.59	1.00
19684.570313	0.18	-8.57	1.00
19687.500000	0.18	-8.56	1.00
19690.429688	0.17	-8.55	1.00
19693.359375	0.16	-8.54	1.00
19696.289063	0.16	-8.53	1.00
19699.218750	0.15	-8.51	1.00
19702.148438	0.14	-8.50	1.00
19705.078125	0.13	-8.49	1.00
19708.007813	0.13	-8.47	1.00
19710.937500	0.12	-8.46	1.00
19713.867188	0.11	-8.45	1.00
19716.796875	0.10	-8.43	1.00
19719.726563	0.10	-8.42	1.00
19722.656250	0.09	-8.41	1.00
19725.585938	0.08	-8.39	1.00
19728.515625	0.07	-8.38	1.00
19731.445313	0.07	-8.37	1.00
19734.375000	0.06	-8.35	1.00
19737.304688	0.05	-8.34	1.00
19740.234375	0.04	-8.32	1.00
19743.164063	0.04	-8.31	1.00
19746.093750	0.03	-8.29	1.00
19749.023438	0.02	-8.28	1.00
19751.953125	0.01	-8.26	1.00
19754.882813	0.01	-8.25	1.00
19757.812500	-0.00	-8.23	1.00
19760.742188	-0.01	-8.22	1.00
19763.671875	-0.02	-8.20	1.00
19766.601563	-0.03	-8.18	1.00
19769.531250	-0.03	-8.17	1.00
19772.460938	-0.04	-8.15	1.00
19775.390625	-0.05	-8.13	1.00
19778.320313	-0.06	-8.11	1.00
19781.250000	-0.07	-8.10	1.00
19784.179688	-0.08	-8.08	1.00
19787.109375	-0.09	-8.06	1.00
19790.039063	-0.09	-8.04	1.00
19792.968750	-0.10	-8.02	1.00
19795.898438	-0.11	-8.00	1.00
19798.828125	-0.12	-7.97	1.00
19801.757813	-0.13	-7.95	1.00
19804.687500	-0.14	-7.93	1.00
19807.617188	-0.15	-7.91	1.00
19810.546875	-0.15	-7.88	1.00
19813.476563	-0.16	-7.86	1.00
19816.406250	-0.17	-7.84	1.00
19819.335938	-0.18	-7.81	1.00
19822.265625	-0.19	-7.79	1.00
19825.195313	-0.20	-7.76	1.00
19828.125000	-0.21	-7.74	1.00
19831.054688	-0.22	-7.71	1.00
19833.984375	-0.23	-7.68	1.00
19836.914063	-0.24	-7.66	1.00
19839.843750	-0.24	-7.63	1.00
19842.773438	-0.25	-7.60	1.00
19845.703125	-0.26	-7.58	1.00
19848.632813	-0.27	-7.55	1.00
19851.562500	-0.28	-7.52	1.00
19854.492188	-0.29	-7.50	1.00
19857.421875	-0.30	-7.47	1.00
19860.351563	-0.31	-7.44	1.00
19863.281250	-0.32	-7.41	1.00
19866.210938	-0.33	-7.38	1.00
19869.140625	-0.34	-7.35	1.00
19872.070313	-0.35	-7.32	1.00
19875.000000	-0.36	-7.29	1.00
19877.929688	-0.37	-7.26	1.00
19880.859375	-0.38	-7.23	1.00
19883.789063	-0.39	-7.20	1.00
19886.718750	-0.40	-7.17	1.00
19889.648438	-0.41	-7.14	1.00
19892.578125	-0.42	-7.10	1.00
19895.507813	-0.43	-7.07	1.00
19898.437500	-0.44	-7.03	1.00
19901.367188	-0.45	-7.00	1.00
19904.296875	-0.46	-6.96	1.00
19907.226563	-0.47	-6.93	1.00
19910.156250	-0.48	-6.89	1.00
19913.085938	-0.49	-6.85	1.00
19916.015625	-0.50	-6.82	1.00
19918.945313	-0.51	-6.78	1.00
19921.875000	-0.52	-6.74	1.00
19924.804688	-0.53	-6.70	1.00
19927.734375	-0.54	-6.66	1.00
19930.664063	-0.55	-6.62	1.00
19933.593750	-0.56	-6.58	1.00
19936.523438	-0.57	-6.54	1.00
19939.453125	-0.58	-6.50	1.00
19942.382813	-0.59	-6.46	1.00
19945.312500	-0.60	-6.42	1.00
19948.242188	-0.62	-6.37	1.00
19951.171875	-0.63	-6.33	1.00
19954.101563	-0.64	-6.29	1.00
19957.031250	-0.65	-6.25	1.00
19959.960938	-0.66	-6.20	1.00
19962.890625	-0.67	-6.16	1.00
19965.820313	-0.68	-6.11	1.00
19968.750000	-0.69	-6.07	1.00
19971.679688	-0.71	-6.02	1.00
19974.609375	-0.72	-5.97	1.00
19977.539063	-0.73	-5.92	1.00
19980.468750	-0.74	-5.87	1.00
19983.398438	-0.75	-5.82	1.00
19986.328125	-0.76	-5.77	1.00
19989.257813	-0.78	-5.72	1.00
19992.187500	-0.79	-5.67	1.00
19995.117188	-0.80	-5.61	1.00
19998.046875	-0.81	-5.56	1.00
20000.976563	-0.82	-5.50	1.00
20003.906250	-0.83	-5.45	0.45
20006.835938	-0.85	-5.39	0.72
20009.765625	-0.86	-5.34	0.77
20012.695313	-0.87	-5.28	0.76
20015.625000	-0.88	-5.22	0.79
20018.554688	-0.89	-5.15	0.45
