	ECM8000_TF_0_120		
7306.640625	-0.64	-58.31	1.00
7309.570313	-0.64	-58.34	1.00
7312.500000	-0.64	-58.38	1.00
7315.429688	-0.64	-58.42	0.99
7318.359375	-0.63	-58.47	1.00
7321.289063	-0.63	-58.51	1.00
7324.218750	-0.63	-58.56	0.99
7327.148438	-0.63	-58.60	1.00
7330.078125	-0.63	-58.64	0.99
7333.007813	-0.63	-58.69	0.99
7335.937500	-0.63	-58.73	0.99
7338.867188	-0.63	-58.77	0.99
7341.796875	-0.63	-58.81	0.99
7344.726563	-0.63	-58.86	0.99
7347.656250	-0.63	-58.90	0.99
7350.585938	-0.63	-58.95	0.99
7353.515625	-0.63	-59.00	0.99
7356.445313	-0.63	-59.05	1.00
7359.375000	-0.63	-59.10	0.99
7362.304688	-0.63	-59.14	0.99
7365.234375	-0.63	-59.19	1.00
7368.164063	-0.64	-59.24	1.00
7371.093750	-0.64	-59.28	0.99
7374.023438	-0.64	-59.32	0.99
7376.953125	-0.64	-59.36	0.99
7379.882813	-0.64	-59.40	0.99
7382.812500	-0.64	-59.45	0.98
7385.742188	-0.64	-59.49	0.98
7388.671875	-0.64	-59.53	0.99
7391.601563	-0.64	-59.57	0.99
7394.531250	-0.64	-59.61	0.99
7397.460938	-0.64	-59.66	1.00
7400.390625	-0.64	-59.70	0.99
7403.320313	-0.64	-59.75	0.99
7406.250000	-0.64	-59.80	0.99
7409.179688	-0.65	-59.85	1.00
7412.109375	-0.65	-59.90	0.99
7415.039063	-0.65	-59.95	0.99
7417.968750	-0.65	-60.01	0.99
7420.898438	-0.65	-60.05	1.00
7423.828125	-0.65	-60.10	1.00
7426.757813	-0.65	-60.15	1.00
7429.687500	-0.66	-60.19	0.99
7432.617188	-0.66	-60.23	0.98
7435.546875	-0.66	-60.28	0.99
7438.476563	-0.66	-60.32	0.99
7441.406250	-0.66	-60.37	1.00
7444.335938	-0.66	-60.42	0.99
7447.265625	-0.66	-60.47	1.00
7450.195313	-0.66	-60.52	1.00
7453.125000	-0.66	-60.58	1.00
7456.054688	-0.66	-60.63	1.00
7458.984375	-0.66	-60.68	1.00
7461.914063	-0.67	-60.73	1.00
7464.843750	-0.67	-60.78	0.99
7467.773438	-0.67	-60.83	1.00
7470.703125	-0.67	-60.87	0.99
7473.632813	-0.67	-60.92	1.00
7476.562500	-0.67	-60.97	0.99
7479.492188	-0.67	-61.02	0.99
7482.421875	-0.68	-61.07	0.99
7485.351563	-0.68	-61.12	1.00
7488.281250	-0.68	-61.18	1.00
7491.210938	-0.68	-61.24	0.99
7494.140625	-0.68	-61.29	1.00
7497.070313	-0.68	-61.35	1.00
7500.000000	-0.69	-61.41	0.99
7502.929688	-0.69	-61.47	0.99
7505.859375	-0.69	-61.53	0.99
7508.789063	-0.69	-61.59	0.99
7511.718750	-0.70	-61.64	1.00
7514.648438	-0.70	-61.70	0.99
7517.578125	-0.70	-61.75	1.00
7520.507813	-0.71	-61.81	0.99
7523.437500	-0.71	-61.86	0.98
7526.367188	-0.71	-61.91	0.99
7529.296875	-0.72	-61.96	1.00
7532.226563	-0.72	-62.02	1.00
7535.156250	-0.72	-62.07	0.99
7538.085938	-0.73	-62.12	0.99
7541.015625	-0.73	-62.18	0.99
7543.945313	-0.73	-62.23	1.00
7546.875000	-0.74	-62.28	1.00
7549.804688	-0.74	-62.34	0.99
7552.734375	-0.74	-62.39	0.99
7555.664063	-0.75	-62.45	0.99
7558.593750	-0.75	-62.50	0.98
7561.523438	-0.76	-62.55	0.99
7564.453125	-0.76	-62.60	0.97
7567.382813	-0.76	-62.65	0.99
7570.312500	-0.77	-62.69	0.98
7573.242188	-0.77	-62.74	0.99
7576.171875	-0.78	-62.79	0.99
7579.101563	-0.78	-62.84	1.00
7582.031250	-0.78	-62.89	1.00
7584.960938	-0.79	-62.94	0.99
7587.890625	-0.79	-62.99	0.99
7590.820313	-0.80	-63.05	1.00
7593.750000	-0.80	-63.10	1.00
7596.679688	-0.81	-63.15	1.00
7599.609375	-0.81	-63.20	0.99
7602.539063	-0.82	-63.24	0.99
7605.468750	-0.83	-63.29	0.99
7608.398438	-0.83	-63.33	1.00
7611.328125	-0.84	-63.36	1.00
7614.257813	-0.84	-63.40	1.00
7617.187500	-0.85	-63.43	0.99
7620.117188	-0.85	-63.47	1.00
7623.046875	-0.86	-63.50	1.00
7625.976563	-0.86	-63.54	1.00
7628.906250	-0.87	-63.58	0.99
7631.835938	-0.87	-63.61	0.99
7634.765625	-0.88	-63.65	0.99
7637.695313	-0.88	-63.68	0.99
7640.625000	-0.89	-63.72	0.99
7643.554688	-0.89	-63.75	0.98
7646.484375	-0.90	-63.79	0.99
7649.414063	-0.91	-63.82	0.99
7652.343750	-0.91	-63.85	0.98
7655.273438	-0.92	-63.88	0.98
7658.203125	-0.92	-63.90	0.99
7661.132813	-0.93	-63.93	0.99
7664.062500	-0.93	-63.96	1.00
7666.992188	-0.93	-63.99	1.00
7669.921875	-0.94	-64.02	0.99
7672.851563	-0.94	-64.04	1.00
7675.781250	-0.95	-64.07	1.00
7678.710938	-0.95	-64.10	0.99
7681.640625	-0.95	-64.13	1.00
7684.570313	-0.96	-64.16	1.00
7687.500000	-0.96	-64.19	0.99
7690.429688	-0.97	-64.22	0.99
7693.359375	-0.97	-64.25	0.99
7696.289063	-0.98	-64.28	0.99
7699.218750	-0.98	-64.30	0.99
7702.148438	-0.98	-64.33	0.99
7705.078125	-0.99	-64.36	1.00
7708.007813	-0.99	-64.38	0.99
7710.937500	-1.00	-64.40	1.00
7713.867188	-1.00	-64.43	1.00
7716.796875	-1.00	-64.45	0.99
7719.726563	-1.01	-64.47	0.99
7722.656250	-1.01	-64.49	1.00
7725.585938	-1.01	-64.52	0.99
7728.515625	-1.02	-64.54	0.99
7731.445313	-1.02	-64.57	1.00
7734.375000	-1.02	-64.59	0.99
7737.304688	-1.03	-64.61	0.99
7740.234375	-1.03	-64.63	0.99
7743.164063	-1.04	-64.65	0.99
7746.093750	-1.04	-64.67	0.99
7749.023438	-1.04	-64.68	0.99
7751.953125	-1.05	-64.69	0.99
7754.882813	-1.05	-64.71	0.99
7757.812500	-1.05	-64.72	0.98
7760.742188	-1.06	-64.73	0.98
7763.671875	-1.06	-64.74	0.99
7766.601563	-1.06	-64.76	0.99
7769.531250	-1.06	-64.78	0.99
7772.460938	-1.07	-64.80	0.99
7775.390625	-1.07	-64.81	0.99
7778.320313	-1.07	-64.83	1.00
7781.250000	-1.07	-64.85	1.00
7784.179688	-1.08	-64.86	0.99
7787.109375	-1.08	-64.88	0.99
7790.039063	-1.08	-64.89	0.99
7792.968750	-1.08	-64.91	0.98
7795.898438	-1.09	-64.92	0.99
7798.828125	-1.09	-64.94	0.99
7801.757813	-1.09	-64.95	0.99
7804.687500	-1.09	-64.97	1.00
7807.617188	-1.10	-64.98	0.99
7810.546875	-1.10	-64.99	0.99
7813.476563	-1.10	-65.00	0.99
7816.406250	-1.11	-65.01	0.99
7819.335938	-1.11	-65.02	1.00
7822.265625	-1.11	-65.02	0.99
7825.195313	-1.11	-65.03	0.98
7828.125000	-1.12	-65.03	0.99
7831.054688	-1.12	-65.04	0.99
7833.984375	-1.12	-65.05	0.99
7836.914063	-1.12	-65.06	0.99
7839.843750	-1.12	-65.06	0.99
7842.773438	-1.12	-65.07	0.99
7845.703125	-1.12	-65.08	0.98
7848.632813	-1.12	-65.09	0.99
7851.562500	-1.12	-65.10	0.99
7854.492188	-1.12	-65.11	0.99
7857.421875	-1.12	-65.12	0.99
7860.351563	-1.12	-65.13	0.99
7863.281250	-1.12	-65.14	1.00
7866.210938	-1.12	-65.16	1.00
7869.140625	-1.12	-65.17	0.99
7872.070313	-1.12	-65.19	0.99
7875.000000	-1.12	-65.21	1.00
7877.929688	-1.12	-65.23	1.00
7880.859375	-1.12	-65.25	0.99
7883.789063	-1.12	-65.27	0.99
7886.718750	-1.12	-65.30	0.99
7889.648438	-1.12	-65.33	0.99
7892.578125	-1.12	-65.35	1.00
7895.507813	-1.12	-65.38	1.00
7898.437500	-1.12	-65.41	0.99
7901.367188	-1.12	-65.43	1.00
7904.296875	-1.12	-65.46	1.00
7907.226563	-1.12	-65.48	1.00
7910.156250	-1.12	-65.51	0.99
7913.085938	-1.12	-65.54	0.98
7916.015625	-1.12	-65.57	0.99
7918.945313	-1.12	-65.59	1.00
7921.875000	-1.11	-65.62	1.00
7924.804688	-1.11	-65.66	1.00
7927.734375	-1.11	-65.69	1.00
7930.664063	-1.11	-65.72	1.00
7933.593750	-1.11	-65.76	1.00
7936.523438	-1.11	-65.79	0.99
7939.453125	-1.11	-65.83	0.99
7942.382813	-1.11	-65.87	1.00
7945.312500	-1.11	-65.90	1.00
7948.242188	-1.12	-65.94	1.00
7951.171875	-1.12	-65.97	0.99
7954.101563	-1.12	-66.01	0.99
7957.031250	-1.12	-66.04	1.00
7959.960938	-1.12	-66.07	1.00
7962.890625	-1.12	-66.11	0.99
7965.820313	-1.12	-66.14	1.00
7968.750000	-1.12	-66.17	0.99
7971.679688	-1.12	-66.20	0.99
7974.609375	-1.12	-66.23	1.00
7977.539063	-1.12	-66.27	0.99
7980.468750	-1.12	-66.30	0.99
7983.398438	-1.12	-66.34	1.00
7986.328125	-1.12	-66.37	0.99
7989.257813	-1.12	-66.40	1.00
7992.187500	-1.13	-66.44	1.00
7995.117188	-1.13	-66.47	0.99
7998.046875	-1.13	-66.50	0.98
8000.976563	-1.13	-66.53	0.99
8003.906250	-1.13	-66.56	0.99
8006.835938	-1.13	-66.60	1.00
8009.765625	-1.13	-66.63	1.00
8012.695313	-1.13	-66.66	1.00
8015.625000	-1.13	-66.70	1.00
8018.554688	-1.13	-66.73	1.00
8021.484375	-1.13	-66.77	0.99
8024.414063	-1.13	-66.81	0.99
8027.343750	-1.13	-66.85	0.99
8030.273438	-1.13	-66.89	0.99
8033.203125	-1.13	-66.93	0.99
8036.132813	-1.14	-66.97	0.99
8039.062500	-1.14	-67.01	0.99
8041.992188	-1.14	-67.04	0.99
8044.921875	-1.14	-67.08	0.99
8047.851563	-1.14	-67.12	1.00
8050.781250	-1.14	-67.15	1.00
8053.710938	-1.14	-67.19	1.00
8056.640625	-1.14	-67.23	1.00
8059.570313	-1.14	-67.27	1.00
8062.500000	-1.14	-67.32	0.99
8065.429688	-1.14	-67.36	0.97
8068.359375	-1.14	-67.41	0.99
8071.289063	-1.14	-67.46	0.99
8074.218750	-1.15	-67.51	0.99
8077.148438	-1.15	-67.55	1.00
8080.078125	-1.15	-67.60	1.00
8083.007813	-1.15	-67.64	1.00
8085.937500	-1.15	-67.69	0.99
8088.867188	-1.16	-67.73	1.00
8091.796875	-1.16	-67.78	0.99
8094.726563	-1.16	-67.82	1.00
8097.656250	-1.16	-67.86	1.00
8100.585938	-1.16	-67.91	0.99
8103.515625	-1.16	-67.95	0.99
8106.445313	-1.17	-68.00	0.99
8109.375000	-1.17	-68.05	0.99
8112.304688	-1.17	-68.09	1.00
8115.234375	-1.17	-68.14	1.00
8118.164063	-1.17	-68.19	1.00
8121.093750	-1.18	-68.24	1.00
8124.023438	-1.18	-68.29	0.99
8126.953125	-1.18	-68.33	0.99
8129.882813	-1.19	-68.38	0.99
8132.812500	-1.19	-68.42	0.99
8135.742188	-1.19	-68.47	0.99
8138.671875	-1.19	-68.51	0.99
8141.601563	-1.20	-68.56	0.99
8144.531250	-1.20	-68.60	0.99
8147.460938	-1.20	-68.65	0.99
8150.390625	-1.21	-68.69	0.99
8153.320313	-1.21	-68.74	0.99
8156.250000	-1.21	-68.78	0.99
8159.179688	-1.22	-68.82	1.00
8162.109375	-1.22	-68.87	1.00
8165.039063	-1.22	-68.91	0.99
8167.968750	-1.23	-68.96	1.00
8170.898438	-1.23	-69.00	0.99
8173.828125	-1.23	-69.05	1.00
8176.757813	-1.24	-69.09	0.99
8179.687500	-1.24	-69.13	0.99
8182.617188	-1.25	-69.17	0.99
8185.546875	-1.25	-69.20	0.99
8188.476563	-1.25	-69.24	0.99
8191.406250	-1.26	-69.28	0.99
8194.335938	-1.26	-69.32	0.99
8197.265625	-1.27	-69.35	0.98
8200.195313	-1.27	-69.39	0.99
8203.125000	-1.27	-69.43	1.00
8206.054688	-1.28	-69.47	1.00
8208.984375	-1.28	-69.51	0.99
8211.914063	-1.29	-69.55	0.99
8214.843750	-1.29	-69.59	0.99
8217.773438	-1.30	-69.64	0.99
8220.703125	-1.30	-69.68	0.99
8223.632813	-1.31	-69.72	0.99
8226.562500	-1.31	-69.75	0.99
8229.492188	-1.32	-69.79	0.99
8232.421875	-1.32	-69.82	0.99
8235.351563	-1.33	-69.86	1.00
8238.281250	-1.33	-69.89	0.99
8241.210938	-1.34	-69.92	0.99
8244.140625	-1.34	-69.96	0.99
8247.070313	-1.35	-70.00	0.99
8250.000000	-1.35	-70.03	1.00
8252.929688	-1.36	-70.07	0.99
8255.859375	-1.36	-70.11	0.99
8258.789063	-1.37	-70.15	0.99
8261.718750	-1.37	-70.19	0.99
8264.648438	-1.38	-70.23	1.00
8267.578125	-1.38	-70.27	1.00
8270.507813	-1.39	-70.30	1.00
8273.437500	-1.39	-70.34	1.00
8276.367188	-1.40	-70.37	1.00
8279.296875	-1.40	-70.41	0.99
8282.226563	-1.41	-70.44	0.99
8285.156250	-1.42	-70.47	0.99
8288.085938	-1.42	-70.50	1.00
8291.015625	-1.43	-70.54	0.99
8293.945313	-1.43	-70.57	0.99
8296.875000	-1.44	-70.60	1.00
8299.804688	-1.44	-70.64	0.99
8302.734375	-1.45	-70.67	1.00
8305.664063	-1.46	-70.70	1.00
8308.593750	-1.46	-70.74	0.99
8311.523438	-1.47	-70.77	0.99
8314.453125	-1.48	-70.80	0.99
8317.382813	-1.48	-70.83	0.98
8320.312500	-1.49	-70.86	0.99
8323.242188	-1.50	-70.88	0.99
8326.171875	-1.50	-70.91	0.99
8329.101563	-1.51	-70.93	0.99
8332.031250	-1.52	-70.96	0.98
8334.960938	-1.52	-70.98	1.00
8337.890625	-1.53	-71.00	1.00
8340.820313	-1.53	-71.03	0.99
8343.750000	-1.54	-71.05	0.99
8346.679688	-1.54	-71.07	0.99
8349.609375	-1.55	-71.10	0.99
8352.539063	-1.55	-71.12	0.99
8355.468750	-1.56	-71.15	0.99
8358.398438	-1.57	-71.17	1.00
8361.328125	-1.57	-71.19	1.00
8364.257813	-1.58	-71.22	1.00
8367.187500	-1.58	-71.24	0.99
8370.117188	-1.59	-71.26	0.99
8373.046875	-1.59	-71.28	1.00
8375.976563	-1.60	-71.30	0.99
8378.906250	-1.61	-71.32	1.00
8381.835938	-1.61	-71.34	1.00
8384.765625	-1.62	-71.36	1.00
8387.695313	-1.62	-71.37	1.00
8390.625000	-1.63	-71.39	1.00
8393.554688	-1.64	-71.41	1.00
8396.484375	-1.64	-71.42	1.00
8399.414063	-1.65	-71.43	0.99
8402.343750	-1.66	-71.44	0.99
8405.273438	-1.66	-71.45	0.99
8408.203125	-1.67	-71.46	1.00
8411.132813	-1.68	-71.46	0.99
8414.062500	-1.69	-71.46	0.99
8416.992188	-1.69	-71.46	1.00
8419.921875	-1.70	-71.46	1.00
8422.851563	-1.70	-71.46	1.00
8425.781250	-1.71	-71.46	1.00
8428.710938	-1.71	-71.46	0.99
8431.640625	-1.72	-71.46	0.99
8434.570313	-1.73	-71.45	0.99
8437.500000	-1.73	-71.45	0.99
8440.429688	-1.73	-71.45	0.99
8443.359375	-1.74	-71.45	0.98
8446.289063	-1.74	-71.44	1.00
8449.218750	-1.75	-71.44	0.99
8452.148438	-1.75	-71.44	1.00
8455.078125	-1.76	-71.44	0.99
8458.007813	-1.76	-71.44	0.99
8460.937500	-1.77	-71.44	0.98
8463.867188	-1.77	-71.43	0.99
8466.796875	-1.77	-71.43	0.99
8469.726563	-1.78	-71.43	0.99
8472.656250	-1.78	-71.43	0.98
8475.585938	-1.79	-71.43	0.99
8478.515625	-1.79	-71.42	0.99
8481.445313	-1.79	-71.42	0.99
8484.375000	-1.80	-71.42	0.99
8487.304688	-1.80	-71.42	0.99
8490.234375	-1.80	-71.41	0.99
8493.164063	-1.81	-71.41	0.99
8496.093750	-1.81	-71.41	0.98
8499.023438	-1.81	-71.40	0.99
8501.953125	-1.82	-71.40	0.98
8504.882813	-1.82	-71.40	0.99
8507.812500	-1.82	-71.40	0.98
8510.742188	-1.83	-71.40	0.99
8513.671875	-1.83	-71.40	1.00
8516.601563	-1.83	-71.39	0.99
8519.531250	-1.84	-71.39	0.99
8522.460938	-1.84	-71.39	0.99
8525.390625	-1.84	-71.40	0.99
8528.320313	-1.85	-71.40	0.99
8531.250000	-1.85	-71.40	1.00
8534.179688	-1.85	-71.40	0.99
8537.109375	-1.86	-71.40	0.99
8540.039063	-1.86	-71.40	0.99
8542.968750	-1.87	-71.39	0.99
8545.898438	-1.87	-71.39	0.99
8548.828125	-1.88	-71.38	0.99
8551.757813	-1.88	-71.37	1.00
8554.687500	-1.88	-71.35	0.99
8557.617188	-1.89	-71.34	0.99
8560.546875	-1.89	-71.33	0.99
8563.476563	-1.89	-71.32	0.99
8566.406250	-1.90	-71.30	0.99
8569.335938	-1.90	-71.29	0.99
8572.265625	-1.90	-71.27	1.00
8575.195313	-1.91	-71.26	1.00
8578.125000	-1.91	-71.24	0.99
8581.054688	-1.91	-71.23	0.99
8583.984375	-1.91	-71.21	0.99
8586.914063	-1.91	-71.20	0.99
8589.843750	-1.92	-71.18	0.99
8592.773438	-1.92	-71.17	0.99
8595.703125	-1.92	-71.15	1.00
8598.632813	-1.92	-71.14	0.99
8601.562500	-1.92	-71.12	0.99
8604.492188	-1.93	-71.10	0.99
8607.421875	-1.93	-71.08	0.98
8610.351563	-1.93	-71.06	0.99
8613.281250	-1.93	-71.04	1.00
8616.210938	-1.93	-71.03	1.00
8619.140625	-1.93	-71.01	1.00
8622.070313	-1.93	-70.99	0.99
8625.000000	-1.93	-70.97	0.99
8627.929688	-1.93	-70.96	0.99
8630.859375	-1.93	-70.94	1.00
8633.789063	-1.93	-70.93	0.99
8636.718750	-1.93	-70.92	0.99
8639.648438	-1.93	-70.90	0.99
8642.578125	-1.93	-70.89	0.99
8645.507813	-1.93	-70.88	0.99
8648.437500	-1.93	-70.86	0.99
8651.367188	-1.93	-70.85	0.99
8654.296875	-1.93	-70.84	0.99
8657.226563	-1.92	-70.83	1.00
8660.156250	-1.92	-70.82	0.99
8663.085938	-1.92	-70.81	0.99
8666.015625	-1.92	-70.80	0.99
8668.945313	-1.92	-70.80	0.99
8671.875000	-1.92	-70.79	0.99
8674.804688	-1.92	-70.78	1.00
8677.734375	-1.91	-70.77	0.99
8680.664063	-1.91	-70.76	0.99
8683.593750	-1.91	-70.75	0.99
8686.523438	-1.91	-70.74	0.98
8689.453125	-1.91	-70.74	1.00
8692.382813	-1.90	-70.73	1.00
8695.312500	-1.90	-70.73	1.00
8698.242188	-1.90	-70.72	1.00
8701.171875	-1.90	-70.72	1.00
8704.101563	-1.90	-70.72	0.99
8707.031250	-1.89	-70.73	0.99
8709.960938	-1.89	-70.73	0.98
8712.890625	-1.89	-70.73	0.97
8715.820313	-1.89	-70.74	0.99
8718.750000	-1.89	-70.74	0.99
8721.679688	-1.88	-70.74	0.99
8724.609375	-1.88	-70.74	0.99
8727.539063	-1.88	-70.74	0.99
8730.468750	-1.88	-70.74	0.99
8733.398438	-1.87	-70.75	0.99
8736.328125	-1.87	-70.75	0.99
8739.257813	-1.87	-70.76	0.99
8742.187500	-1.86	-70.77	1.00
8745.117188	-1.86	-70.78	0.99
8748.046875	-1.86	-70.79	0.99
8750.976563	-1.85	-70.80	1.00
8753.906250	-1.85	-70.81	1.00
8756.835938	-1.85	-70.82	1.00
8759.765625	-1.85	-70.83	1.00
8762.695313	-1.84	-70.84	0.99
8765.625000	-1.84	-70.85	0.99
8768.554688	-1.84	-70.86	1.00
8771.484375	-1.83	-70.87	1.00
8774.414063	-1.83	-70.88	1.00
8777.343750	-1.83	-70.89	1.00
8780.273438	-1.83	-70.91	1.00
8783.203125	-1.82	-70.92	1.00
8786.132813	-1.82	-70.94	1.00
8789.062500	-1.82	-70.96	0.99
8791.992188	-1.82	-70.97	1.00
8794.921875	-1.81	-70.99	1.00
8797.851563	-1.81	-71.00	1.00
8800.781250	-1.81	-71.02	1.00
8803.710938	-1.80	-71.04	1.00
8806.640625	-1.80	-71.06	1.00
8809.570313	-1.80	-71.08	1.00
8812.500000	-1.80	-71.10	0.99
8815.429688	-1.79	-71.11	0.99
8818.359375	-1.79	-71.13	1.00
8821.289063	-1.79	-71.15	0.99
8824.218750	-1.78	-71.17	1.00
8827.148438	-1.78	-71.19	1.00
8830.078125	-1.78	-71.21	1.00
8833.007813	-1.78	-71.23	1.00
8835.937500	-1.77	-71.24	0.99
8838.867188	-1.77	-71.26	1.00
8841.796875	-1.77	-71.28	1.00
8844.726563	-1.76	-71.30	0.99
8847.656250	-1.76	-71.32	0.99
8850.585938	-1.76	-71.33	0.99
8853.515625	-1.75	-71.35	0.99
8856.445313	-1.75	-71.38	0.99
8859.375000	-1.74	-71.40	0.99
8862.304688	-1.74	-71.43	0.99
8865.234375	-1.74	-71.45	0.99
8868.164063	-1.73	-71.48	1.00
8871.093750	-1.73	-71.51	0.99
8874.023438	-1.73	-71.54	0.99
8876.953125	-1.72	-71.57	0.99
8879.882813	-1.72	-71.60	0.99
8882.812500	-1.71	-71.64	0.99
8885.742188	-1.71	-71.67	1.00
8888.671875	-1.71	-71.71	0.99
8891.601563	-1.70	-71.74	0.99
8894.531250	-1.70	-71.78	0.99
8897.460938	-1.70	-71.82	1.00
8900.390625	-1.70	-71.86	0.99
8903.320313	-1.69	-71.90	0.99
8906.250000	-1.69	-71.95	0.99
8909.179688	-1.69	-71.99	0.99
8912.109375	-1.69	-72.03	1.00
8915.039063	-1.68	-72.08	0.99
8917.968750	-1.68	-72.13	0.99
8920.898438	-1.68	-72.17	0.99
8923.828125	-1.68	-72.22	0.99
8926.757813	-1.68	-72.27	0.99
8929.687500	-1.68	-72.32	0.99
8932.617188	-1.68	-72.36	0.99
8935.546875	-1.67	-72.41	1.00
8938.476563	-1.67	-72.46	0.99
8941.406250	-1.67	-72.50	1.00
8944.335938	-1.67	-72.55	1.00
8947.265625	-1.67	-72.60	1.00
8950.195313	-1.67	-72.64	0.99
8953.125000	-1.67	-72.69	1.00
8956.054688	-1.67	-72.73	0.99
8958.984375	-1.67	-72.78	0.99
8961.914063	-1.67	-72.83	0.99
8964.843750	-1.67	-72.88	0.99
8967.773438	-1.67	-72.92	1.00
8970.703125	-1.67	-72.97	1.00
8973.632813	-1.67	-73.02	1.00
8976.562500	-1.67	-73.06	0.99
8979.492188	-1.67	-73.10	0.99
8982.421875	-1.67	-73.15	0.99
8985.351563	-1.67	-73.19	0.99
8988.281250	-1.67	-73.24	0.99
8991.210938	-1.67	-73.28	1.00
8994.140625	-1.67	-73.33	1.00
8997.070313	-1.67	-73.37	0.99
9000.000000	-1.67	-73.41	1.00
9002.929688	-1.67	-73.46	1.00
9005.859375	-1.67	-73.50	0.99
9008.789063	-1.68	-73.55	0.99
9011.718750	-1.68	-73.59	1.00
9014.648438	-1.68	-73.64	1.00
9017.578125	-1.68	-73.69	1.00
9020.507813	-1.68	-73.73	1.00
9023.437500	-1.68	-73.78	0.99
9026.367188	-1.68	-73.83	0.99
9029.296875	-1.68	-73.88	1.00
9032.226563	-1.68	-73.92	1.00
9035.156250	-1.68	-73.97	1.00
9038.085938	-1.68	-74.01	0.99
9041.015625	-1.68	-74.06	1.00
9043.945313	-1.69	-74.11	1.00
9046.875000	-1.69	-74.16	1.00
9049.804688	-1.69	-74.21	0.99
9052.734375	-1.69	-74.26	0.99
9055.664063	-1.69	-74.32	1.00
9058.593750	-1.69	-74.38	0.99
9061.523438	-1.69	-74.44	1.00
9064.453125	-1.69	-74.49	1.00
9067.382813	-1.70	-74.55	0.99
9070.312500	-1.70	-74.61	0.99
9073.242188	-1.70	-74.67	0.99
9076.171875	-1.70	-74.72	1.00
9079.101563	-1.71	-74.78	1.00
9082.031250	-1.71	-74.83	1.00
9084.960938	-1.71	-74.89	0.98
9087.890625	-1.72	-74.94	0.99
9090.820313	-1.72	-75.00	1.00
9093.750000	-1.72	-75.06	1.00
9096.679688	-1.73	-75.12	1.00
9099.609375	-1.73	-75.18	0.99
9102.539063	-1.73	-75.24	0.99
9105.468750	-1.74	-75.29	0.99
9108.398438	-1.74	-75.35	1.00
9111.328125	-1.75	-75.40	0.99
9114.257813	-1.76	-75.45	0.99
9117.187500	-1.76	-75.50	0.99
9120.117188	-1.77	-75.54	0.99
9123.046875	-1.77	-75.59	0.99
9125.976563	-1.78	-75.63	0.96
9128.906250	-1.78	-75.67	0.98
9131.835938	-1.79	-75.71	0.99
9134.765625	-1.80	-75.75	0.99
9137.695313	-1.80	-75.79	0.99
9140.625000	-1.81	-75.83	1.00
9143.554688	-1.81	-75.87	1.00
9146.484375	-1.82	-75.91	1.00
9149.414063	-1.83	-75.94	1.00
9152.343750	-1.83	-75.98	1.00
9155.273438	-1.84	-76.01	1.00
9158.203125	-1.85	-76.05	1.00
9161.132813	-1.85	-76.08	1.00
9164.062500	-1.86	-76.11	1.00
9166.992188	-1.87	-76.14	1.00
9169.921875	-1.88	-76.16	0.99
9172.851563	-1.88	-76.19	0.99
9175.781250	-1.89	-76.22	0.99
9178.710938	-1.90	-76.24	0.99
9181.640625	-1.90	-76.27	1.00
9184.570313	-1.91	-76.29	1.00
9187.500000	-1.92	-76.31	1.00
9190.429688	-1.92	-76.34	0.99
9193.359375	-1.93	-76.36	0.99
9196.289063	-1.94	-76.38	0.99
9199.218750	-1.94	-76.40	1.00
9202.148438	-1.95	-76.42	1.00
9205.078125	-1.95	-76.44	1.00
9208.007813	-1.96	-76.46	0.99
9210.937500	-1.97	-76.48	0.98
9213.867188	-1.97	-76.50	0.99
9216.796875	-1.98	-76.51	0.99
9219.726563	-1.98	-76.53	0.99
9222.656250	-1.99	-76.54	0.99
9225.585938	-1.99	-76.56	1.00
9228.515625	-2.00	-76.58	1.00
9231.445313	-2.00	-76.59	1.00
9234.375000	-2.01	-76.61	0.99
9237.304688	-2.01	-76.63	0.99
9240.234375	-2.02	-76.65	0.99
9243.164063	-2.02	-76.66	0.99
9246.093750	-2.03	-76.68	0.99
9249.023438	-2.04	-76.69	0.99
9251.953125	-2.04	-76.71	1.00
9254.882813	-2.05	-76.72	1.00
9257.812500	-2.05	-76.74	0.99
9260.742188	-2.06	-76.75	1.00
9263.671875	-2.06	-76.76	0.99
9266.601563	-2.07	-76.77	1.00
9269.531250	-2.07	-76.78	0.99
9272.460938	-2.08	-76.79	1.00
9275.390625	-2.08	-76.80	1.00
9278.320313	-2.09	-76.82	1.00
9281.250000	-2.09	-76.83	0.99
9284.179688	-2.10	-76.85	0.99
9287.109375	-2.10	-76.86	0.99
9290.039063	-2.11	-76.87	0.99
9292.968750	-2.11	-76.88	1.00
9295.898438	-2.12	-76.88	0.99
9298.828125	-2.12	-76.89	0.99
9301.757813	-2.13	-76.89	1.00
9304.687500	-2.14	-76.89	0.99
9307.617188	-2.14	-76.89	0.99
9310.546875	-2.15	-76.89	0.99
9313.476563	-2.15	-76.88	0.99
9316.406250	-2.16	-76.88	0.99
9319.335938	-2.16	-76.87	0.99
9322.265625	-2.17	-76.87	0.99
9325.195313	-2.17	-76.86	0.99
9328.125000	-2.17	-76.86	0.99
9331.054688	-2.18	-76.86	0.99
9333.984375	-2.18	-76.85	0.99
9336.914063	-2.19	-76.85	0.99
9339.843750	-2.19	-76.84	0.99
9342.773438	-2.19	-76.84	0.99
9345.703125	-2.20	-76.84	0.99
9348.632813	-2.20	-76.83	0.99
9351.562500	-2.20	-76.83	0.99
