	SM57_TF_0_90		
18462.890625	-27.58	176.71	0.99
18465.820313	-27.59	176.68	0.99
18468.750000	-27.59	176.65	0.99
18471.679688	-27.60	176.62	0.99
18474.609375	-27.61	176.59	0.97
18477.539063	-27.61	176.57	0.97
18480.468750	-27.62	176.54	0.99
18483.398438	-27.62	176.51	0.99
18486.328125	-27.63	176.48	1.00
18489.257813	-27.63	176.46	0.99
18492.187500	-27.64	176.43	0.98
18495.117188	-27.64	176.40	0.98
18498.046875	-27.65	176.38	0.99
18500.976563	-27.66	176.35	0.99
18503.906250	-27.66	176.32	0.99
18506.835938	-27.67	176.29	0.98
18509.765625	-27.67	176.26	0.99
18512.695313	-27.68	176.23	0.99
18515.625000	-27.68	176.20	0.99
18518.554688	-27.69	176.17	1.00
18521.484375	-27.69	176.14	1.00
18524.414063	-27.70	176.11	0.99
18527.343750	-27.70	176.08	1.00
18530.273438	-27.71	176.05	1.00
18533.203125	-27.71	176.02	0.99
18536.132813	-27.72	175.99	0.97
18539.062500	-27.72	175.96	0.99
18541.992188	-27.73	175.93	0.99
18544.921875	-27.74	175.90	0.99
18547.851563	-27.74	175.87	0.98
18550.781250	-27.75	175.84	0.99
18553.710938	-27.75	175.81	0.99
18556.640625	-27.76	175.78	0.99
18559.570313	-27.76	175.75	0.99
18562.500000	-27.77	175.72	0.99
18565.429688	-27.77	175.69	0.99
18568.359375	-27.78	175.66	0.99
18571.289063	-27.78	175.63	0.99
18574.218750	-27.79	175.60	0.98
18577.148438	-27.79	175.57	0.97
18580.078125	-27.80	175.54	0.97
18583.007813	-27.80	175.51	0.96
18585.937500	-27.81	175.48	0.95
18588.867188	-27.81	175.46	0.98
18591.796875	-27.82	175.43	0.99
18594.726563	-27.82	175.40	0.99
18597.656250	-27.83	175.37	0.99
18600.585938	-27.83	175.34	0.99
18603.515625	-27.84	175.31	0.98
18606.445313	-27.84	175.28	0.98
18609.375000	-27.85	175.25	0.99
18612.304688	-27.85	175.22	0.99
18615.234375	-27.86	175.19	0.99
18618.164063	-27.86	175.16	0.99
18621.093750	-27.87	175.13	0.98
18624.023438	-27.87	175.10	0.98
18626.953125	-27.88	175.07	0.99
18629.882813	-27.88	175.04	0.99
18632.812500	-27.88	175.01	0.97
18635.742188	-27.89	174.99	0.94
18638.671875	-27.89	174.96	0.95
18641.601563	-27.90	174.93	0.98
18644.531250	-27.90	174.90	0.99
18647.460938	-27.91	174.87	0.98
18650.390625	-27.91	174.84	0.99
18653.320313	-27.91	174.81	0.99
18656.250000	-27.92	174.78	0.99
18659.179688	-27.92	174.75	0.99
18662.109375	-27.93	174.72	0.98
18665.039063	-27.93	174.69	0.98
18667.968750	-27.93	174.66	0.98
18670.898438	-27.94	174.63	0.96
18673.828125	-27.94	174.61	0.94
18676.757813	-27.95	174.58	0.95
18679.687500	-27.95	174.55	0.99
18682.617188	-27.95	174.52	0.98
18685.546875	-27.96	174.49	0.98
18688.476563	-27.96	174.47	0.99
18691.406250	-27.97	174.44	0.99
18694.335938	-27.97	174.41	0.98
18697.265625	-27.97	174.38	0.98
18700.195313	-27.98	174.36	0.98
18703.125000	-27.98	174.33	0.99
18706.054688	-27.98	174.30	0.98
18708.984375	-27.99	174.27	0.98
18711.914063	-27.99	174.25	0.98
18714.843750	-28.00	174.22	0.99
18717.773438	-28.00	174.19	0.99
18720.703125	-28.00	174.17	0.98
18723.632813	-28.01	174.14	0.99
18726.562500	-28.01	174.11	0.99
18729.492188	-28.01	174.09	0.99
18732.421875	-28.02	174.06	0.99
18735.351563	-28.02	174.04	0.98
18738.281250	-28.02	174.01	0.97
18741.210938	-28.03	173.99	0.99
18744.140625	-28.03	173.97	0.98
18747.070313	-28.03	173.94	0.98
18750.000000	-28.04	173.92	0.98
18752.929688	-28.04	173.89	0.98
18755.859375	-28.04	173.87	0.96
18758.789063	-28.05	173.84	0.92
18761.718750	-28.05	173.82	0.97
18764.648438	-28.05	173.80	0.97
18767.578125	-28.06	173.78	0.95
18770.507813	-28.06	173.76	0.98
18773.437500	-28.06	173.74	0.98
18776.367188	-28.06	173.72	0.97
18779.296875	-28.07	173.70	0.94
18782.226563	-28.07	173.68	0.95
18785.156250	-28.07	173.66	0.97
18788.085938	-28.07	173.64	0.98
18791.015625	-28.08	173.62	0.99
18793.945313	-28.08	173.60	0.98
18796.875000	-28.08	173.59	0.98
18799.804688	-28.08	173.57	0.99
18802.734375	-28.09	173.55	0.98
18805.664063	-28.09	173.53	0.96
18808.593750	-28.09	173.52	0.94
18811.523438	-28.09	173.50	0.98
18814.453125	-28.09	173.48	0.98
18817.382813	-28.10	173.47	0.99
18820.312500	-28.10	173.45	0.99
18823.242188	-28.10	173.44	0.99
18826.171875	-28.10	173.42	0.98
18829.101563	-28.10	173.41	0.97
18832.031250	-28.11	173.39	0.99
18834.960938	-28.11	173.38	0.97
18837.890625	-28.11	173.36	0.96
18840.820313	-28.11	173.34	0.99
18843.750000	-28.11	173.33	0.99
18846.679688	-28.11	173.31	0.98
18849.609375	-28.11	173.30	0.98
18852.539063	-28.12	173.28	0.99
18855.468750	-28.12	173.27	0.99
18858.398438	-28.12	173.25	0.99
18861.328125	-28.12	173.24	0.99
18864.257813	-28.12	173.23	0.98
18867.187500	-28.12	173.21	0.98
18870.117188	-28.13	173.20	0.99
18873.046875	-28.13	173.19	0.98
18875.976563	-28.13	173.18	0.98
18878.906250	-28.13	173.16	0.99
18881.835938	-28.13	173.15	0.98
18884.765625	-28.13	173.14	0.98
18887.695313	-28.13	173.13	0.99
18890.625000	-28.13	173.12	0.98
18893.554688	-28.14	173.11	0.99
18896.484375	-28.14	173.09	0.99
18899.414063	-28.14	173.08	0.96
18902.343750	-28.14	173.07	0.99
18905.273438	-28.14	173.07	0.99
18908.203125	-28.14	173.06	0.98
18911.132813	-28.14	173.05	0.98
18914.062500	-28.14	173.04	0.97
18916.992188	-28.14	173.03	0.96
18919.921875	-28.14	173.03	0.96
18922.851563	-28.15	173.02	0.97
18925.781250	-28.15	173.01	0.98
18928.710938	-28.15	173.00	0.99
18931.640625	-28.15	173.00	0.99
18934.570313	-28.15	172.99	0.98
18937.500000	-28.15	172.98	0.99
18940.429688	-28.15	172.97	0.98
18943.359375	-28.15	172.96	0.99
18946.289063	-28.15	172.96	0.98
18949.218750	-28.15	172.95	0.97
18952.148438	-28.15	172.94	0.97
18955.078125	-28.15	172.94	0.96
18958.007813	-28.15	172.93	0.92
18960.937500	-28.15	172.92	0.96
18963.867188	-28.15	172.92	0.97
18966.796875	-28.15	172.91	0.98
18969.726563	-28.15	172.91	0.98
18972.656250	-28.15	172.90	0.98
18975.585938	-28.15	172.89	0.99
18978.515625	-28.15	172.88	0.98
18981.445313	-28.15	172.88	0.98
18984.375000	-28.15	172.87	0.98
18987.304688	-28.15	172.86	0.99
18990.234375	-28.15	172.85	0.98
18993.164063	-28.15	172.85	0.98
18996.093750	-28.15	172.84	0.98
18999.023438	-28.15	172.83	0.97
19001.953125	-28.15	172.83	0.96
19004.882813	-28.15	172.82	0.98
19007.812500	-28.15	172.81	0.97
19010.742188	-28.15	172.81	0.98
19013.671875	-28.15	172.80	0.98
19016.601563	-28.15	172.80	0.96
19019.531250	-28.15	172.79	0.97
19022.460938	-28.15	172.79	0.98
19025.390625	-28.15	172.78	0.94
19028.320313	-28.15	172.78	0.98
19031.250000	-28.15	172.77	0.94
19034.179688	-28.15	172.77	0.96
19037.109375	-28.15	172.76	0.97
19040.039063	-28.15	172.76	0.98
19042.968750	-28.14	172.75	0.98
19045.898438	-28.14	172.75	0.98
19048.828125	-28.14	172.74	0.97
19051.757813	-28.14	172.74	0.94
19054.687500	-28.14	172.74	0.91
19057.617188	-28.14	172.74	0.96
19060.546875	-28.14	172.73	0.98
19063.476563	-28.14	172.73	0.97
19066.406250	-28.14	172.73	0.96
19069.335938	-28.14	172.72	0.98
19072.265625	-28.13	172.72	0.99
19075.195313	-28.13	172.71	0.99
19078.125000	-28.13	172.71	0.99
19081.054688	-28.13	172.70	0.98
19083.984375	-28.13	172.70	0.99
19086.914063	-28.13	172.69	0.99
19089.843750	-28.13	172.69	0.96
19092.773438	-28.12	172.68	0.91
19095.703125	-28.12	172.68	0.97
19098.632813	-28.12	172.67	0.98
19101.562500	-28.12	172.67	0.98
19104.492188	-28.12	172.67	0.94
19107.421875	-28.12	172.66	0.87
19110.351563	-28.11	172.66	0.93
19113.281250	-28.11	172.66	0.95
19116.210938	-28.11	172.65	0.98
19119.140625	-28.11	172.65	0.99
19122.070313	-28.11	172.64	0.95
19125.000000	-28.10	172.64	0.98
19127.929688	-28.10	172.63	0.98
19130.859375	-28.10	172.63	0.98
19133.789063	-28.10	172.63	0.97
19136.718750	-28.09	172.62	0.97
19139.648438	-28.09	172.62	0.97
19142.578125	-28.09	172.62	0.96
19145.507813	-28.09	172.61	0.97
19148.437500	-28.08	172.61	0.98
19151.367188	-28.08	172.61	0.94
19154.296875	-28.08	172.61	0.92
19157.226563	-28.08	172.60	0.95
19160.156250	-28.07	172.60	0.96
19163.085938	-28.07	172.60	0.99
19166.015625	-28.07	172.60	0.96
19168.945313	-28.06	172.59	0.99
19171.875000	-28.06	172.59	0.99
19174.804688	-28.06	172.59	0.99
19177.734375	-28.05	172.58	0.98
19180.664063	-28.05	172.58	0.97
19183.593750	-28.05	172.58	0.98
19186.523438	-28.04	172.58	0.98
19189.453125	-28.04	172.58	0.98
19192.382813	-28.03	172.57	0.98
19195.312500	-28.03	172.57	0.93
19198.242188	-28.03	172.57	0.91
19201.171875	-28.02	172.57	0.97
19204.101563	-28.02	172.57	0.98
19207.031250	-28.01	172.57	0.98
19209.960938	-28.01	172.57	0.97
19212.890625	-28.00	172.57	0.98
19215.820313	-28.00	172.57	0.98
19218.750000	-27.99	172.57	0.97
19221.679688	-27.99	172.56	0.99
19224.609375	-27.99	172.56	0.98
19227.539063	-27.98	172.56	0.98
19230.468750	-27.98	172.56	0.97
19233.398438	-27.97	172.56	0.95
19236.328125	-27.97	172.56	0.94
19239.257813	-27.96	172.56	0.98
19242.187500	-27.96	172.56	0.97
19245.117188	-27.95	172.56	0.93
19248.046875	-27.94	172.56	0.90
19250.976563	-27.94	172.56	0.97
19253.906250	-27.93	172.57	0.99
19256.835938	-27.93	172.56	0.98
19259.765625	-27.92	172.56	0.99
19262.695313	-27.92	172.56	1.00
19265.625000	-27.91	172.56	1.00
19268.554688	-27.90	172.56	0.98
19271.484375	-27.90	172.56	0.95
19274.414063	-27.89	172.56	0.96
19277.343750	-27.88	172.57	0.98
19280.273438	-27.88	172.57	0.96
19283.203125	-27.87	172.57	0.95
19286.132813	-27.87	172.57	0.97
19289.062500	-27.86	172.57	0.97
19291.992188	-27.85	172.57	0.97
19294.921875	-27.85	172.57	0.98
19297.851563	-27.84	172.57	0.97
19300.781250	-27.83	172.57	0.97
19303.710938	-27.83	172.57	0.96
19306.640625	-27.82	172.57	0.95
19309.570313	-27.81	172.57	0.96
19312.500000	-27.81	172.58	0.98
19315.429688	-27.80	172.58	0.97
19318.359375	-27.79	172.58	0.99
19321.289063	-27.78	172.58	0.98
19324.218750	-27.78	172.59	0.98
19327.148438	-27.77	172.59	0.97
19330.078125	-27.76	172.59	0.97
19333.007813	-27.76	172.59	0.97
19335.937500	-27.75	172.60	0.99
19338.867188	-27.74	172.60	0.98
19341.796875	-27.73	172.61	0.97
19344.726563	-27.73	172.61	0.98
19347.656250	-27.72	172.61	0.98
19350.585938	-27.71	172.62	0.99
19353.515625	-27.70	172.62	0.98
19356.445313	-27.70	172.63	0.98
19359.375000	-27.69	172.63	0.99
19362.304688	-27.68	172.63	0.98
19365.234375	-27.67	172.64	0.99
19368.164063	-27.67	172.64	0.98
19371.093750	-27.66	172.65	0.98
19374.023438	-27.65	172.65	0.97
19376.953125	-27.64	172.66	0.92
19379.882813	-27.64	172.66	0.97
19382.812500	-27.63	172.67	0.98
19385.742188	-27.62	172.67	0.97
19388.671875	-27.61	172.68	0.97
19391.601563	-27.60	172.69	0.98
19394.531250	-27.60	172.69	0.98
19397.460938	-27.59	172.70	0.99
19400.390625	-27.58	172.70	0.99
19403.320313	-27.57	172.71	0.98
19406.250000	-27.56	172.71	0.98
19409.179688	-27.55	172.72	0.98
19412.109375	-27.55	172.72	0.98
19415.039063	-27.54	172.73	0.98
19417.968750	-27.53	172.73	0.98
19420.898438	-27.52	172.74	0.99
19423.828125	-27.51	172.74	0.98
19426.757813	-27.50	172.75	0.97
19429.687500	-27.50	172.75	0.96
19432.617188	-27.49	172.75	0.98
19435.546875	-27.48	172.76	0.97
19438.476563	-27.47	172.76	0.92
19441.406250	-27.46	172.77	0.93
19444.335938	-27.45	172.77	0.97
19447.265625	-27.44	172.77	0.98
19450.195313	-27.43	172.77	0.99
19453.125000	-27.43	172.78	0.98
19456.054688	-27.42	172.78	0.96
19458.984375	-27.41	172.78	0.98
19461.914063	-27.40	172.78	0.97
19464.843750	-27.39	172.79	0.99
19467.773438	-27.38	172.79	0.99
19470.703125	-27.37	172.80	0.99
19473.632813	-27.36	172.80	0.99
19476.562500	-27.36	172.81	0.99
19479.492188	-27.35	172.81	0.98
19482.421875	-27.34	172.81	0.98
19485.351563	-27.33	172.82	0.95
19488.281250	-27.32	172.82	0.98
19491.210938	-27.31	172.83	0.99
19494.140625	-27.30	172.83	0.99
19497.070313	-27.29	172.83	0.99
19500.000000	-27.28	172.83	0.99
19502.929688	-27.27	172.83	0.97
19505.859375	-27.26	172.84	0.98
19508.789063	-27.26	172.84	0.97
19511.718750	-27.25	172.84	0.98
19514.648438	-27.24	172.84	0.99
19517.578125	-27.23	172.85	0.99
19520.507813	-27.22	172.85	0.99
19523.437500	-27.21	172.85	0.99
19526.367188	-27.20	172.85	0.96
19529.296875	-27.19	172.86	0.97
19532.226563	-27.18	172.86	0.99
19535.156250	-27.17	172.86	0.98
19538.085938	-27.16	172.86	0.99
19541.015625	-27.15	172.86	0.99
19543.945313	-27.14	172.86	0.99
19546.875000	-27.13	172.86	0.99
19549.804688	-27.12	172.86	1.00
19552.734375	-27.11	172.86	0.99
19555.664063	-27.10	172.85	0.99
19558.593750	-27.10	172.85	0.97
19561.523438	-27.09	172.85	0.96
19564.453125	-27.08	172.85	0.98
19567.382813	-27.07	172.85	0.98
19570.312500	-27.06	172.85	0.98
19573.242188	-27.05	172.85	0.99
19576.171875	-27.04	172.85	0.99
19579.101563	-27.03	172.85	0.99
19582.031250	-27.02	172.85	0.98
19584.960938	-27.01	172.85	0.98
19587.890625	-27.00	172.85	0.98
19590.820313	-26.99	172.85	0.98
19593.750000	-26.98	172.84	0.99
19596.679688	-26.97	172.84	0.99
19599.609375	-26.96	172.84	0.98
19602.539063	-26.95	172.84	0.99
19605.468750	-26.94	172.84	0.97
19608.398438	-26.93	172.84	0.96
19611.328125	-26.92	172.84	0.99
19614.257813	-26.91	172.84	0.98
19617.187500	-26.90	172.84	0.98
19620.117188	-26.90	172.84	0.99
19623.046875	-26.89	172.84	0.99
19625.976563	-26.88	172.84	0.98
19628.906250	-26.87	172.84	0.98
19631.835938	-26.86	172.84	0.98
19634.765625	-26.85	172.84	0.99
19637.695313	-26.84	172.84	0.99
19640.625000	-26.83	172.84	0.99
19643.554688	-26.82	172.84	0.99
19646.484375	-26.81	172.84	0.98
19649.414063	-26.80	172.84	0.99
19652.343750	-26.79	172.84	0.99
19655.273438	-26.78	172.84	0.98
19658.203125	-26.77	172.84	0.97
19661.132813	-26.76	172.84	0.96
19664.062500	-26.75	172.84	0.97
19666.992188	-26.74	172.85	0.97
19669.921875	-26.73	172.85	0.99
19672.851563	-26.72	172.85	0.98
19675.781250	-26.71	172.85	0.99
19678.710938	-26.70	172.85	0.99
19681.640625	-26.69	172.85	0.99
19684.570313	-26.69	172.86	1.00
19687.500000	-26.68	172.86	0.99
19690.429688	-26.67	172.86	0.97
19693.359375	-26.66	172.87	0.99
19696.289063	-26.65	172.87	0.99
19699.218750	-26.64	172.88	0.97
19702.148438	-26.63	172.89	0.99
19705.078125	-26.62	172.89	0.99
19708.007813	-26.61	172.90	0.97
19710.937500	-26.60	172.91	0.98
19713.867188	-26.59	172.92	0.99
19716.796875	-26.58	172.93	1.00
19719.726563	-26.57	172.94	0.99
19722.656250	-26.56	172.95	0.99
19725.585938	-26.55	172.96	0.98
19728.515625	-26.54	172.97	0.98
19731.445313	-26.53	172.98	0.99
19734.375000	-26.52	172.99	0.99
19737.304688	-26.51	173.00	0.99
19740.234375	-26.50	173.01	0.96
19743.164063	-26.49	173.03	0.98
19746.093750	-26.48	173.04	0.99
19749.023438	-26.47	173.06	0.99
19751.953125	-26.46	173.07	0.97
19754.882813	-26.45	173.09	0.98
19757.812500	-26.44	173.10	0.99
19760.742188	-26.43	173.12	0.99
19763.671875	-26.42	173.14	0.99
19766.601563	-26.41	173.15	0.99
19769.531250	-26.40	173.17	0.99
19772.460938	-26.39	173.18	0.99
19775.390625	-26.38	173.20	0.99
19778.320313	-26.37	173.22	0.99
19781.250000	-26.36	173.24	1.00
19784.179688	-26.35	173.26	0.99
19787.109375	-26.34	173.28	0.98
19790.039063	-26.33	173.30	0.98
19792.968750	-26.32	173.32	0.99
19795.898438	-26.31	173.34	0.98
19798.828125	-26.30	173.37	0.99
19801.757813	-26.29	173.39	0.99
19804.687500	-26.28	173.42	0.99
19807.617188	-26.27	173.44	0.99
19810.546875	-26.26	173.47	0.99
19813.476563	-26.25	173.50	0.99
19816.406250	-26.24	173.52	0.98
19819.335938	-26.23	173.55	0.99
19822.265625	-26.22	173.58	1.00
19825.195313	-26.21	173.61	1.00
19828.125000	-26.20	173.64	1.00
19831.054688	-26.19	173.67	1.00
19833.984375	-26.18	173.70	0.99
19836.914063	-26.18	173.74	0.97
19839.843750	-26.17	173.77	0.98
19842.773438	-26.16	173.81	0.99
19845.703125	-26.15	173.85	0.99
19848.632813	-26.14	173.89	0.99
19851.562500	-26.13	173.93	0.99
19854.492188	-26.12	173.97	0.99
19857.421875	-26.11	174.01	0.99
19860.351563	-26.10	174.06	0.99
19863.281250	-26.09	174.10	0.99
19866.210938	-26.08	174.15	1.00
19869.140625	-26.07	174.19	1.00
19872.070313	-26.06	174.24	1.00
19875.000000	-26.05	174.30	1.00
19877.929688	-26.04	174.35	0.99
19880.859375	-26.03	174.40	0.98
19883.789063	-26.02	174.46	0.99
19886.718750	-26.02	174.52	0.99
19889.648438	-26.01	174.58	0.99
19892.578125	-26.00	174.64	0.99
19895.507813	-25.99	174.70	0.99
19898.437500	-25.98	174.77	0.98
19901.367188	-25.97	174.84	0.99
19904.296875	-25.96	174.90	1.00
19907.226563	-25.95	174.97	0.99
19910.156250	-25.94	175.04	0.98
19913.085938	-25.93	175.12	0.99
19916.015625	-25.92	175.19	0.99
19918.945313	-25.92	175.27	0.98
19921.875000	-25.91	175.34	0.99
19924.804688	-25.90	175.42	0.99
19927.734375	-25.89	175.51	0.99
19930.664063	-25.88	175.59	0.99
19933.593750	-25.87	175.68	0.99
19936.523438	-25.86	175.77	0.99
19939.453125	-25.85	175.86	0.99
19942.382813	-25.84	175.95	0.99
19945.312500	-25.84	176.05	0.99
19948.242188	-25.83	176.15	0.99
19951.171875	-25.82	176.24	0.99
19954.101563	-25.81	176.35	0.99
19957.031250	-25.80	176.45	0.99
19959.960938	-25.79	176.55	0.99
19962.890625	-25.78	176.66	0.99
19965.820313	-25.78	176.77	0.99
19968.750000	-25.77	176.89	0.99
19971.679688	-25.76	177.01	0.99
19974.609375	-25.75	177.13	0.99
19977.539063	-25.74	177.25	0.99
19980.468750	-25.73	177.38	0.99
19983.398438	-25.73	177.51	0.99
19986.328125	-25.72	177.64	0.98
19989.257813	-25.71	177.78	0.99
19992.187500	-25.70	177.92	0.99
19995.117188	-25.69	178.06	0.99
19998.046875	-25.68	178.21	0.99
20000.976563	-25.68	178.35	0.99
20003.906250	-25.67	178.50	0.24
20006.835938	-25.66	178.66	0.24
20009.765625	-25.65	178.81	0.26
20012.695313	-25.64	178.97	0.27
20015.625000	-25.64	179.13	0.36
20018.554688	-25.63	179.29	0.37
20021.484375	-25.62	179.46	0.10
20024.414063	-25.61	179.62	0.14
20027.343750	-25.60	179.79	0.09
20030.273438	-25.60	179.96	0.13
20033.203125	-25.59	-179.87	0.14
20036.132813	-25.58	-179.70	0.20
20039.062500	-25.57	-179.52	0.49
20041.992188	-25.56	-179.34	0.44
20044.921875	-25.56	-179.16	0.34
20047.851563	-25.55	-178.98	0.32
20050.781250	-25.54	-178.80	0.39
20053.710938	-25.53	-178.62	0.42
20056.640625	-25.52	-178.45	0.62
20059.570313	-25.52	-178.27	0.63
20062.500000	-25.51	-178.10	0.52
20065.429688	-25.50	-177.92	0.40
20068.359375	-25.50	-177.75	0.26
20071.289063	-25.49	-177.58	0.35
20074.218750	-25.48	-177.41	0.19
20077.148438	-25.47	-177.24	0.23
20080.078125	-25.47	-177.07	0.35
20083.007813	-25.46	-176.89	0.29
20085.937500	-25.45	-176.72	0.43
20088.867188	-25.45	-176.54	0.43
20091.796875	-25.44	-176.37	0.20
20094.726563	-25.43	-176.19	0.15
20097.656250	-25.43	-176.02	0.26
20100.585938	-25.42	-175.84	0.48
20103.515625	-25.41	-175.65	0.39
20106.445313	-25.41	-175.46	0.17
20109.375000	-25.40	-175.27	0.09
20112.304688	-25.39	-175.07	0.35
20115.234375	-25.39	-174.88	0.45
20118.164063	-25.38	-174.68	0.18
20121.093750	-25.37	-174.48	0.27
20124.023438	-25.37	-174.28	0.06
20126.953125	-25.36	-174.08	0.33
20129.882813	-25.35	-173.87	0.21
20132.812500	-25.35	-173.66	0.48
20135.742188	-25.34	-173.45	0.66
20138.671875	-25.33	-173.23	0.73
20141.601563	-25.33	-173.02	0.73
20144.531250	-25.32	-172.82	0.67
20147.460938	-25.32	-172.61	0.61
20150.390625	-25.31	-172.41	0.53
20153.320313	-25.30	-172.21	0.55
20156.250000	-25.30	-172.01	0.10
20159.179688	-25.29	-171.81	0.04
20162.109375	-25.28	-171.61	0.15
20165.039063	-25.28	-171.40	0.26
20167.968750	-25.27	-171.20	0.41
20170.898438	-25.26	-171.00	0.62
20173.828125	-25.26	-170.80	0.66
20176.757813	-25.25	-170.60	0.76
20179.687500	-25.25	-170.41	0.73
20182.617188	-25.24	-170.22	0.73
20185.546875	-25.23	-170.03	0.53
20188.476563	-25.23	-169.84	0.22
20191.406250	-25.22	-169.65	0.13
20194.335938	-25.22	-169.47	0.30
20197.265625	-25.21	-169.28	0.35
20200.195313	-25.20	-169.10	0.45
20203.125000	-25.20	-168.92	0.18
20206.054688	-25.19	-168.74	0.36
20208.984375	-25.19	-168.56	0.33
20211.914063	-25.18	-168.38	0.37
20214.843750	-25.18	-168.20	0.34
20217.773438	-25.17	-168.02	0.18
20220.703125	-25.16	-167.84	0.21
20223.632813	-25.16	-167.66	0.25
20226.562500	-25.15	-167.47	0.11
20229.492188	-25.15	-167.29	0.15
20232.421875	-25.14	-167.11	0.19
20235.351563	-25.14	-166.92	0.36
20238.281250	-25.13	-166.73	0.34
20241.210938	-25.13	-166.55	0.32
20244.140625	-25.12	-166.36	0.58
20247.070313	-25.12	-166.17	0.72
20250.000000	-25.11	-165.99	0.70
20252.929688	-25.10	-165.80	0.73
20255.859375	-25.10	-165.63	0.69
20258.789063	-25.09	-165.45	0.35
20261.718750	-25.09	-165.28	0.16
20264.648438	-25.08	-165.10	0.35
20267.578125	-25.08	-164.92	0.31
20270.507813	-25.07	-164.74	0.35
20273.437500	-25.06	-164.56	0.20
20276.367188	-25.06	-164.38	0.35
20279.296875	-25.05	-164.20	0.34
20282.226563	-25.05	-164.01	0.33
20285.156250	-25.04	-163.83	0.30
20288.085938	-25.04	-163.64	0.27
20291.015625	-25.03	-163.46	0.14
20293.945313	-25.03	-163.27	0.29
20296.875000	-25.02	-163.08	0.18
20299.804688	-25.02	-162.89	0.14
20302.734375	-25.02	-162.70	0.07
20305.664063	-25.01	-162.51	0.15
20308.593750	-25.01	-162.33	0.38
20311.523438	-25.00	-162.13	0.58
20314.453125	-25.00	-161.94	0.52
20317.382813	-24.99	-161.74	0.49
20320.312500	-24.99	-161.54	0.35
20323.242188	-24.99	-161.33	0.32
20326.171875	-24.98	-161.12	0.37
20329.101563	-24.98	-160.91	0.38
20332.031250	-24.97	-160.70	0.28
20334.960938	-24.97	-160.49	0.34
20337.890625	-24.97	-160.27	0.30
20340.820313	-24.96	-160.06	0.48
20343.750000	-24.96	-159.85	0.29
20346.679688	-24.95	-159.63	0.12
20349.609375	-24.95	-159.42	0.25
20352.539063	-24.95	-159.21	0.29
20355.468750	-24.94	-159.00	0.35
20358.398438	-24.94	-158.80	0.35
20361.328125	-24.93	-158.60	0.35
20364.257813	-24.93	-158.40	0.48
20367.187500	-24.93	-158.20	0.57
20370.117188	-24.93	-158.01	0.71
20373.046875	-24.92	-157.81	0.72
20375.976563	-24.92	-157.60	0.53
20378.906250	-24.92	-157.40	0.40
20381.835938	-24.91	-157.19	0.33
20384.765625	-24.91	-156.99	0.45
20387.695313	-24.91	-156.79	0.52
20390.625000	-24.91	-156.59	0.42
20393.554688	-24.90	-156.39	0.13
20396.484375	-24.90	-156.19	0.24
20399.414063	-24.90	-156.00	0.37
20402.343750	-24.90	-155.80	0.35
20405.273438	-24.89	-155.60	0.51
20408.203125	-24.89	-155.40	0.45
20411.132813	-24.89	-155.20	0.50
20414.062500	-24.89	-154.99	0.52
20416.992188	-24.88	-154.78	0.48
20419.921875	-24.88	-154.56	0.35
20422.851563	-24.88	-154.35	0.39
20425.781250	-24.87	-154.13	0.48
20428.710938	-24.87	-153.91	0.62
20431.640625	-24.87	-153.69	0.55
20434.570313	-24.87	-153.48	0.51
20437.500000	-24.86	-153.27	0.63
20440.429688	-24.86	-153.07	0.69
20443.359375	-24.86	-152.87	0.69
20446.289063	-24.86	-152.68	0.65
20449.218750	-24.85	-152.49	0.55
20452.148438	-24.85	-152.30	0.68
20455.078125	-24.85	-152.11	0.80
20458.007813	-24.85	-151.92	0.78
20460.937500	-24.85	-151.74	0.76
20463.867188	-24.84	-151.56	0.74
20466.796875	-24.84	-151.39	0.63
20469.726563	-24.84	-151.21	0.59
20472.656250	-24.84	-151.04	0.52
20475.585938	-24.83	-150.87	0.38
20478.515625	-24.83	-150.70	0.33
20481.445313	-24.83	-150.54	0.61
20484.375000	-24.83	-150.37	0.81
20487.304688	-24.83	-150.21	0.66
20490.234375	-24.83	-150.04	0.67
20493.164063	-24.82	-149.89	0.73
20496.093750	-24.82	-149.74	0.85
20499.023438	-24.82	-149.60	0.83
20501.953125	-24.82	-149.47	0.88
20504.882813	-24.82	-149.34	0.77
20507.812500	-24.82	-149.21	0.79
20510.742188	-24.82	-149.08	0.89
20513.671875	-24.81	-148.95	0.86
20516.601563	-24.81	-148.83	0.75
20519.531250	-24.81	-148.72	0.82
20522.460938	-24.81	-148.61	0.75
20525.390625	-24.81	-148.50	0.68
20528.320313	-24.81	-148.39	0.54
20531.250000	-24.81	-148.29	0.52
20534.179688	-24.81	-148.18	0.69
20537.109375	-24.81	-148.09	0.79
20540.039063	-24.81	-148.00	0.81
20542.968750	-24.80	-147.91	0.84
20545.898438	-24.80	-147.84	0.77
20548.828125	-24.80	-147.77	0.64
20551.757813	-24.80	-147.71	0.63
20554.687500	-24.80	-147.64	0.56
20557.617188	-24.80	-147.59	0.55
20560.546875	-24.80	-147.54	0.39
20563.476563	-24.80	-147.49	0.63
20566.406250	-24.80	-147.44	0.43
20569.335938	-24.80	-147.39	0.41
20572.265625	-24.80	-147.35	0.36
20575.195313	-24.80	-147.31	0.37
20578.125000	-24.80	-147.28	0.43
20581.054688	-24.80	-147.24	0.59
20583.984375	-24.80	-147.21	0.49
20586.914063	-24.80	-147.17	0.29
