	ECM8000_TF_45_0		
12741.210938	0.98	9.33	0.99
12744.140625	0.98	9.34	1.00
12747.070313	0.99	9.36	1.00
12750.000000	0.99	9.37	1.00
12752.929688	0.99	9.39	1.00
12755.859375	0.99	9.40	1.00
12758.789063	0.99	9.42	1.00
12761.718750	0.99	9.43	0.99
12764.648438	0.99	9.44	1.00
12767.578125	0.99	9.45	1.00
12770.507813	0.99	9.47	1.00
12773.437500	1.00	9.48	0.99
12776.367188	1.00	9.49	1.00
12779.296875	1.00	9.50	1.00
12782.226563	1.00	9.51	0.97
12785.156250	1.00	9.53	0.99
12788.085938	1.01	9.54	1.00
12791.015625	1.01	9.55	1.00
12793.945313	1.01	9.56	0.98
12796.875000	1.01	9.56	0.99
12799.804688	1.01	9.57	0.99
12802.734375	1.02	9.57	0.98
12805.664063	1.02	9.58	1.00
12808.593750	1.02	9.59	1.00
12811.523438	1.02	9.59	1.00
12814.453125	1.02	9.60	1.00
12817.382813	1.03	9.61	1.00
12820.312500	1.03	9.61	1.00
12823.242188	1.03	9.62	1.00
12826.171875	1.03	9.63	1.00
12829.101563	1.03	9.63	1.00
12832.031250	1.04	9.63	1.00
12834.960938	1.04	9.64	0.99
12837.890625	1.04	9.64	0.99
12840.820313	1.04	9.64	1.00
12843.750000	1.05	9.64	1.00
12846.679688	1.05	9.64	0.99
12849.609375	1.05	9.63	0.99
12852.539063	1.05	9.63	1.00
12855.468750	1.05	9.63	1.00
12858.398438	1.05	9.62	0.99
12861.328125	1.06	9.62	0.99
12864.257813	1.06	9.62	0.99
12867.187500	1.06	9.61	1.00
12870.117188	1.06	9.61	1.00
12873.046875	1.06	9.61	1.00
12875.976563	1.06	9.60	1.00
12878.906250	1.06	9.60	0.99
12881.835938	1.06	9.60	1.00
12884.765625	1.07	9.60	0.99
12887.695313	1.07	9.59	1.00
12890.625000	1.07	9.59	1.00
12893.554688	1.07	9.59	1.00
12896.484375	1.07	9.59	1.00
12899.414063	1.07	9.58	0.98
12902.343750	1.07	9.58	0.99
12905.273438	1.07	9.58	1.00
12908.203125	1.07	9.58	1.00
12911.132813	1.07	9.58	0.99
12914.062500	1.08	9.57	0.99
12916.992188	1.08	9.57	1.00
12919.921875	1.08	9.57	1.00
12922.851563	1.08	9.57	0.99
12925.781250	1.08	9.56	1.00
12928.710938	1.08	9.56	1.00
12931.640625	1.08	9.55	0.99
12934.570313	1.08	9.55	0.99
12937.500000	1.08	9.54	1.00
12940.429688	1.08	9.54	1.00
12943.359375	1.08	9.53	1.00
12946.289063	1.09	9.53	1.00
12949.218750	1.09	9.52	1.00
12952.148438	1.09	9.52	0.99
12955.078125	1.09	9.51	0.99
12958.007813	1.09	9.51	1.00
12960.937500	1.09	9.51	0.99
12963.867188	1.09	9.50	0.99
12966.796875	1.09	9.50	0.99
12969.726563	1.09	9.50	1.00
12972.656250	1.09	9.50	0.99
12975.585938	1.09	9.50	0.99
12978.515625	1.09	9.49	1.00
12981.445313	1.09	9.49	0.99
12984.375000	1.09	9.49	0.98
12987.304688	1.09	9.49	0.98
12990.234375	1.09	9.49	0.99
12993.164063	1.09	9.48	1.00
12996.093750	1.09	9.48	1.00
12999.023438	1.10	9.48	1.00
13001.953125	1.10	9.48	1.00
13004.882813	1.10	9.47	1.00
13007.812500	1.10	9.47	0.99
13010.742188	1.10	9.47	0.99
13013.671875	1.10	9.47	1.00
13016.601563	1.10	9.47	1.00
13019.531250	1.10	9.46	0.99
13022.460938	1.10	9.46	1.00
13025.390625	1.10	9.46	1.00
13028.320313	1.10	9.45	1.00
13031.250000	1.10	9.45	1.00
13034.179688	1.11	9.44	1.00
13037.109375	1.11	9.44	0.99
13040.039063	1.11	9.43	1.00
13042.968750	1.11	9.43	0.99
13045.898438	1.11	9.42	1.00
13048.828125	1.11	9.42	1.00
13051.757813	1.11	9.41	0.99
13054.687500	1.11	9.40	1.00
13057.617188	1.11	9.40	1.00
13060.546875	1.11	9.39	0.99
13063.476563	1.11	9.38	1.00
13066.406250	1.11	9.38	0.99
13069.335938	1.11	9.37	1.00
13072.265625	1.11	9.36	1.00
13075.195313	1.11	9.35	0.99
13078.125000	1.11	9.34	0.99
13081.054688	1.11	9.32	0.99
13083.984375	1.11	9.31	0.99
13086.914063	1.11	9.30	1.00
13089.843750	1.11	9.29	1.00
13092.773438	1.11	9.28	1.00
13095.703125	1.11	9.27	1.00
13098.632813	1.11	9.26	1.00
13101.562500	1.11	9.25	1.00
13104.492188	1.11	9.25	1.00
13107.421875	1.11	9.24	1.00
13110.351563	1.11	9.23	0.99
13113.281250	1.11	9.22	0.99
13116.210938	1.11	9.22	1.00
13119.140625	1.11	9.21	1.00
13122.070313	1.11	9.20	1.00
13125.000000	1.11	9.19	1.00
13127.929688	1.11	9.19	0.99
13130.859375	1.11	9.18	1.00
13133.789063	1.10	9.17	1.00
13136.718750	1.10	9.17	1.00
13139.648438	1.10	9.16	1.00
13142.578125	1.10	9.15	0.99
13145.507813	1.10	9.15	1.00
13148.437500	1.10	9.14	1.00
13151.367188	1.10	9.13	1.00
13154.296875	1.10	9.13	1.00
13157.226563	1.10	9.12	1.00
13160.156250	1.10	9.11	1.00
13163.085938	1.10	9.10	1.00
13166.015625	1.10	9.09	0.99
13168.945313	1.09	9.09	1.00
13171.875000	1.09	9.08	1.00
13174.804688	1.09	9.07	1.00
13177.734375	1.09	9.06	1.00
13180.664063	1.09	9.05	0.99
13183.593750	1.09	9.05	1.00
13186.523438	1.09	9.04	0.99
13189.453125	1.09	9.04	0.99
13192.382813	1.09	9.03	1.00
13195.312500	1.08	9.02	1.00
13198.242188	1.08	9.02	1.00
13201.171875	1.08	9.01	1.00
13204.101563	1.08	9.01	1.00
13207.031250	1.08	9.00	0.99
13209.960938	1.08	9.00	0.99
13212.890625	1.08	8.99	0.99
13215.820313	1.08	8.99	1.00
13218.750000	1.08	8.98	1.00
13221.679688	1.08	8.98	0.99
13224.609375	1.07	8.97	0.99
13227.539063	1.07	8.97	1.00
13230.468750	1.07	8.96	1.00
13233.398438	1.07	8.95	1.00
13236.328125	1.07	8.95	1.00
13239.257813	1.07	8.94	1.00
13242.187500	1.07	8.94	1.00
13245.117188	1.07	8.93	1.00
13248.046875	1.07	8.92	0.99
13250.976563	1.07	8.92	1.00
13253.906250	1.07	8.91	1.00
13256.835938	1.06	8.90	1.00
13259.765625	1.06	8.90	1.00
13262.695313	1.06	8.89	1.00
13265.625000	1.06	8.88	0.99
13268.554688	1.06	8.87	0.99
13271.484375	1.06	8.87	1.00
13274.414063	1.06	8.86	0.99
13277.343750	1.06	8.85	1.00
13280.273438	1.06	8.84	1.00
13283.203125	1.05	8.83	1.00
13286.132813	1.05	8.83	1.00
13289.062500	1.05	8.82	1.00
13291.992188	1.05	8.82	1.00
13294.921875	1.05	8.81	1.00
13297.851563	1.05	8.81	1.00
13300.781250	1.04	8.80	0.99
13303.710938	1.04	8.80	0.99
13306.640625	1.04	8.79	1.00
13309.570313	1.04	8.79	1.00
13312.500000	1.04	8.78	0.99
13315.429688	1.03	8.78	1.00
13318.359375	1.03	8.77	1.00
13321.289063	1.03	8.77	1.00
13324.218750	1.03	8.77	1.00
13327.148438	1.03	8.77	1.00
13330.078125	1.02	8.77	1.00
13333.007813	1.02	8.77	0.99
13335.937500	1.02	8.77	1.00
13338.867188	1.02	8.77	1.00
13341.796875	1.02	8.77	1.00
13344.726563	1.01	8.77	1.00
13347.656250	1.01	8.77	1.00
13350.585938	1.01	8.77	1.00
13353.515625	1.01	8.77	1.00
13356.445313	1.01	8.78	1.00
13359.375000	1.00	8.78	1.00
13362.304688	1.00	8.78	0.99
13365.234375	1.00	8.79	1.00
13368.164063	1.00	8.79	1.00
13371.093750	0.99	8.80	1.00
13374.023438	0.99	8.80	1.00
13376.953125	0.99	8.81	1.00
13379.882813	0.99	8.81	1.00
13382.812500	0.99	8.82	1.00
13385.742188	0.99	8.82	1.00
13388.671875	0.98	8.83	1.00
13391.601563	0.98	8.84	1.00
13394.531250	0.98	8.84	1.00
13397.460938	0.98	8.85	1.00
13400.390625	0.98	8.85	1.00
13403.320313	0.98	8.86	1.00
13406.250000	0.98	8.86	1.00
13409.179688	0.98	8.87	1.00
13412.109375	0.97	8.87	1.00
13415.039063	0.97	8.88	1.00
13417.968750	0.97	8.88	1.00
13420.898438	0.97	8.89	1.00
13423.828125	0.97	8.89	1.00
13426.757813	0.97	8.90	1.00
13429.687500	0.97	8.90	1.00
13432.617188	0.97	8.90	1.00
13435.546875	0.96	8.91	1.00
13438.476563	0.96	8.91	1.00
13441.406250	0.96	8.92	1.00
13444.335938	0.96	8.92	1.00
13447.265625	0.96	8.92	1.00
13450.195313	0.96	8.93	1.00
13453.125000	0.96	8.93	1.00
13456.054688	0.96	8.93	1.00
13458.984375	0.96	8.94	1.00
13461.914063	0.96	8.94	1.00
13464.843750	0.95	8.94	1.00
13467.773438	0.95	8.94	1.00
13470.703125	0.95	8.94	1.00
13473.632813	0.95	8.94	1.00
13476.562500	0.95	8.95	1.00
13479.492188	0.95	8.95	1.00
13482.421875	0.95	8.95	0.99
13485.351563	0.95	8.95	1.00
13488.281250	0.94	8.95	1.00
13491.210938	0.94	8.96	1.00
13494.140625	0.94	8.96	1.00
13497.070313	0.94	8.96	1.00
13500.000000	0.94	8.96	0.99
13502.929688	0.94	8.97	1.00
13505.859375	0.93	8.97	1.00
13508.789063	0.93	8.97	1.00
13511.718750	0.93	8.98	1.00
13514.648438	0.93	8.98	1.00
13517.578125	0.93	8.99	1.00
13520.507813	0.93	8.99	1.00
13523.437500	0.92	9.00	1.00
13526.367188	0.92	9.01	1.00
13529.296875	0.92	9.01	1.00
13532.226563	0.92	9.02	1.00
13535.156250	0.92	9.03	1.00
13538.085938	0.92	9.04	1.00
13541.015625	0.91	9.05	1.00
13543.945313	0.91	9.06	1.00
13546.875000	0.91	9.07	1.00
13549.804688	0.91	9.08	1.00
13552.734375	0.91	9.09	1.00
13555.664063	0.91	9.10	1.00
13558.593750	0.90	9.11	1.00
13561.523438	0.90	9.12	1.00
13564.453125	0.90	9.13	1.00
13567.382813	0.90	9.15	1.00
13570.312500	0.90	9.16	1.00
13573.242188	0.90	9.18	0.99
13576.171875	0.90	9.19	0.99
13579.101563	0.89	9.20	1.00
13582.031250	0.89	9.22	1.00
13584.960938	0.89	9.23	1.00
13587.890625	0.89	9.25	1.00
13590.820313	0.89	9.26	1.00
13593.750000	0.89	9.28	1.00
13596.679688	0.89	9.29	1.00
13599.609375	0.89	9.31	0.99
13602.539063	0.89	9.32	0.99
13605.468750	0.89	9.34	1.00
13608.398438	0.89	9.35	1.00
13611.328125	0.89	9.36	1.00
13614.257813	0.89	9.38	1.00
13617.187500	0.89	9.39	1.00
13620.117188	0.89	9.40	1.00
13623.046875	0.88	9.41	1.00
13625.976563	0.88	9.42	1.00
13628.906250	0.88	9.43	1.00
13631.835938	0.88	9.44	1.00
13634.765625	0.88	9.45	0.99
13637.695313	0.88	9.46	0.99
13640.625000	0.88	9.47	1.00
13643.554688	0.88	9.48	1.00
13646.484375	0.88	9.49	1.00
13649.414063	0.88	9.50	1.00
13652.343750	0.88	9.50	1.00
13655.273438	0.88	9.51	1.00
13658.203125	0.88	9.52	1.00
13661.132813	0.88	9.53	1.00
13664.062500	0.88	9.54	1.00
13666.992188	0.88	9.54	1.00
13669.921875	0.87	9.55	1.00
13672.851563	0.87	9.56	1.00
13675.781250	0.87	9.57	1.00
13678.710938	0.87	9.58	1.00
13681.640625	0.87	9.59	1.00
13684.570313	0.87	9.60	1.00
13687.500000	0.87	9.60	1.00
13690.429688	0.87	9.61	1.00
13693.359375	0.87	9.62	1.00
13696.289063	0.87	9.63	1.00
13699.218750	0.86	9.64	1.00
13702.148438	0.86	9.65	1.00
13705.078125	0.86	9.66	1.00
13708.007813	0.86	9.67	1.00
13710.937500	0.86	9.68	1.00
13713.867188	0.86	9.69	1.00
13716.796875	0.86	9.70	0.99
13719.726563	0.86	9.71	1.00
13722.656250	0.85	9.72	0.99
13725.585938	0.85	9.74	0.99
13728.515625	0.85	9.75	0.99
13731.445313	0.85	9.76	0.99
13734.375000	0.85	9.78	0.99
13737.304688	0.85	9.79	1.00
13740.234375	0.85	9.80	1.00
13743.164063	0.85	9.81	1.00
13746.093750	0.85	9.82	1.00
13749.023438	0.85	9.84	1.00
13751.953125	0.85	9.85	1.00
13754.882813	0.85	9.86	1.00
13757.812500	0.85	9.87	1.00
13760.742188	0.85	9.88	1.00
13763.671875	0.85	9.90	0.99
13766.601563	0.85	9.91	0.99
13769.531250	0.84	9.92	1.00
13772.460938	0.84	9.94	0.99
13775.390625	0.84	9.95	1.00
13778.320313	0.84	9.96	0.99
13781.250000	0.84	9.98	0.99
13784.179688	0.84	9.99	1.00
13787.109375	0.84	10.00	1.00
13790.039063	0.84	10.01	1.00
13792.968750	0.84	10.02	1.00
13795.898438	0.84	10.03	1.00
13798.828125	0.84	10.05	1.00
13801.757813	0.84	10.06	1.00
13804.687500	0.84	10.07	1.00
13807.617188	0.85	10.08	1.00
13810.546875	0.85	10.09	1.00
13813.476563	0.85	10.10	0.99
13816.406250	0.85	10.11	0.98
13819.335938	0.85	10.12	1.00
13822.265625	0.85	10.13	1.00
13825.195313	0.85	10.14	0.99
13828.125000	0.85	10.15	1.00
13831.054688	0.85	10.16	0.99
13833.984375	0.85	10.16	0.99
13836.914063	0.85	10.17	0.99
13839.843750	0.85	10.18	0.99
13842.773438	0.85	10.18	1.00
13845.703125	0.85	10.19	1.00
13848.632813	0.85	10.19	1.00
13851.562500	0.85	10.20	1.00
13854.492188	0.85	10.21	1.00
13857.421875	0.85	10.21	1.00
13860.351563	0.86	10.22	0.99
13863.281250	0.86	10.22	0.99
13866.210938	0.86	10.23	1.00
13869.140625	0.86	10.23	1.00
13872.070313	0.86	10.23	0.99
13875.000000	0.86	10.23	0.99
13877.929688	0.86	10.24	0.99
13880.859375	0.86	10.24	0.99
13883.789063	0.86	10.24	0.99
13886.718750	0.86	10.24	1.00
13889.648438	0.86	10.25	1.00
13892.578125	0.86	10.25	0.99
13895.507813	0.85	10.26	1.00
13898.437500	0.85	10.26	1.00
13901.367188	0.85	10.27	1.00
13904.296875	0.85	10.28	1.00
13907.226563	0.85	10.28	0.98
13910.156250	0.85	10.29	1.00
13913.085938	0.85	10.30	1.00
13916.015625	0.85	10.30	1.00
13918.945313	0.85	10.31	0.99
13921.875000	0.85	10.31	0.98
13924.804688	0.85	10.32	0.99
13927.734375	0.85	10.33	1.00
13930.664063	0.85	10.33	0.99
13933.593750	0.85	10.34	1.00
13936.523438	0.85	10.34	1.00
13939.453125	0.85	10.35	0.99
13942.382813	0.85	10.36	0.99
13945.312500	0.85	10.36	1.00
13948.242188	0.85	10.37	1.00
13951.171875	0.85	10.37	1.00
13954.101563	0.85	10.38	0.99
13957.031250	0.85	10.39	0.99
13959.960938	0.85	10.39	0.99
13962.890625	0.85	10.40	0.99
13965.820313	0.85	10.40	1.00
13968.750000	0.85	10.41	1.00
13971.679688	0.85	10.42	0.99
13974.609375	0.85	10.42	1.00
13977.539063	0.85	10.43	1.00
13980.468750	0.85	10.43	1.00
13983.398438	0.85	10.44	1.00
13986.328125	0.85	10.44	1.00
13989.257813	0.85	10.45	1.00
13992.187500	0.85	10.45	1.00
13995.117188	0.85	10.46	1.00
13998.046875	0.85	10.46	1.00
14000.976563	0.85	10.47	0.99
14003.906250	0.85	10.47	0.99
14006.835938	0.85	10.48	0.99
14009.765625	0.85	10.48	0.98
14012.695313	0.85	10.49	0.99
14015.625000	0.85	10.49	1.00
14018.554688	0.85	10.50	1.00
14021.484375	0.85	10.50	1.00
14024.414063	0.85	10.50	1.00
14027.343750	0.85	10.51	1.00
14030.273438	0.85	10.52	1.00
14033.203125	0.85	10.52	1.00
14036.132813	0.85	10.53	0.99
14039.062500	0.85	10.53	1.00
14041.992188	0.85	10.54	1.00
14044.921875	0.85	10.55	1.00
14047.851563	0.84	10.56	0.99
14050.781250	0.84	10.57	0.99
14053.710938	0.84	10.57	1.00
14056.640625	0.84	10.58	1.00
14059.570313	0.84	10.59	0.99
14062.500000	0.84	10.60	1.00
14065.429688	0.84	10.61	1.00
14068.359375	0.84	10.61	1.00
14071.289063	0.84	10.62	1.00
14074.218750	0.84	10.63	1.00
14077.148438	0.84	10.64	1.00
14080.078125	0.84	10.65	1.00
14083.007813	0.84	10.65	1.00
14085.937500	0.84	10.66	0.99
14088.867188	0.84	10.67	0.99
14091.796875	0.84	10.68	0.99
14094.726563	0.84	10.69	1.00
14097.656250	0.84	10.70	0.99
14100.585938	0.84	10.71	0.99
14103.515625	0.84	10.72	0.99
14106.445313	0.84	10.73	1.00
14109.375000	0.84	10.73	0.99
14112.304688	0.84	10.74	0.99
14115.234375	0.84	10.75	1.00
14118.164063	0.84	10.76	1.00
14121.093750	0.84	10.77	1.00
14124.023438	0.84	10.78	1.00
14126.953125	0.84	10.79	1.00
14129.882813	0.84	10.80	1.00
14132.812500	0.84	10.81	0.99
14135.742188	0.84	10.81	1.00
14138.671875	0.84	10.82	1.00
14141.601563	0.84	10.83	1.00
14144.531250	0.84	10.84	1.00
14147.460938	0.84	10.85	1.00
14150.390625	0.84	10.86	0.99
14153.320313	0.84	10.87	0.99
14156.250000	0.84	10.88	0.99
14159.179688	0.84	10.89	1.00
14162.109375	0.84	10.90	1.00
14165.039063	0.84	10.91	1.00
14167.968750	0.84	10.93	1.00
14170.898438	0.84	10.94	0.99
14173.828125	0.84	10.95	1.00
14176.757813	0.84	10.96	1.00
14179.687500	0.84	10.97	0.99
14182.617188	0.84	10.98	0.99
14185.546875	0.84	10.99	1.00
14188.476563	0.84	11.00	0.99
14191.406250	0.84	11.01	1.00
14194.335938	0.84	11.02	1.00
14197.265625	0.84	11.03	1.00
14200.195313	0.85	11.04	1.00
14203.125000	0.85	11.04	0.99
14206.054688	0.85	11.05	0.97
14208.984375	0.85	11.06	1.00
14211.914063	0.85	11.07	0.99
14214.843750	0.85	11.07	1.00
14217.773438	0.85	11.08	0.99
14220.703125	0.85	11.09	1.00
14223.632813	0.85	11.10	1.00
14226.562500	0.85	11.10	1.00
14229.492188	0.86	11.11	1.00
14232.421875	0.86	11.11	0.99
14235.351563	0.86	11.11	1.00
14238.281250	0.86	11.12	1.00
14241.210938	0.86	11.12	1.00
14244.140625	0.86	11.13	1.00
14247.070313	0.86	11.13	1.00
14250.000000	0.86	11.14	1.00
14252.929688	0.86	11.14	0.99
14255.859375	0.86	11.15	0.99
14258.789063	0.87	11.15	0.99
14261.718750	0.87	11.15	1.00
14264.648438	0.87	11.15	1.00
14267.578125	0.87	11.16	1.00
14270.507813	0.87	11.16	1.00
14273.437500	0.87	11.16	0.99
14276.367188	0.87	11.16	1.00
14279.296875	0.87	11.16	0.99
14282.226563	0.87	11.16	1.00
14285.156250	0.87	11.16	1.00
14288.085938	0.87	11.17	0.99
14291.015625	0.87	11.17	1.00
14293.945313	0.88	11.17	1.00
14296.875000	0.88	11.17	0.99
14299.804688	0.88	11.17	0.98
14302.734375	0.88	11.18	0.99
14305.664063	0.88	11.18	1.00
14308.593750	0.88	11.18	1.00
14311.523438	0.88	11.18	0.99
14314.453125	0.88	11.17	0.99
14317.382813	0.88	11.18	1.00
14320.312500	0.88	11.18	0.99
14323.242188	0.88	11.18	1.00
14326.171875	0.88	11.18	0.99
14329.101563	0.88	11.18	0.99
14332.031250	0.88	11.18	1.00
14334.960938	0.89	11.18	1.00
14337.890625	0.89	11.18	1.00
14340.820313	0.89	11.18	1.00
14343.750000	0.89	11.18	1.00
14346.679688	0.89	11.18	1.00
14349.609375	0.89	11.18	1.00
14352.539063	0.89	11.18	1.00
14355.468750	0.89	11.18	1.00
14358.398438	0.89	11.18	0.99
14361.328125	0.89	11.18	1.00
14364.257813	0.89	11.18	1.00
14367.187500	0.89	11.18	1.00
14370.117188	0.89	11.18	1.00
14373.046875	0.89	11.18	1.00
14375.976563	0.89	11.19	1.00
14378.906250	0.89	11.19	1.00
14381.835938	0.89	11.19	1.00
14384.765625	0.89	11.19	1.00
14387.695313	0.89	11.19	1.00
14390.625000	0.89	11.19	1.00
14393.554688	0.89	11.19	0.99
14396.484375	0.90	11.19	1.00
14399.414063	0.90	11.19	0.99
14402.343750	0.90	11.19	0.99
14405.273438	0.90	11.19	1.00
14408.203125	0.90	11.19	1.00
14411.132813	0.90	11.19	1.00
14414.062500	0.90	11.18	0.99
14416.992188	0.90	11.18	1.00
14419.921875	0.90	11.18	1.00
14422.851563	0.90	11.18	1.00
14425.781250	0.90	11.18	1.00
14428.710938	0.90	11.17	0.99
14431.640625	0.90	11.17	1.00
14434.570313	0.90	11.17	0.99
14437.500000	0.90	11.17	1.00
14440.429688	0.90	11.16	1.00
14443.359375	0.90	11.16	1.00
14446.289063	0.90	11.15	0.99
14449.218750	0.90	11.15	0.99
14452.148438	0.90	11.14	1.00
14455.078125	0.90	11.14	1.00
14458.007813	0.90	11.13	1.00
14460.937500	0.90	11.13	0.99
14463.867188	0.90	11.12	1.00
14466.796875	0.90	11.12	1.00
14469.726563	0.90	11.11	1.00
14472.656250	0.90	11.11	1.00
14475.585938	0.90	11.11	1.00
14478.515625	0.90	11.11	1.00
14481.445313	0.90	11.10	1.00
14484.375000	0.90	11.10	1.00
14487.304688	0.90	11.10	1.00
14490.234375	0.90	11.10	1.00
14493.164063	0.90	11.09	1.00
14496.093750	0.90	11.09	1.00
14499.023438	0.90	11.09	0.99
14501.953125	0.90	11.09	0.99
14504.882813	0.90	11.09	1.00
14507.812500	0.90	11.09	1.00
14510.742188	0.89	11.09	1.00
14513.671875	0.89	11.09	1.00
14516.601563	0.89	11.09	0.98
14519.531250	0.89	11.09	1.00
14522.460938	0.89	11.09	1.00
14525.390625	0.89	11.09	1.00
14528.320313	0.89	11.09	1.00
14531.250000	0.89	11.09	0.99
14534.179688	0.89	11.09	1.00
14537.109375	0.89	11.09	1.00
14540.039063	0.89	11.10	1.00
14542.968750	0.89	11.10	1.00
14545.898438	0.89	11.10	1.00
14548.828125	0.88	11.10	1.00
14551.757813	0.88	11.10	1.00
14554.687500	0.88	11.11	0.98
14557.617188	0.88	11.11	0.99
14560.546875	0.88	11.11	1.00
14563.476563	0.88	11.12	1.00
14566.406250	0.88	11.12	1.00
14569.335938	0.88	11.12	0.97
14572.265625	0.88	11.13	1.00
14575.195313	0.88	11.13	1.00
14578.125000	0.88	11.13	1.00
14581.054688	0.88	11.13	1.00
14583.984375	0.88	11.14	1.00
14586.914063	0.88	11.14	1.00
14589.843750	0.88	11.15	1.00
14592.773438	0.87	11.15	1.00
14595.703125	0.87	11.15	1.00
14598.632813	0.87	11.16	1.00
14601.562500	0.87	11.16	0.99
14604.492188	0.87	11.16	1.00
14607.421875	0.87	11.17	1.00
14610.351563	0.87	11.17	1.00
14613.281250	0.87	11.18	1.00
14616.210938	0.87	11.18	0.99
14619.140625	0.87	11.19	0.99
14622.070313	0.87	11.19	1.00
14625.000000	0.87	11.20	1.00
14627.929688	0.87	11.20	1.00
14630.859375	0.87	11.21	1.00
14633.789063	0.87	11.21	1.00
14636.718750	0.87	11.22	1.00
14639.648438	0.87	11.22	0.99
14642.578125	0.86	11.23	1.00
14645.507813	0.86	11.24	1.00
14648.437500	0.86	11.24	1.00
14651.367188	0.86	11.25	1.00
14654.296875	0.86	11.25	1.00
14657.226563	0.86	11.26	1.00
14660.156250	0.86	11.27	1.00
14663.085938	0.86	11.28	1.00
14666.015625	0.86	11.29	1.00
14668.945313	0.86	11.29	0.99
14671.875000	0.86	11.30	0.99
14674.804688	0.86	11.31	1.00
14677.734375	0.86	11.32	1.00
14680.664063	0.85	11.33	1.00
14683.593750	0.85	11.34	1.00
14686.523438	0.85	11.35	1.00
14689.453125	0.85	11.35	1.00
14692.382813	0.85	11.36	1.00
14695.312500	0.85	11.37	1.00
14698.242188	0.85	11.38	1.00
14701.171875	0.85	11.39	1.00
14704.101563	0.85	11.40	0.99
14707.031250	0.85	11.42	0.99
14709.960938	0.85	11.43	0.99
14712.890625	0.85	11.44	1.00
14715.820313	0.85	11.46	0.98
14718.750000	0.85	11.47	1.00
14721.679688	0.84	11.48	0.99
14724.609375	0.84	11.49	0.99
14727.539063	0.84	11.51	1.00
14730.468750	0.84	11.52	1.00
14733.398438	0.84	11.53	1.00
14736.328125	0.84	11.55	1.00
14739.257813	0.84	11.56	1.00
14742.187500	0.84	11.57	1.00
14745.117188	0.84	11.59	1.00
14748.046875	0.84	11.60	0.99
14750.976563	0.84	11.61	0.99
14753.906250	0.84	11.63	1.00
14756.835938	0.84	11.64	0.99
14759.765625	0.84	11.65	1.00
14762.695313	0.84	11.67	0.99
14765.625000	0.84	11.68	0.98
14768.554688	0.85	11.69	0.98
14771.484375	0.85	11.70	1.00
14774.414063	0.85	11.72	0.99
14777.343750	0.85	11.73	0.99
14780.273438	0.85	11.74	0.98
14783.203125	0.85	11.75	1.00
14786.132813	0.85	11.76	1.00
14789.062500	0.85	11.77	0.99
14791.992188	0.85	11.78	1.00
14794.921875	0.85	11.79	1.00
14797.851563	0.85	11.80	1.00
14800.781250	0.85	11.81	0.99
14803.710938	0.85	11.83	0.98
14806.640625	0.85	11.84	0.99
14809.570313	0.85	11.85	0.99
14812.500000	0.85	11.86	0.99
14815.429688	0.85	11.87	0.99
14818.359375	0.85	11.88	0.99
14821.289063	0.85	11.89	1.00
14824.218750	0.86	11.89	0.99
14827.148438	0.86	11.90	0.99
14830.078125	0.86	11.91	1.00
14833.007813	0.86	11.92	0.99
14835.937500	0.86	11.93	0.99
14838.867188	0.86	11.94	0.99
14841.796875	0.86	11.95	0.99
14844.726563	0.86	11.95	0.99
14847.656250	0.86	11.96	1.00
14850.585938	0.86	11.97	1.00
14853.515625	0.86	11.98	1.00
14856.445313	0.86	11.99	0.99
14859.375000	0.86	12.00	1.00
14862.304688	0.86	12.00	1.00
14865.234375	0.86	12.01	1.00
14868.164063	0.86	12.02	1.00
14871.093750	0.87	12.03	1.00
14874.023438	0.87	12.04	1.00
14876.953125	0.87	12.05	1.00
14879.882813	0.87	12.06	0.99
14882.812500	0.87	12.06	1.00
14885.742188	0.87	12.07	1.00
14888.671875	0.87	12.08	0.99
14891.601563	0.87	12.09	1.00
14894.531250	0.87	12.10	1.00
14897.460938	0.87	12.11	1.00
14900.390625	0.87	12.12	1.00
14903.320313	0.87	12.13	1.00
14906.250000	0.87	12.14	0.99
14909.179688	0.87	12.14	1.00
14912.109375	0.88	12.15	1.00
14915.039063	0.88	12.16	0.99
14917.968750	0.88	12.17	0.99
14920.898438	0.88	12.18	1.00
14923.828125	0.88	12.19	1.00
14926.757813	0.88	12.20	1.00
14929.687500	0.88	12.21	1.00
14932.617188	0.88	12.22	1.00
14935.546875	0.88	12.23	1.00
14938.476563	0.88	12.24	0.99
14941.406250	0.89	12.25	1.00
14944.335938	0.89	12.26	0.99
14947.265625	0.89	12.27	0.99
14950.195313	0.89	12.28	0.99
14953.125000	0.89	12.29	0.99
14956.054688	0.89	12.29	0.99
14958.984375	0.89	12.30	0.98
14961.914063	0.90	12.31	1.00
14964.843750	0.90	12.32	0.99
14967.773438	0.90	12.32	1.00
14970.703125	0.90	12.33	0.99
14973.632813	0.90	12.33	0.99
14976.562500	0.90	12.34	0.99
14979.492188	0.91	12.34	1.00
14982.421875	0.91	12.35	1.00
14985.351563	0.91	12.35	1.00
14988.281250	0.91	12.35	1.00
14991.210938	0.91	12.36	1.00
14994.140625	0.91	12.36	0.99
14997.070313	0.91	12.36	1.00
15000.000000	0.91	12.36	0.99
15002.929688	0.92	12.36	0.99
15005.859375	0.92	12.37	0.99
15008.789063	0.92	12.37	0.99
15011.718750	0.92	12.37	1.00
